accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
671	0.8317	0.6164	0.3609	0.7765	0.1743	0.8954	17.0000	0.0627	867.0000	80.0000	0.0923	880.0000
672	0.8460	0.6090	0.3572	0.7967	0.1689	0.8945	16.9000	0.0554	820.0000	81.0000	0.0988	830.0000
673	0.8246	0.6127	0.3483	0.7655	0.1761	0.8883	17.0000	0.0757	831.0000	87.0000	0.1047	843.0000
674	0.8233	0.6127	0.3614	0.7575	0.1804	0.8870	17.0000	0.0748	850.0000	86.0000	0.1012	864.0000
675	0.8341	0.6251	0.3701	0.7624	0.1947	0.8908	17.1000	0.0749	883.0000	83.0000	0.0940	911.0000
676	0.7992	0.6115	0.3533	0.7956	0.1714	0.8813	17.2000	0.0763	818.0000	83.0000	0.1015	823.0000
677	0.8301	0.6164	0.3534	0.7539	0.1722	0.8782	17.2000	0.0843	856.0000	91.0000	0.1063	884.0000
678	0.8097	0.6135	0.3534	0.7509	0.1399	0.8790	17.0000	0.0709	858.0000	89.0000	0.1037	874.0000
679	0.8254	0.6156	0.3568	0.8058	0.1839	0.8970	16.9000	0.0695	831.0000	71.0000	0.0854	862.0000
680	0.8286	0.6160	0.3569	0.7633	0.1717	0.8810	17.1000	0.0679	845.0000	91.0000	0.1077	887.0000
681	0.8183	0.6057	0.3516	0.7583	0.1422	0.8790	17.1000	0.0738	849.0000	91.0000	0.1072	867.0000
682	0.8272	0.6176	0.3584	0.7355	0.1742	0.8889	17.0000	0.0805	895.0000	92.0000	0.1028	914.0000
683	0.8055	0.6135	0.3661	0.7837	0.1752	0.8792	17.1000	0.0888	859.0000	90.0000	0.1048	879.0000
684	0.8081	0.6106	0.3513	0.7783	0.1806	0.8825	17.1000	0.0796	850.0000	84.0000	0.0988	887.0000
685	0.8429	0.6172	0.3543	0.7707	0.1836	0.9017	17.1000	0.0584	874.0000	80.0000	0.0915	905.0000
686	0.8191	0.6061	0.3464	0.7646	0.1638	0.8943	16.9000	0.0702	846.0000	86.0000	0.1017	864.0000
687	0.8296	0.6123	0.3409	0.7528	0.1740	0.8737	17.1000	0.0881	874.0000	92.0000	0.1053	890.0000
688	0.8354	0.6036	0.3503	0.7590	0.1726	0.8817	17.0000	0.0642	849.0000	82.0000	0.0966	879.0000
689	0.8283	0.6259	0.3527	0.7328	0.1786	0.8757	17.1000	0.0677	882.0000	89.0000	0.1009	902.0000
690	0.8446	0.6226	0.3612	0.7946	0.1960	0.8986	17.0000	0.0576	888.0000	80.0000	0.0901	921.0000
691	0.8180	0.6185	0.3554	0.7657	0.1589	0.8957	17.0000	0.0740	814.0000	82.0000	0.1007	823.0000
692	0.8333	0.6205	0.3567	0.7187	0.1704	0.8916	16.8000	0.0682	827.0000	87.0000	0.1052	843.0000
693	0.8278	0.6131	0.3473	0.7387	0.1785	0.8791	17.1000	0.0740	838.0000	93.0000	0.1110	846.0000
694	0.8509	0.6226	0.3629	0.7716	0.1851	0.8935	17.1000	0.0749	900.0000	87.0000	0.0967	912.0000
695	0.8380	0.6131	0.3473	0.7368	0.1711	0.8761	17.2000	0.0728	824.0000	96.0000	0.1165	830.0000
696	0.8230	0.6106	0.3561	0.7504	0.1779	0.8782	17.1000	0.0788	868.0000	88.0000	0.1014	890.0000
697	0.8307	0.6164	0.3583	0.7799	0.1777	0.8903	16.9000	0.0726	852.0000	86.0000	0.1009	875.0000
698	0.8321	0.6238	0.3572	0.7511	0.1774	0.8807	17.0000	0.0744	858.0000	90.0000	0.1049	890.0000
699	0.8269	0.6185	0.3610	0.7715	0.1770	0.8944	17.2000	0.0725	892.0000	87.0000	0.0975	923.0000
700	0.8252	0.6152	0.3530	0.7591	0.1702	0.8720	17.0000	0.0786	788.0000	87.0000	0.1104	808.0000
701	0.8508	0.6110	0.3557	0.7792	0.1700	0.8968	17.1000	0.0577	822.0000	77.0000	0.0937	846.0000
702	0.8291	0.6205	0.3577	0.7792	0.1949	0.8897	17.1000	0.0640	906.0000	82.0000	0.0905	921.0000
703	0.8150	0.6246	0.3566	0.7293	0.1860	0.8909	16.9000	0.0759	890.0000	80.0000	0.0899	922.0000
704	0.8374	0.6222	0.3632	0.7592	0.1939	0.8954	17.0000	0.0632	859.0000	84.0000	0.0978	881.0000
705	0.8303	0.6168	0.3538	0.7570	0.1710	0.8811	17.2000	0.0811	826.0000	91.0000	0.1102	843.0000
706	0.8330	0.6164	0.3580	0.7968	0.1806	0.8990	17.0000	0.0631	847.0000	77.0000	0.0909	880.0000
707	0.8418	0.6193	0.3632	0.7685	0.1841	0.8804	17.0000	0.0783	854.0000	93.0000	0.1089	884.0000
708	0.8277	0.6148	0.3550	0.7687	0.1724	0.8971	17.1000	0.0628	880.0000	82.0000	0.0932	882.0000
709	0.8307	0.6176	0.3552	0.7859	0.1927	0.8927	16.8000	0.0688	855.0000	82.0000	0.0959	881.0000
710	0.8391	0.6193	0.3633	0.7441	0.1755	0.8882	17.0000	0.0705	891.0000	93.0000	0.1044	908.0000
711	0.8230	0.6164	0.3535	0.7854	0.1830	0.8949	16.9000	0.0646	850.0000	75.0000	0.0882	875.0000
712	0.8225	0.6135	0.3462	0.7319	0.1611	0.8676	16.9000	0.0749	849.0000	96.0000	0.1131	874.0000
713	0.8234	0.6139	0.3513	0.7324	0.1582	0.8861	17.0000	0.0619	877.0000	81.0000	0.0924	881.0000
714	0.8436	0.6119	0.3625	0.7805	0.1801	0.8992	17.1000	0.0773	828.0000	81.0000	0.0978	834.0000
715	0.8370	0.6205	0.3638	0.7664	0.1975	0.8909	17.0000	0.0651	828.0000	84.0000	0.1014	833.0000
716	0.8057	0.6234	0.3666	0.7584	0.1858	0.8747	17.1000	0.1034	865.0000	92.0000	0.1064	901.0000
717	0.8242	0.6185	0.3454	0.7550	0.1695	0.8974	16.9000	0.0654	845.0000	76.0000	0.0899	857.0000
718	0.8072	0.6090	0.3578	0.7442	0.1543	0.8675	17.0000	0.0794	839.0000	92.0000	0.1097	859.0000
719	0.8287	0.6053	0.3462	0.7841	0.1714	0.8943	17.1000	0.0696	844.0000	78.0000	0.0924	863.0000
720	0.8149	0.6193	0.3610	0.7429	0.1679	0.8711	17.2000	0.0826	877.0000	94.0000	0.1072	880.0000
721	0.8313	0.6189	0.3596	0.7810	0.1899	0.8911	17.0000	0.0842	817.0000	81.0000	0.0991	852.0000
722	0.8357	0.6119	0.3491	0.7637	0.1864	0.8912	16.9000	0.0780	839.0000	85.0000	0.1013	864.0000
723	0.8390	0.6226	0.3631	0.7831	0.1834	0.8942	17.1000	0.0632	886.0000	82.0000	0.0926	909.0000
724	0.8132	0.6106	0.3472	0.7588	0.1549	0.8795	16.8000	0.0727	870.0000	89.0000	0.1023	875.0000
725	0.8023	0.6135	0.3611	0.7811	0.1615	0.8686	17.1000	0.0787	836.0000	94.0000	0.1124	871.0000
726	0.8279	0.6131	0.3514	0.7465	0.1533	0.8837	17.1000	0.0689	850.0000	88.0000	0.1035	868.0000
727	0.8498	0.6156	0.3578	0.7756	0.1788	0.8973	17.0000	0.0618	850.0000	81.0000	0.0953	883.0000
728	0.8345	0.6185	0.3597	0.7589	0.1708	0.8865	17.1000	0.0634	856.0000	86.0000	0.1005	894.0000
729	0.8263	0.6168	0.3540	0.7611	0.1641	0.8831	17.1000	0.0576	817.0000	79.0000	0.0967	829.0000
730	0.8196	0.6123	0.3590	0.7640	0.1799	0.8772	16.9000	0.0703	842.0000	91.0000	0.1081	872.0000
731	0.8280	0.6131	0.3493	0.7518	0.1823	0.8915	17.1000	0.0711	886.0000	86.0000	0.0971	930.0000
732	0.8212	0.6139	0.3474	0.7631	0.1675	0.8841	17.1000	0.0852	888.0000	90.0000	0.1014	896.0000
733	0.8315	0.6164	0.3622	0.7570	0.1891	0.8944	17.1000	0.0714	834.0000	80.0000	0.0959	861.0000
734	0.8246	0.6102	0.3611	0.7596	0.1848	0.8957	16.9000	0.0720	860.0000	83.0000	0.0965	874.0000
735	0.8266	0.6185	0.3526	0.7809	0.1720	0.8793	16.9000	0.0791	900.0000	94.0000	0.1044	908.0000
736	0.8247	0.6110	0.3578	0.7403	0.1758	0.8858	17.0000	0.0847	862.0000	89.0000	0.1032	890.0000
737	0.8262	0.6160	0.3491	0.7544	0.1646	0.8851	17.0000	0.0687	867.0000	87.0000	0.1003	893.0000
738	0.8544	0.6135	0.3540	0.7587	0.1847	0.8998	17.0000	0.0706	839.0000	82.0000	0.0977	859.0000
739	0.8207	0.6234	0.3608	0.7642	0.1735	0.8803	16.9000	0.0664	870.0000	84.0000	0.0966	907.0000
740	0.8315	0.6148	0.3539	0.7885	0.1884	0.9008	17.0000	0.0708	825.0000	76.0000	0.0921	850.0000
741	0.8110	0.6209	0.3588	0.7512	0.1779	0.8859	16.9000	0.0770	847.0000	89.0000	0.1051	888.0000
742	0.8143	0.6160	0.3485	0.7840	0.1839	0.8987	17.1000	0.0728	841.0000	78.0000	0.0927	847.0000
743	0.8275	0.6172	0.3521	0.7959	0.1801	0.8969	17.0000	0.0765	833.0000	79.0000	0.0948	856.0000
744	0.8418	0.6189	0.3688	0.7632	0.1712	0.8795	17.1000	0.0702	839.0000	87.0000	0.1037	868.0000
745	0.8267	0.6296	0.3623	0.7449	0.1884	0.8786	17.1000	0.0800	857.0000	91.0000	0.1062	865.0000
746	0.8421	0.6156	0.3652	0.7480	0.1836	0.8755	17.1000	0.0897	872.0000	93.0000	0.1067	902.0000
747	0.8541	0.6222	0.3745	0.7643	0.1924	0.8921	17.1000	0.0620	889.0000	84.0000	0.0945	933.0000
748	0.8400	0.6127	0.3528	0.7607	0.1830	0.8778	17.0000	0.0747	832.0000	90.0000	0.1082	865.0000
749	0.7878	0.6115	0.3571	0.7284	0.1423	0.8598	16.9000	0.0837	881.0000	96.0000	0.1090	915.0000
750	0.7939	0.6172	0.3518	0.7701	0.1664	0.8784	17.1000	0.0800	865.0000	90.0000	0.1040	909.0000
751	0.8215	0.6098	0.3515	0.7461	0.1657	0.8884	16.9000	0.0739	828.0000	83.0000	0.1002	860.0000
752	0.8225	0.6197	0.3590	0.7616	0.1653	0.8804	16.9000	0.0662	853.0000	85.0000	0.0996	867.0000
753	0.8236	0.6131	0.3561	0.7665	0.1778	0.8698	17.0000	0.0794	868.0000	93.0000	0.1071	889.0000
754	0.8239	0.6073	0.3563	0.7550	0.1738	0.8792	17.0000	0.0787	860.0000	84.0000	0.0977	882.0000
755	0.8245	0.6082	0.3461	0.7336	0.1640	0.8706	16.8000	0.0769	894.0000	96.0000	0.1074	911.0000
756	0.8212	0.6185	0.3506	0.7822	0.1764	0.8891	17.1000	0.0765	906.0000	83.0000	0.0916	925.0000
757	0.8240	0.6193	0.3482	0.7762	0.1806	0.8963	17.0000	0.0783	790.0000	80.0000	0.1013	823.0000
758	0.8486	0.6176	0.3577	0.8016	0.1823	0.8995	16.9000	0.0582	854.0000	76.0000	0.0890	873.0000
759	0.8287	0.6156	0.3494	0.7763	0.1805	0.8814	17.0000	0.0809	838.0000	85.0000	0.1014	855.0000
760	0.8159	0.6164	0.3519	0.7466	0.1672	0.8749	17.0000	0.0698	928.0000	92.0000	0.0991	943.0000
761	0.8319	0.6148	0.3483	0.7790	0.1709	0.8909	16.9000	0.0660	926.0000	83.0000	0.0896	928.0000
762	0.8392	0.6213	0.3540	0.7469	0.1733	0.8818	17.2000	0.0776	889.0000	93.0000	0.1046	897.0000
763	0.8193	0.6148	0.3586	0.7308	0.1514	0.8827	17.1000	0.0729	859.0000	87.0000	0.1013	886.0000
764	0.8545	0.6238	0.3668	0.7449	0.1982	0.8836	16.8000	0.0745	896.0000	89.0000	0.0993	909.0000
765	0.7931	0.6226	0.3632	0.7557	0.1544	0.8775	16.9000	0.0782	903.0000	93.0000	0.1030	908.0000
766	0.8197	0.6135	0.3477	0.7948	0.1704	0.8851	17.0000	0.0764	867.0000	83.0000	0.0957	876.0000
767	0.8280	0.6205	0.3532	0.7748	0.1848	0.8801	17.1000	0.0801	883.0000	89.0000	0.1008	894.0000
768	0.8370	0.6139	0.3493	0.7603	0.1719	0.8746	17.1000	0.0702	868.0000	92.0000	0.1060	887.0000
769	0.7980	0.6251	0.3559	0.7314	0.1630	0.8861	17.0000	0.0640	849.0000	83.0000	0.0978	885.0000
770	0.8507	0.6180	0.3550	0.7560	0.1694	0.8967	17.0000	0.0673	805.0000	77.0000	0.0957	832.0000
771	0.8303	0.6205	0.3641	0.7609	0.1834	0.8953	16.9000	0.0747	846.0000	82.0000	0.0969	858.0000
772	0.8131	0.6251	0.3591	0.7530	0.1580	0.8827	17.0000	0.0675	902.0000	97.0000	0.1075	929.0000
773	0.8208	0.6197	0.3634	0.7652	0.1702	0.8885	16.9000	0.0735	875.0000	91.0000	0.1040	908.0000
774	0.8254	0.6180	0.3584	0.7709	0.1770	0.8922	17.0000	0.0689	849.0000	88.0000	0.1037	877.0000
775	0.8391	0.6176	0.3537	0.7762	0.1898	0.8849	17.0000	0.0729	845.0000	83.0000	0.0982	861.0000
776	0.8299	0.6176	0.3611	0.7469	0.1761	0.8809	16.8000	0.0679	886.0000	92.0000	0.1038	912.0000
777	0.8423	0.6152	0.3458	0.7800	0.1779	0.8928	17.0000	0.0614	883.0000	79.0000	0.0895	888.0000
778	0.8194	0.6209	0.3568	0.7357	0.1964	0.8833	16.9000	0.0915	858.0000	89.0000	0.1037	889.0000
779	0.8268	0.6156	0.3566	0.7514	0.1622	0.8869	16.9000	0.0761	815.0000	87.0000	0.1067	844.0000
780	0.8356	0.6127	0.3457	0.7657	0.1799	0.8912	17.0000	0.0636	844.0000	82.0000	0.0972	876.0000
781	0.8237	0.6246	0.3633	0.7790	0.1914	0.8848	17.1000	0.0680	865.0000	85.0000	0.0983	879.0000
782	0.8397	0.6180	0.3571	0.7462	0.1694	0.8821	17.1000	0.0698	877.0000	91.0000	0.1038	881.0000
783	0.8368	0.6189	0.3542	0.7421	0.1803	0.8767	16.9000	0.0793	883.0000	96.0000	0.1087	900.0000
784	0.8099	0.6255	0.3675	0.7798	0.1814	0.8913	16.8000	0.0688	872.0000	87.0000	0.0998	880.0000
785	0.8216	0.6168	0.3537	0.7660	0.1806	0.8940	17.1000	0.0729	845.0000	80.0000	0.0947	858.0000
786	0.8291	0.6189	0.3606	0.7807	0.1914	0.8855	17.1000	0.0756	838.0000	82.0000	0.0979	864.0000
787	0.8432	0.6110	0.3557	0.7624	0.1841	0.8872	16.9000	0.0746	842.0000	85.0000	0.1010	864.0000
788	0.8209	0.6172	0.3625	0.7473	0.1760	0.8881	16.9000	0.0655	889.0000	93.0000	0.1046	919.0000
789	0.8072	0.6143	0.3569	0.7374	0.1476	0.8742	17.0000	0.0705	861.0000	86.0000	0.0999	865.0000
790	0.8025	0.6160	0.3495	0.7591	0.1465	0.8815	17.1000	0.0718	885.0000	88.0000	0.0994	887.0000
791	0.8221	0.6213	0.3503	0.7833	0.1737	0.8964	17.0000	0.0677	836.0000	79.0000	0.0945	843.0000
792	0.8310	0.6102	0.3482	0.7491	0.1631	0.8740	17.1000	0.0806	876.0000	93.0000	0.1062	882.0000
793	0.8391	0.6139	0.3496	0.7973	0.1875	0.8983	16.8000	0.0702	848.0000	73.0000	0.0861	890.0000
794	0.8205	0.6230	0.3558	0.7775	0.1700	0.8862	16.9000	0.0799	841.0000	85.0000	0.1011	850.0000
795	0.8232	0.6226	0.3667	0.7777	0.1814	0.8860	17.1000	0.0704	861.0000	85.0000	0.0987	874.0000
796	0.8329	0.6148	0.3552	0.7638	0.1934	0.8931	17.1000	0.0705	899.0000	86.0000	0.0957	910.0000
797	0.8416	0.6135	0.3558	0.7506	0.1741	0.8775	16.9000	0.0683	840.0000	93.0000	0.1107	853.0000
798	0.8364	0.6102	0.3508	0.7519	0.1759	0.8793	17.1000	0.0729	842.0000	89.0000	0.1057	859.0000
799	0.8391	0.6152	0.3493	0.7786	0.1678	0.8859	17.1000	0.0611	857.0000	82.0000	0.0957	887.0000
800	0.8382	0.6110	0.3534	0.7795	0.1786	0.8929	17.0000	0.0627	803.0000	83.0000	0.1034	822.0000
801	0.8005	0.6049	0.3427	0.7785	0.1608	0.8709	16.8000	0.0897	799.0000	90.0000	0.1126	846.0000
802	0.8475	0.6288	0.3631	0.7635	0.1845	0.8882	17.1000	0.0623	913.0000	86.0000	0.0942	942.0000
803	0.8414	0.6267	0.3631	0.7175	0.1849	0.8879	17.0000	0.0689	931.0000	96.0000	0.1031	941.0000
804	0.8256	0.6160	0.3512	0.7719	0.1860	0.8956	16.9000	0.0745	857.0000	78.0000	0.0910	885.0000
805	0.8414	0.6185	0.3548	0.7529	0.1627	0.8846	17.1000	0.0687	839.0000	85.0000	0.1013	868.0000
806	0.8112	0.6123	0.3535	0.7372	0.1655	0.8726	17.0000	0.0872	884.0000	96.0000	0.1086	928.0000
807	0.8400	0.6218	0.3598	0.7608	0.1910	0.8926	16.9000	0.0632	835.0000	79.0000	0.0946	879.0000
808	0.8242	0.6123	0.3605	0.7871	0.1732	0.8841	17.1000	0.0637	823.0000	82.0000	0.0996	845.0000
809	0.8383	0.6164	0.3612	0.7583	0.1799	0.8905	17.0000	0.0793	864.0000	90.0000	0.1042	881.0000
810	0.8403	0.6082	0.3506	0.7666	0.1668	0.8877	16.9000	0.0665	855.0000	83.0000	0.0971	879.0000
811	0.8199	0.6201	0.3638	0.7617	0.1890	0.8872	17.1000	0.0760	893.0000	93.0000	0.1041	914.0000
812	0.8382	0.6086	0.3566	0.7840	0.1790	0.8883	17.0000	0.0644	841.0000	81.0000	0.0963	880.0000
813	0.8423	0.6176	0.3481	0.7419	0.1719	0.8851	17.0000	0.0661	857.0000	91.0000	0.1062	863.0000
814	0.8249	0.6197	0.3550	0.7708	0.1751	0.8753	16.9000	0.0708	869.0000	90.0000	0.1036	888.0000
815	0.8340	0.6123	0.3491	0.7414	0.1662	0.8792	16.8000	0.0697	924.0000	92.0000	0.0996	927.0000
816	0.8443	0.6077	0.3525	0.7744	0.1693	0.8902	17.0000	0.0618	823.0000	82.0000	0.0996	869.0000
817	0.8243	0.6246	0.3614	0.7578	0.1679	0.8873	17.1000	0.0692	829.0000	85.0000	0.1025	849.0000
818	0.8315	0.6193	0.3631	0.7545	0.1778	0.8938	17.0000	0.0727	868.0000	86.0000	0.0991	891.0000
819	0.8195	0.6102	0.3481	0.7516	0.1588	0.8764	17.1000	0.0704	843.0000	87.0000	0.1032	854.0000
820	0.8392	0.6119	0.3450	0.7656	0.1715	0.8932	17.0000	0.0680	856.0000	84.0000	0.0981	891.0000
821	0.8222	0.6094	0.3549	0.7807	0.1710	0.8872	17.1000	0.0714	844.0000	82.0000	0.0972	858.0000
822	0.8264	0.6156	0.3534	0.7554	0.1736	0.8764	17.1000	0.0706	896.0000	91.0000	0.1016	921.0000
823	0.8325	0.6143	0.3495	0.7588	0.1753	0.8949	17.1000	0.0691	833.0000	81.0000	0.0972	851.0000
824	0.8305	0.6127	0.3477	0.7790	0.1678	0.8923	17.1000	0.0659	858.0000	81.0000	0.0944	885.0000
825	0.8446	0.6164	0.3560	0.7733	0.1801	0.9025	17.1000	0.0660	854.0000	80.0000	0.0937	881.0000
826	0.8393	0.6135	0.3557	0.7543	0.1790	0.8903	17.0000	0.0715	888.0000	88.0000	0.0991	901.0000
827	0.8387	0.6213	0.3705	0.7677	0.1883	0.8869	16.9000	0.0772	856.0000	80.0000	0.0935	905.0000
828	0.8230	0.6123	0.3557	0.7512	0.1695	0.8942	16.9000	0.0673	838.0000	87.0000	0.1038	856.0000
829	0.8058	0.6164	0.3546	0.7824	0.1817	0.8834	17.0000	0.0824	794.0000	85.0000	0.1071	823.0000
830	0.8237	0.6193	0.3565	0.7559	0.1940	0.8822	17.1000	0.0718	859.0000	83.0000	0.0966	870.0000
831	0.8064	0.6143	0.3546	0.7621	0.1652	0.8741	17.2000	0.0870	830.0000	87.0000	0.1048	863.0000
832	0.8258	0.6127	0.3479	0.7703	0.1666	0.8889	17.0000	0.0702	842.0000	85.0000	0.1010	874.0000
833	0.8215	0.6246	0.3498	0.7446	0.1828	0.8740	17.1000	0.0852	878.0000	92.0000	0.1048	892.0000
834	0.8153	0.6160	0.3512	0.7521	0.1704	0.8797	17.0000	0.0755	826.0000	89.0000	0.1077	848.0000
835	0.8363	0.6143	0.3558	0.7670	0.1804	0.8902	17.2000	0.0836	875.0000	91.0000	0.1040	902.0000
836	0.8643	0.6156	0.3580	0.7756	0.1800	0.8928	17.2000	0.0591	833.0000	80.0000	0.0960	854.0000
837	0.8512	0.6082	0.3478	0.7477	0.1720	0.8925	16.9000	0.0612	833.0000	79.0000	0.0948	852.0000
838	0.8244	0.6213	0.3605	0.7468	0.1733	0.8926	17.0000	0.0636	863.0000	87.0000	0.1008	886.0000
839	0.8075	0.6139	0.3593	0.7477	0.1789	0.8727	17.1000	0.0807	855.0000	93.0000	0.1088	864.0000
840	0.7979	0.6168	0.3571	0.7538	0.1651	0.8800	17.0000	0.0847	847.0000	85.0000	0.1004	859.0000
841	0.8278	0.6119	0.3459	0.7723	0.1697	0.8759	17.0000	0.0744	835.0000	89.0000	0.1066	881.0000
842	0.8437	0.6110	0.3534	0.7487	0.1756	0.8803	17.1000	0.0686	914.0000	94.0000	0.1028	917.0000
843	0.8264	0.6119	0.3548	0.7672	0.1863	0.8903	17.0000	0.0755	846.0000	83.0000	0.0981	880.0000
844	0.8240	0.6160	0.3552	0.7724	0.1741	0.8837	17.0000	0.0711	830.0000	90.0000	0.1084	868.0000
845	0.8256	0.6185	0.3504	0.7541	0.1747	0.8696	17.0000	0.0918	917.0000	98.0000	0.1069	928.0000
846	0.8289	0.6222	0.3582	0.7740	0.1699	0.8990	17.0000	0.0676	857.0000	84.0000	0.0980	873.0000
847	0.8114	0.6090	0.3545	0.7353	0.1681	0.8753	17.1000	0.0819	921.0000	92.0000	0.0999	934.0000
848	0.8411	0.6115	0.3517	0.7450	0.1780	0.8848	17.1000	0.0726	871.0000	92.0000	0.1056	922.0000
849	0.8238	0.6168	0.3626	0.7701	0.1844	0.8832	16.8000	0.0690	880.0000	90.0000	0.1023	893.0000
850	0.8382	0.6275	0.3660	0.7479	0.1875	0.8832	17.0000	0.0835	875.0000	88.0000	0.1006	885.0000
851	0.8097	0.6143	0.3520	0.7280	0.1487	0.8907	16.9000	0.0599	842.0000	85.0000	0.1010	869.0000
852	0.8338	0.6156	0.3605	0.7827	0.1926	0.8900	17.0000	0.0699	873.0000	86.0000	0.0985	902.0000
853	0.8085	0.6205	0.3523	0.7500	0.1484	0.8759	16.8000	0.0660	907.0000	94.0000	0.1036	936.0000
854	0.8194	0.6135	0.3546	0.7566	0.1630	0.8782	16.9000	0.0628	910.0000	92.0000	0.1011	913.0000
855	0.8424	0.6152	0.3621	0.7630	0.1836	0.8969	17.2000	0.0669	876.0000	87.0000	0.0993	886.0000
856	0.8225	0.6106	0.3505	0.7657	0.1819	0.8910	16.9000	0.0710	920.0000	85.0000	0.0924	922.0000
857	0.8306	0.6135	0.3511	0.7550	0.1768	0.8955	17.1000	0.0668	873.0000	85.0000	0.0974	876.0000
858	0.8183	0.6176	0.3526	0.7374	0.1775	0.8745	17.0000	0.0887	850.0000	88.0000	0.1035	883.0000
859	0.8316	0.6205	0.3710	0.7575	0.1970	0.8824	17.1000	0.0733	893.0000	89.0000	0.0997	907.0000
860	0.8500	0.6119	0.3569	0.7669	0.1888	0.8959	17.1000	0.0616	803.0000	80.0000	0.0996	838.0000
861	0.8526	0.6189	0.3551	0.7751	0.1724	0.8828	17.2000	0.0706	827.0000	87.0000	0.1052	862.0000
862	0.8233	0.6197	0.3590	0.7331	0.1611	0.8762	16.9000	0.0645	892.0000	97.0000	0.1087	906.0000
863	0.8172	0.6119	0.3472	0.7947	0.1809	0.8826	16.9000	0.0855	842.0000	88.0000	0.1045	853.0000
864	0.8429	0.6148	0.3577	0.7665	0.1698	0.8852	17.0000	0.0642	865.0000	84.0000	0.0971	887.0000
865	0.8297	0.6152	0.3526	0.7692	0.1864	0.8890	17.0000	0.0746	826.0000	80.0000	0.0969	862.0000
866	0.8018	0.6218	0.3532	0.7426	0.1598	0.8698	16.9000	0.0882	889.0000	97.0000	0.1091	903.0000
867	0.8436	0.6082	0.3552	0.7637	0.1719	0.8855	16.9000	0.0689	897.0000	92.0000	0.1026	921.0000
868	0.7918	0.6131	0.3507	0.7955	0.1723	0.8967	17.1000	0.0713	857.0000	77.0000	0.0898	891.0000
869	0.8099	0.6271	0.3618	0.7584	0.1706	0.8867	17.2000	0.0603	903.0000	87.0000	0.0963	910.0000
870	0.8548	0.6139	0.3536	0.7523	0.1819	0.8934	16.8000	0.0613	875.0000	87.0000	0.0994	881.0000
871	0.8122	0.6143	0.3474	0.7274	0.1706	0.8725	17.1000	0.0732	848.0000	92.0000	0.1085	868.0000
872	0.8354	0.6226	0.3634	0.7735	0.1665	0.8881	17.0000	0.0616	867.0000	86.0000	0.0992	887.0000
873	0.8402	0.6135	0.3612	0.7608	0.1860	0.8912	17.1000	0.0769	860.0000	79.0000	0.0919	862.0000
874	0.8310	0.6176	0.3514	0.7767	0.1840	0.8915	17.1000	0.0616	894.0000	86.0000	0.0962	907.0000
875	0.8251	0.6143	0.3497	0.7526	0.1723	0.8878	17.1000	0.0609	860.0000	83.0000	0.0965	868.0000
876	0.8134	0.6259	0.3733	0.7721	0.2008	0.9014	17.0000	0.0710	915.0000	83.0000	0.0907	930.0000
877	0.8238	0.6135	0.3608	0.7693	0.1727	0.8794	17.1000	0.0742	836.0000	88.0000	0.1053	846.0000
878	0.8125	0.6152	0.3512	0.7593	0.1782	0.8810	17.0000	0.0796	886.0000	88.0000	0.0993	927.0000
879	0.8080	0.6143	0.3544	0.7658	0.1786	0.8911	17.1000	0.0726	876.0000	82.0000	0.0936	895.0000
880	0.8237	0.6164	0.3576	0.7622	0.1829	0.8887	17.1000	0.0654	863.0000	81.0000	0.0939	874.0000
881	0.8259	0.6139	0.3514	0.7885	0.1773	0.8773	17.0000	0.0665	805.0000	82.0000	0.1019	832.0000
882	0.8022	0.6110	0.3491	0.7500	0.1742	0.8798	17.0000	0.0830	797.0000	86.0000	0.1079	829.0000
883	0.8203	0.6086	0.3473	0.7502	0.1753	0.8861	16.9000	0.0742	928.0000	92.0000	0.0991	942.0000
884	0.8395	0.6131	0.3518	0.7427	0.1844	0.8769	17.1000	0.0851	852.0000	88.0000	0.1033	866.0000
885	0.8489	0.6193	0.3705	0.7964	0.2018	0.8883	17.2000	0.0706	864.0000	78.0000	0.0903	876.0000
886	0.8214	0.6185	0.3575	0.7782	0.1787	0.8825	17.0000	0.0749	880.0000	91.0000	0.1034	904.0000
887	0.8281	0.6189	0.3582	0.7780	0.1734	0.8792	17.2000	0.0711	870.0000	82.0000	0.0943	888.0000
888	0.8085	0.6283	0.3555	0.7442	0.1679	0.8767	16.9000	0.0840	869.0000	92.0000	0.1059	892.0000
889	0.8403	0.6168	0.3500	0.7595	0.1685	0.8974	17.0000	0.0693	834.0000	78.0000	0.0935	858.0000
890	0.7995	0.6168	0.3586	0.7711	0.1692	0.8717	17.0000	0.0640	888.0000	91.0000	0.1025	915.0000
891	0.8141	0.6148	0.3544	0.7541	0.1670	0.8847	17.1000	0.0674	878.0000	86.0000	0.0979	880.0000
892	0.8257	0.6176	0.3603	0.7553	0.1680	0.8734	16.8000	0.0729	847.0000	86.0000	0.1015	862.0000
893	0.8284	0.6226	0.3647	0.7497	0.1792	0.8852	16.9000	0.0713	894.0000	88.0000	0.0984	908.0000
894	0.8065	0.6119	0.3451	0.7654	0.1601	0.8843	17.0000	0.0744	829.0000	84.0000	0.1013	843.0000
895	0.8195	0.6090	0.3419	0.7558	0.1594	0.8763	16.9000	0.0875	833.0000	89.0000	0.1068	864.0000
