accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
900	0.7818	0.4199	0.1642	0.8442	0.0232	0.8308	16.9000	0.1215	386.0000	57.0000	0.1477	420.0000
901	0.7488	0.4178	0.1632	0.8153	0.0223	0.8145	17.0000	0.1450	356.0000	63.0000	0.1770	422.0000
902	0.8057	0.4232	0.1673	0.8525	0.0239	0.8608	17.0000	0.0976	347.0000	49.0000	0.1412	382.0000
903	0.7837	0.4256	0.1583	0.8323	0.0236	0.8558	17.1000	0.1050	337.0000	44.0000	0.1306	382.0000
904	0.8134	0.4260	0.1833	0.8296	0.0245	0.8564	16.8000	0.0882	419.0000	53.0000	0.1265	429.0000
905	0.7869	0.4252	0.1771	0.8580	0.0244	0.8547	17.0000	0.1129	359.0000	53.0000	0.1476	433.0000
906	0.7925	0.4281	0.1763	0.8761	0.0241	0.8713	16.9000	0.0876	381.0000	40.0000	0.1050	425.0000
907	0.8452	0.4302	0.1878	0.8105	0.0248	0.8746	16.9000	0.1080	387.0000	56.0000	0.1447	461.0000
908	0.8118	0.4289	0.1734	0.7920	0.0237	0.8490	16.8000	0.0999	356.0000	57.0000	0.1601	432.0000
909	0.7704	0.4157	0.1769	0.8636	0.0223	0.8462	17.0000	0.1049	371.0000	55.0000	0.1482	426.0000
910	0.8367	0.4174	0.1522	0.8523	0.0199	0.8955	17.0000	0.0737	321.0000	41.0000	0.1277	407.0000
911	0.7960	0.4207	0.1770	0.8281	0.0259	0.8678	17.0000	0.0942	414.0000	53.0000	0.1280	458.0000
912	0.8255	0.4273	0.1753	0.8405	0.0244	0.8747	16.7000	0.0999	358.0000	51.0000	0.1425	412.0000
913	0.8252	0.4260	0.1534	0.8364	0.0236	0.8626	17.0000	0.0874	375.0000	48.0000	0.1280	434.0000
914	0.7831	0.4256	0.1660	0.8515	0.0233	0.8537	17.0000	0.1112	381.0000	48.0000	0.1260	411.0000
915	0.8330	0.4293	0.1909	0.8633	0.0252	0.8826	17.0000	0.0866	409.0000	47.0000	0.1149	470.0000
916	0.8149	0.4174	0.1555	0.8305	0.0221	0.8488	17.0000	0.1214	328.0000	50.0000	0.1524	372.0000
917	0.7760	0.4256	0.1829	0.8285	0.0226	0.8429	17.1000	0.1154	380.0000	58.0000	0.1526	407.0000
918	0.8126	0.4314	0.1886	0.8138	0.0238	0.8810	16.8000	0.0989	392.0000	53.0000	0.1352	477.0000
919	0.8144	0.4260	0.1786	0.8534	0.0232	0.8595	16.9000	0.0980	364.0000	52.0000	0.1429	433.0000
920	0.8171	0.4227	0.1656	0.8426	0.0233	0.8672	16.8000	0.1078	372.0000	49.0000	0.1317	422.0000
921	0.8456	0.4240	0.1791	0.8394	0.0233	0.8753	16.8000	0.0959	374.0000	47.0000	0.1257	421.0000
922	0.7498	0.4244	0.1755	0.8154	0.0255	0.8474	17.0000	0.0981	416.0000	53.0000	0.1274	441.0000
923	0.8442	0.4207	0.1777	0.8578	0.0235	0.8951	16.9000	0.0829	342.0000	40.0000	0.1170	407.0000
924	0.7900	0.4153	0.1577	0.8364	0.0219	0.8585	17.0000	0.1219	378.0000	52.0000	0.1376	403.0000
925	0.8102	0.4252	0.1691	0.8227	0.0234	0.8640	16.8000	0.1054	414.0000	51.0000	0.1232	451.0000
926	0.7796	0.4265	0.1823	0.8235	0.0270	0.8469	16.9000	0.1253	378.0000	56.0000	0.1481	412.0000
927	0.7656	0.4227	0.1732	0.8384	0.0223	0.8380	17.0000	0.1232	400.0000	56.0000	0.1400	460.0000
928	0.8150	0.4293	0.1744	0.8402	0.0255	0.8665	16.9000	0.1057	364.0000	45.0000	0.1236	396.0000
929	0.7638	0.4236	0.1653	0.8282	0.0206	0.8509	17.1000	0.1313	369.0000	56.0000	0.1518	463.0000
930	0.8224	0.4244	0.1885	0.8221	0.0247	0.8670	16.8000	0.0973	386.0000	55.0000	0.1425	451.0000
931	0.8224	0.4273	0.1757	0.8333	0.0229	0.8546	16.8000	0.1141	341.0000	54.0000	0.1584	407.0000
932	0.8255	0.4260	0.1723	0.8388	0.0230	0.8719	16.9000	0.0789	383.0000	47.0000	0.1227	444.0000
933	0.7677	0.4236	0.1616	0.8294	0.0245	0.8464	16.9000	0.1151	365.0000	49.0000	0.1342	394.0000
934	0.8075	0.4190	0.1511	0.8637	0.0216	0.8606	16.9000	0.1026	374.0000	47.0000	0.1257	404.0000
935	0.8261	0.4211	0.1668	0.8514	0.0234	0.8572	17.0000	0.1033	354.0000	49.0000	0.1384	404.0000
936	0.7875	0.4190	0.1654	0.8033	0.0223	0.8401	16.9000	0.1154	320.0000	54.0000	0.1688	380.0000
937	0.8181	0.4240	0.1817	0.8314	0.0236	0.8590	16.8000	0.1065	356.0000	49.0000	0.1376	436.0000
938	0.8221	0.4186	0.1608	0.8307	0.0245	0.8446	16.8000	0.1095	334.0000	51.0000	0.1527	370.0000
939	0.7721	0.4297	0.1662	0.7942	0.0226	0.8548	16.8000	0.1024	343.0000	54.0000	0.1574	423.0000
940	0.7845	0.4236	0.1692	0.8255	0.0255	0.8523	16.9000	0.1134	393.0000	56.0000	0.1425	442.0000
941	0.8025	0.4240	0.1754	0.8441	0.0232	0.8512	17.1000	0.1238	389.0000	56.0000	0.1440	461.0000
942	0.7719	0.4256	0.1667	0.8090	0.0226	0.8326	16.8000	0.1066	351.0000	58.0000	0.1652	430.0000
943	0.7656	0.4236	0.1774	0.8058	0.0218	0.8201	16.9000	0.1346	390.0000	65.0000	0.1667	449.0000
944	0.7943	0.4232	0.1799	0.8291	0.0220	0.8434	16.9000	0.1176	368.0000	60.0000	0.1630	431.0000
945	0.7940	0.4289	0.1623	0.8199	0.0227	0.8586	17.0000	0.1182	359.0000	51.0000	0.1421	430.0000
946	0.7885	0.4256	0.1782	0.8429	0.0225	0.8569	16.7000	0.1018	382.0000	53.0000	0.1387	449.0000
947	0.8034	0.4227	0.1691	0.8330	0.0242	0.8406	16.8000	0.1219	360.0000	57.0000	0.1583	425.0000
948	0.8052	0.4265	0.1636	0.8315	0.0221	0.8418	16.9000	0.1086	362.0000	53.0000	0.1464	405.0000
949	0.8134	0.4248	0.1600	0.8109	0.0221	0.8532	16.9000	0.0931	352.0000	49.0000	0.1392	418.0000
950	0.7816	0.4240	0.1753	0.8219	0.0211	0.8512	17.0000	0.1074	373.0000	54.0000	0.1448	453.0000
951	0.8002	0.4277	0.1747	0.8389	0.0240	0.8393	17.0000	0.1059	425.0000	57.0000	0.1341	478.0000
952	0.7898	0.4145	0.1656	0.8364	0.0218	0.8407	17.0000	0.1206	335.0000	50.0000	0.1493	391.0000
953	0.8022	0.4186	0.1712	0.8308	0.0223	0.8580	17.1000	0.1019	357.0000	47.0000	0.1317	422.0000
954	0.8211	0.4252	0.1690	0.8232	0.0226	0.8588	16.8000	0.0854	327.0000	49.0000	0.1498	428.0000
955	0.8197	0.4289	0.1845	0.8308	0.0245	0.8628	16.8000	0.0840	411.0000	52.0000	0.1265	438.0000
956	0.8023	0.4170	0.1814	0.8283	0.0234	0.8649	17.0000	0.0945	382.0000	55.0000	0.1440	457.0000
957	0.7790	0.4227	0.1728	0.8481	0.0230	0.8462	16.8000	0.1028	387.0000	50.0000	0.1292	413.0000
958	0.8294	0.4269	0.1890	0.8255	0.0248	0.8690	16.8000	0.0938	385.0000	54.0000	0.1403	443.0000
959	0.8149	0.4211	0.1705	0.8158	0.0241	0.8717	17.0000	0.0874	375.0000	46.0000	0.1227	428.0000
960	0.7888	0.4219	0.1777	0.8398	0.0239	0.8668	16.9000	0.1175	394.0000	49.0000	0.1244	435.0000
961	0.8118	0.4223	0.1749	0.8453	0.0228	0.8867	16.8000	0.0773	341.0000	44.0000	0.1290	402.0000
962	0.8037	0.4252	0.1803	0.8534	0.0229	0.8684	16.9000	0.0826	365.0000	52.0000	0.1425	440.0000
963	0.8019	0.4273	0.1792	0.8404	0.0238	0.8676	16.8000	0.0984	370.0000	52.0000	0.1405	432.0000
964	0.7362	0.4240	0.1669	0.8127	0.0220	0.8352	17.0000	0.1260	365.0000	52.0000	0.1425	379.0000
965	0.8071	0.4194	0.1737	0.8588	0.0241	0.8619	16.9000	0.1050	369.0000	49.0000	0.1328	440.0000
966	0.8110	0.4203	0.1653	0.8626	0.0227	0.8553	17.0000	0.1026	351.0000	51.0000	0.1453	425.0000
967	0.8013	0.4252	0.1704	0.8140	0.0218	0.8419	16.9000	0.0924	323.0000	52.0000	0.1610	392.0000
968	0.8273	0.4207	0.1782	0.8333	0.0232	0.8656	16.8000	0.1025	353.0000	53.0000	0.1501	430.0000
969	0.8145	0.4162	0.1602	0.8539	0.0232	0.8713	17.0000	0.0956	339.0000	48.0000	0.1416	401.0000
970	0.7592	0.4244	0.1673	0.8362	0.0235	0.8572	16.8000	0.1054	382.0000	54.0000	0.1414	424.0000
971	0.8247	0.4232	0.1679	0.8596	0.0266	0.8831	17.2000	0.0943	354.0000	45.0000	0.1271	402.0000
972	0.7527	0.4244	0.1571	0.8395	0.0230	0.8420	16.9000	0.0943	380.0000	49.0000	0.1289	410.0000
973	0.7695	0.4145	0.1540	0.8356	0.0213	0.8242	17.0000	0.1253	351.0000	58.0000	0.1652	403.0000
974	0.7690	0.4256	0.1701	0.7976	0.0218	0.8329	17.0000	0.1420	355.0000	54.0000	0.1521	409.0000
975	0.7762	0.4343	0.1882	0.8196	0.0260	0.8318	17.0000	0.1149	391.0000	59.0000	0.1509	461.0000
976	0.7839	0.4256	0.1843	0.8317	0.0258	0.8630	16.9000	0.1030	380.0000	49.0000	0.1289	422.0000
977	0.7886	0.4232	0.1766	0.8168	0.0246	0.8655	16.9000	0.0946	380.0000	52.0000	0.1368	422.0000
978	0.8179	0.4223	0.1763	0.8076	0.0231	0.8528	16.8000	0.0979	361.0000	55.0000	0.1524	418.0000
979	0.8307	0.4227	0.1836	0.8740	0.0237	0.8696	16.8000	0.0848	382.0000	48.0000	0.1257	446.0000
980	0.7835	0.4223	0.1675	0.8239	0.0238	0.8534	16.8000	0.1222	397.0000	50.0000	0.1259	423.0000
981	0.8065	0.4277	0.1704	0.8483	0.0222	0.8854	16.9000	0.0942	358.0000	42.0000	0.1173	414.0000
982	0.7520	0.4297	0.1711	0.8138	0.0234	0.8391	17.1000	0.1095	374.0000	57.0000	0.1524	422.0000
983	0.7909	0.4277	0.1690	0.8485	0.0251	0.8606	16.9000	0.1129	344.0000	49.0000	0.1424	407.0000
984	0.7671	0.4281	0.1744	0.8058	0.0226	0.8578	16.8000	0.0997	395.0000	48.0000	0.1215	427.0000
985	0.7932	0.4174	0.1655	0.8259	0.0197	0.8499	16.9000	0.1349	377.0000	50.0000	0.1326	407.0000
986	0.7744	0.4277	0.1706	0.8224	0.0216	0.8501	16.9000	0.0912	411.0000	58.0000	0.1411	449.0000
987	0.7178	0.4236	0.1723	0.8037	0.0235	0.8098	17.0000	0.1286	398.0000	57.0000	0.1432	433.0000
988	0.7727	0.4211	0.1633	0.8315	0.0225	0.8382	16.9000	0.1217	366.0000	54.0000	0.1475	433.0000
989	0.7627	0.4265	0.1659	0.8511	0.0212	0.8310	16.8000	0.1254	351.0000	57.0000	0.1624	421.0000
990	0.7586	0.4310	0.1763	0.8030	0.0230	0.8377	16.8000	0.0997	391.0000	54.0000	0.1381	451.0000
991	0.8039	0.4273	0.1875	0.8467	0.0243	0.8655	16.8000	0.1025	379.0000	48.0000	0.1266	436.0000
992	0.8224	0.4236	0.1753	0.8353	0.0261	0.8743	17.0000	0.0890	374.0000	48.0000	0.1283	414.0000
993	0.8105	0.4302	0.1774	0.8291	0.0239	0.8607	16.8000	0.0961	346.0000	48.0000	0.1387	393.0000
994	0.7930	0.4248	0.1788	0.7921	0.0261	0.8286	17.0000	0.0973	353.0000	60.0000	0.1700	402.0000
995	0.8036	0.4190	0.1740	0.7920	0.0237	0.8553	17.1000	0.1034	397.0000	57.0000	0.1436	455.0000
996	0.7873	0.4256	0.1703	0.8282	0.0238	0.8630	16.8000	0.0875	428.0000	54.0000	0.1262	472.0000
997	0.7897	0.4190	0.1670	0.8379	0.0241	0.8615	17.0000	0.1159	373.0000	53.0000	0.1421	433.0000
998	0.7928	0.4219	0.1666	0.7965	0.0219	0.8261	16.8000	0.1369	368.0000	56.0000	0.1522	433.0000
999	0.7481	0.4252	0.1643	0.8106	0.0231	0.8323	16.9000	0.1148	381.0000	57.0000	0.1496	409.0000
1000	0.7796	0.4281	0.1681	0.8175	0.0216	0.8366	16.7000	0.1360	368.0000	60.0000	0.1630	448.0000
