accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
675	0.7674	0.4326	0.1826	0.8063	0.0422	0.8368	16.7000	0.1299	378.0000	57.0000	0.1508	442.0000
676	0.8051	0.4244	0.1806	0.8365	0.0443	0.8625	16.9000	0.0913	350.0000	50.0000	0.1429	423.0000
677	0.8313	0.4182	0.1606	0.8531	0.0384	0.8719	16.7000	0.0953	348.0000	46.0000	0.1322	405.0000
678	0.7920	0.4223	0.1563	0.8393	0.0373	0.8431	16.9000	0.1331	319.0000	55.0000	0.1724	389.0000
679	0.8211	0.4252	0.1836	0.8390	0.0453	0.8583	17.0000	0.1118	374.0000	52.0000	0.1390	429.0000
680	0.8353	0.4310	0.1801	0.8349	0.0484	0.8428	16.9000	0.1175	379.0000	56.0000	0.1478	426.0000
681	0.8199	0.4207	0.1832	0.8138	0.0434	0.8509	16.8000	0.1036	358.0000	56.0000	0.1564	433.0000
682	0.8065	0.4227	0.1703	0.8707	0.0399	0.8714	17.0000	0.0861	335.0000	43.0000	0.1284	391.0000
683	0.8025	0.4248	0.1693	0.8358	0.0397	0.8613	16.8000	0.0903	366.0000	52.0000	0.1421	422.0000
684	0.8042	0.4227	0.1709	0.7832	0.0410	0.8636	16.9000	0.1159	357.0000	52.0000	0.1457	420.0000
685	0.7863	0.4244	0.1706	0.8299	0.0453	0.8658	16.8000	0.1013	394.0000	52.0000	0.1320	422.0000
686	0.7873	0.4215	0.1594	0.8296	0.0335	0.8612	17.2000	0.1108	324.0000	50.0000	0.1543	404.0000
687	0.7941	0.4236	0.1773	0.8434	0.0433	0.8633	16.9000	0.1046	399.0000	52.0000	0.1303	462.0000
688	0.8201	0.4244	0.1822	0.8516	0.0473	0.8773	16.9000	0.0984	378.0000	45.0000	0.1190	442.0000
689	0.7999	0.4211	0.1718	0.8414	0.0400	0.8723	16.9000	0.0820	373.0000	46.0000	0.1233	408.0000
690	0.7825	0.4289	0.1737	0.8131	0.0419	0.8503	17.0000	0.1179	407.0000	52.0000	0.1278	439.0000
691	0.7950	0.4215	0.1734	0.8323	0.0405	0.8579	16.8000	0.1136	363.0000	52.0000	0.1433	395.0000
692	0.7917	0.4236	0.1678	0.8639	0.0433	0.8582	16.9000	0.1282	369.0000	50.0000	0.1355	430.0000
693	0.7452	0.4240	0.1536	0.7962	0.0406	0.8280	17.0000	0.1498	342.0000	56.0000	0.1637	391.0000
694	0.8222	0.4314	0.1713	0.8381	0.0439	0.8748	16.8000	0.0939	370.0000	50.0000	0.1351	406.0000
695	0.7929	0.4252	0.1733	0.8272	0.0414	0.8506	16.9000	0.1112	386.0000	55.0000	0.1425	450.0000
696	0.7714	0.4302	0.1872	0.7879	0.0425	0.8409	16.9000	0.1017	409.0000	58.0000	0.1418	455.0000
697	0.7740	0.4265	0.1830	0.8163	0.0449	0.8292	17.0000	0.1274	416.0000	58.0000	0.1394	438.0000
698	0.8028	0.4244	0.1665	0.8377	0.0419	0.8494	17.1000	0.1209	378.0000	56.0000	0.1481	426.0000
699	0.8069	0.4260	0.1857	0.8192	0.0442	0.8616	17.0000	0.0871	409.0000	48.0000	0.1174	443.0000
700	0.7888	0.4211	0.1629	0.8309	0.0366	0.8511	16.9000	0.1124	345.0000	48.0000	0.1391	404.0000
701	0.8273	0.4277	0.1673	0.8373	0.0367	0.8604	16.7000	0.0863	337.0000	47.0000	0.1395	399.0000
702	0.8078	0.4236	0.1732	0.8455	0.0408	0.8695	17.1000	0.1066	351.0000	48.0000	0.1368	421.0000
703	0.7974	0.4306	0.1742	0.8313	0.0417	0.8625	16.9000	0.1164	347.0000	50.0000	0.1441	395.0000
704	0.7868	0.4141	0.1579	0.8110	0.0353	0.8508	16.9000	0.0993	355.0000	51.0000	0.1437	410.0000
705	0.8460	0.4219	0.1605	0.8455	0.0415	0.8805	16.8000	0.0879	339.0000	46.0000	0.1357	427.0000
706	0.8336	0.4203	0.1736	0.8490	0.0409	0.8996	17.0000	0.0672	372.0000	42.0000	0.1129	416.0000
707	0.7855	0.4186	0.1650	0.8398	0.0289	0.8350	16.8000	0.1328	363.0000	51.0000	0.1405	377.0000
708	0.8238	0.4260	0.1669	0.8106	0.0374	0.8560	16.9000	0.0948	377.0000	53.0000	0.1406	405.0000
709	0.8029	0.4277	0.1872	0.8087	0.0439	0.8430	16.8000	0.1074	368.0000	54.0000	0.1467	431.0000
710	0.7799	0.4124	0.1496	0.8462	0.0332	0.8438	16.9000	0.1151	306.0000	51.0000	0.1667	387.0000
711	0.7967	0.4248	0.1868	0.8109	0.0424	0.8672	17.0000	0.0930	383.0000	49.0000	0.1279	448.0000
712	0.7428	0.4281	0.1678	0.7934	0.0326	0.8403	17.0000	0.1138	371.0000	54.0000	0.1456	416.0000
713	0.7957	0.4293	0.1793	0.8243	0.0431	0.8500	16.8000	0.1068	373.0000	52.0000	0.1394	423.0000
714	0.7715	0.4281	0.1789	0.8316	0.0435	0.8492	17.0000	0.1181	396.0000	51.0000	0.1288	415.0000
715	0.8370	0.4223	0.1668	0.8167	0.0397	0.8661	17.1000	0.0962	411.0000	54.0000	0.1314	456.0000
716	0.8021	0.4302	0.1916	0.8270	0.0443	0.8589	16.8000	0.1154	414.0000	53.0000	0.1280	442.0000
717	0.8373	0.4314	0.1780	0.8107	0.0489	0.8699	16.8000	0.0840	398.0000	56.0000	0.1407	476.0000
718	0.8096	0.4289	0.1674	0.8240	0.0369	0.8423	17.0000	0.0984	379.0000	58.0000	0.1530	467.0000
719	0.7536	0.4260	0.1782	0.8239	0.0425	0.8359	16.8000	0.1382	377.0000	55.0000	0.1459	421.0000
720	0.7981	0.4207	0.1608	0.8648	0.0391	0.8785	17.0000	0.0752	377.0000	48.0000	0.1273	423.0000
721	0.8043	0.4211	0.1702	0.8296	0.0317	0.8395	17.0000	0.1102	306.0000	57.0000	0.1863	398.0000
722	0.8137	0.4273	0.1734	0.8497	0.0457	0.8784	17.0000	0.0900	383.0000	44.0000	0.1149	439.0000
723	0.7700	0.4219	0.1710	0.8348	0.0350	0.8364	16.9000	0.1035	353.0000	57.0000	0.1615	405.0000
724	0.7994	0.4203	0.1602	0.8476	0.0383	0.8582	16.9000	0.1156	378.0000	53.0000	0.1402	405.0000
725	0.7928	0.4190	0.1750	0.8060	0.0399	0.8642	16.8000	0.0942	348.0000	53.0000	0.1523	439.0000
726	0.7762	0.4211	0.1715	0.8150	0.0428	0.8421	16.8000	0.1013	418.0000	53.0000	0.1268	432.0000
727	0.7857	0.4178	0.1770	0.8379	0.0391	0.8535	16.9000	0.1147	359.0000	56.0000	0.1560	414.0000
728	0.7507	0.4269	0.1749	0.7896	0.0369	0.8420	17.2000	0.1194	379.0000	60.0000	0.1583	454.0000
729	0.8115	0.4178	0.1693	0.8215	0.0340	0.8379	16.9000	0.1169	342.0000	53.0000	0.1550	403.0000
730	0.8072	0.4248	0.1739	0.8575	0.0418	0.8646	16.9000	0.1275	335.0000	46.0000	0.1373	376.0000
731	0.8049	0.4240	0.1618	0.8564	0.0348	0.8435	16.8000	0.1065	341.0000	51.0000	0.1496	379.0000
732	0.7617	0.4236	0.1738	0.8536	0.0373	0.8335	17.0000	0.1170	383.0000	56.0000	0.1462	452.0000
733	0.7891	0.4252	0.1753	0.8671	0.0423	0.8600	17.0000	0.0950	380.0000	47.0000	0.1237	418.0000
734	0.8222	0.4194	0.1626	0.8641	0.0394	0.8684	16.8000	0.0925	359.0000	44.0000	0.1226	398.0000
735	0.7725	0.4322	0.1761	0.8151	0.0420	0.8137	16.9000	0.1326	355.0000	69.0000	0.1944	450.0000
736	0.8017	0.4223	0.1698	0.8400	0.0386	0.8861	16.9000	0.0714	368.0000	44.0000	0.1196	429.0000
737	0.8043	0.4215	0.1750	0.8362	0.0382	0.8748	16.9000	0.0927	333.0000	53.0000	0.1592	415.0000
738	0.7640	0.4240	0.1650	0.8312	0.0415	0.8290	17.2000	0.1334	344.0000	56.0000	0.1628	404.0000
739	0.7585	0.4178	0.1566	0.8270	0.0336	0.8275	16.8000	0.1371	369.0000	58.0000	0.1572	400.0000
740	0.7902	0.4203	0.1644	0.8306	0.0406	0.8713	16.7000	0.1048	383.0000	49.0000	0.1279	444.0000
741	0.8075	0.4182	0.1729	0.8387	0.0371	0.8553	16.9000	0.1146	363.0000	48.0000	0.1322	387.0000
742	0.7877	0.4199	0.1579	0.8311	0.0365	0.8486	17.0000	0.1085	352.0000	53.0000	0.1506	407.0000
743	0.8156	0.4347	0.1779	0.8342	0.0441	0.8653	16.7000	0.0981	376.0000	51.0000	0.1356	413.0000
744	0.7724	0.4240	0.1675	0.8331	0.0403	0.8490	17.1000	0.1166	372.0000	55.0000	0.1478	438.0000
745	0.8133	0.4207	0.1726	0.8524	0.0409	0.8647	17.0000	0.1020	346.0000	50.0000	0.1445	405.0000
746	0.7863	0.4293	0.1761	0.8217	0.0351	0.8459	17.0000	0.1030	354.0000	52.0000	0.1469	417.0000
747	0.7773	0.4219	0.1754	0.8171	0.0421	0.8351	16.8000	0.1038	418.0000	56.0000	0.1340	455.0000
748	0.7957	0.4265	0.1684	0.8292	0.0375	0.8450	16.7000	0.0885	341.0000	47.0000	0.1378	398.0000
749	0.8158	0.4265	0.1756	0.8450	0.0413	0.8702	16.9000	0.0989	358.0000	49.0000	0.1369	423.0000
750	0.8592	0.4269	0.1782	0.8813	0.0431	0.8985	16.9000	0.0633	374.0000	43.0000	0.1150	409.0000
751	0.8167	0.4232	0.1678	0.8362	0.0390	0.8679	17.0000	0.0808	338.0000	49.0000	0.1450	387.0000
752	0.7724	0.4265	0.1841	0.7948	0.0345	0.8409	16.6000	0.0925	374.0000	57.0000	0.1524	435.0000
753	0.8339	0.4285	0.1686	0.8056	0.0427	0.8673	16.8000	0.0860	373.0000	54.0000	0.1448	408.0000
754	0.7886	0.4256	0.1840	0.8498	0.0459	0.8555	16.9000	0.1118	407.0000	52.0000	0.1278	444.0000
755	0.8425	0.4232	0.1718	0.8286	0.0410	0.8878	16.8000	0.0856	392.0000	49.0000	0.1250	442.0000
756	0.8047	0.4260	0.1859	0.8115	0.0451	0.8718	16.9000	0.0940	402.0000	59.0000	0.1468	478.0000
757	0.7890	0.4203	0.1657	0.8526	0.0342	0.8716	16.8000	0.0850	355.0000	44.0000	0.1239	413.0000
758	0.8146	0.4219	0.1813	0.8229	0.0462	0.8601	17.0000	0.0831	411.0000	52.0000	0.1265	453.0000
759	0.8341	0.4277	0.1829	0.8354	0.0490	0.8860	16.8000	0.0910	391.0000	45.0000	0.1151	435.0000
760	0.7935	0.4199	0.1627	0.8311	0.0432	0.8434	16.9000	0.1412	377.0000	56.0000	0.1485	419.0000
761	0.8288	0.4269	0.1749	0.8517	0.0444	0.8776	16.9000	0.0700	377.0000	47.0000	0.1247	422.0000
762	0.8044	0.4314	0.1704	0.8512	0.0431	0.8851	16.7000	0.0806	367.0000	46.0000	0.1253	446.0000
763	0.8098	0.4215	0.1878	0.8131	0.0505	0.8477	17.0000	0.1223	420.0000	64.0000	0.1524	480.0000
764	0.8098	0.4289	0.1781	0.8479	0.0386	0.8677	16.8000	0.1023	324.0000	46.0000	0.1420	396.0000
765	0.7938	0.4223	0.1645	0.8172	0.0363	0.8562	16.9000	0.1064	348.0000	54.0000	0.1552	423.0000
766	0.8297	0.4260	0.1751	0.8366	0.0451	0.8645	17.0000	0.0914	365.0000	51.0000	0.1397	418.0000
767	0.8051	0.4232	0.1728	0.8227	0.0432	0.8549	16.8000	0.1055	375.0000	56.0000	0.1493	423.0000
768	0.8205	0.4232	0.1782	0.8053	0.0441	0.8732	16.9000	0.0892	378.0000	50.0000	0.1323	438.0000
769	0.8300	0.4326	0.1861	0.8593	0.0489	0.8911	17.0000	0.0803	424.0000	50.0000	0.1179	460.0000
770	0.7975	0.4273	0.1779	0.8532	0.0395	0.8595	16.9000	0.0919	381.0000	52.0000	0.1365	434.0000
771	0.7784	0.4256	0.1707	0.8187	0.0416	0.8635	16.8000	0.1130	365.0000	50.0000	0.1370	450.0000
772	0.8329	0.4248	0.1782	0.8348	0.0420	0.8864	16.9000	0.0806	353.0000	45.0000	0.1275	436.0000
773	0.8476	0.4269	0.1783	0.8636	0.0382	0.8715	16.9000	0.0770	348.0000	44.0000	0.1264	413.0000
774	0.8585	0.4223	0.1618	0.8315	0.0381	0.8811	17.0000	0.0763	346.0000	44.0000	0.1272	400.0000
775	0.7636	0.4256	0.1653	0.8311	0.0396	0.8295	16.8000	0.1306	340.0000	50.0000	0.1471	385.0000
776	0.8213	0.4227	0.1700	0.8509	0.0387	0.8831	17.0000	0.0758	324.0000	40.0000	0.1235	400.0000
777	0.8201	0.4240	0.1681	0.8561	0.0463	0.8882	17.0000	0.0754	392.0000	43.0000	0.1097	440.0000
778	0.7858	0.4240	0.1776	0.8505	0.0450	0.8621	17.1000	0.0942	379.0000	52.0000	0.1372	437.0000
779	0.8017	0.4219	0.1818	0.8334	0.0440	0.8621	16.8000	0.1018	411.0000	52.0000	0.1265	436.0000
780	0.7977	0.4211	0.1716	0.8309	0.0375	0.8383	16.9000	0.1281	356.0000	55.0000	0.1545	411.0000
781	0.8289	0.4215	0.1761	0.8423	0.0384	0.8817	16.9000	0.0928	335.0000	47.0000	0.1403	417.0000
782	0.7340	0.4215	0.1670	0.7832	0.0351	0.8178	17.1000	0.1350	382.0000	65.0000	0.1702	450.0000
783	0.8016	0.4244	0.1782	0.7973	0.0437	0.8408	16.9000	0.1108	396.0000	59.0000	0.1490	454.0000
784	0.8110	0.4215	0.1629	0.8354	0.0393	0.8549	16.9000	0.1006	353.0000	48.0000	0.1360	414.0000
785	0.8078	0.4281	0.1709	0.8087	0.0452	0.8855	16.8000	0.0799	405.0000	46.0000	0.1136	452.0000
786	0.7996	0.4252	0.1785	0.8299	0.0445	0.8562	17.0000	0.1123	413.0000	54.0000	0.1308	435.0000
787	0.7923	0.4244	0.1723	0.8218	0.0368	0.8620	16.9000	0.0991	394.0000	57.0000	0.1447	445.0000
788	0.7549	0.4343	0.1820	0.8225	0.0407	0.8608	16.9000	0.1078	370.0000	49.0000	0.1324	426.0000
789	0.7994	0.4211	0.1639	0.8221	0.0364	0.8393	16.8000	0.1175	350.0000	55.0000	0.1571	405.0000
790	0.7969	0.4232	0.1696	0.8527	0.0436	0.8661	17.0000	0.1025	409.0000	54.0000	0.1320	467.0000
791	0.7983	0.4326	0.1879	0.8265	0.0483	0.8517	16.9000	0.1203	378.0000	52.0000	0.1376	446.0000
792	0.7957	0.4170	0.1652	0.8401	0.0390	0.8603	16.8000	0.1077	359.0000	49.0000	0.1365	416.0000
793	0.8103	0.4219	0.1624	0.8456	0.0436	0.8573	16.9000	0.1087	348.0000	48.0000	0.1379	385.0000
794	0.8010	0.4236	0.1722	0.8352	0.0413	0.8489	17.1000	0.1168	396.0000	53.0000	0.1338	433.0000
795	0.8179	0.4227	0.1691	0.8618	0.0434	0.8745	16.9000	0.1001	389.0000	45.0000	0.1157	418.0000
796	0.7993	0.4281	0.1730	0.8457	0.0414	0.8645	16.9000	0.0865	406.0000	51.0000	0.1256	441.0000
797	0.7992	0.4232	0.1653	0.8204	0.0445	0.8708	17.0000	0.0911	389.0000	45.0000	0.1157	437.0000
798	0.8225	0.4310	0.1809	0.8402	0.0392	0.8772	16.9000	0.1021	354.0000	52.0000	0.1469	414.0000
799	0.8250	0.4269	0.1698	0.8347	0.0404	0.8641	17.0000	0.0845	405.0000	55.0000	0.1358	446.0000
800	0.7995	0.4265	0.1639	0.8077	0.0398	0.8781	17.0000	0.0961	413.0000	49.0000	0.1186	424.0000
801	0.8150	0.4232	0.1753	0.8380	0.0430	0.8668	16.9000	0.1028	373.0000	52.0000	0.1394	452.0000
802	0.8214	0.4248	0.1742	0.8167	0.0413	0.8691	17.1000	0.0858	395.0000	51.0000	0.1291	455.0000
803	0.7707	0.4330	0.1881	0.8114	0.0410	0.8506	17.0000	0.0939	390.0000	48.0000	0.1231	433.0000
804	0.8174	0.4215	0.1659	0.8279	0.0380	0.8631	16.7000	0.0999	326.0000	47.0000	0.1442	425.0000
805	0.7701	0.4281	0.1616	0.8369	0.0388	0.8401	17.0000	0.1253	386.0000	57.0000	0.1477	408.0000
806	0.8529	0.4297	0.1750	0.8534	0.0402	0.8741	16.9000	0.0842	357.0000	49.0000	0.1373	431.0000
807	0.7634	0.4252	0.1685	0.8261	0.0355	0.8580	16.9000	0.1031	366.0000	52.0000	0.1421	411.0000
808	0.8055	0.4236	0.1796	0.8345	0.0424	0.8517	16.9000	0.1241	391.0000	56.0000	0.1432	414.0000
809	0.7665	0.4289	0.1746	0.8137	0.0414	0.8313	17.1000	0.1207	357.0000	57.0000	0.1597	443.0000
810	0.8178	0.4285	0.1757	0.8431	0.0461	0.8557	17.1000	0.0997	362.0000	46.0000	0.1271	421.0000
811	0.7990	0.4297	0.1770	0.8238	0.0422	0.8738	17.0000	0.0884	394.0000	50.0000	0.1269	443.0000
812	0.7528	0.4285	0.1559	0.8079	0.0321	0.8212	16.9000	0.1201	380.0000	58.0000	0.1526	432.0000
813	0.8214	0.4306	0.1875	0.8409	0.0453	0.8849	16.8000	0.0972	369.0000	53.0000	0.1436	442.0000
814	0.8134	0.4166	0.1650	0.8104	0.0334	0.8660	16.8000	0.1025	335.0000	47.0000	0.1403	395.0000
815	0.8367	0.4223	0.1714	0.8561	0.0446	0.8806	16.8000	0.0821	344.0000	48.0000	0.1395	423.0000
816	0.7800	0.4170	0.1727	0.8013	0.0368	0.8467	17.1000	0.1226	355.0000	57.0000	0.1606	410.0000
817	0.8106	0.4248	0.1806	0.8411	0.0491	0.8826	16.8000	0.0874	382.0000	47.0000	0.1230	440.0000
818	0.8142	0.4269	0.1717	0.8707	0.0434	0.8765	16.8000	0.0829	381.0000	45.0000	0.1181	415.0000
819	0.8031	0.4240	0.1715	0.8218	0.0343	0.8439	16.9000	0.1116	377.0000	57.0000	0.1512	459.0000
820	0.7532	0.4248	0.1683	0.8002	0.0363	0.8223	16.7000	0.1252	395.0000	59.0000	0.1494	450.0000
821	0.7505	0.4190	0.1610	0.8351	0.0378	0.8298	16.8000	0.1178	381.0000	57.0000	0.1496	446.0000
822	0.8005	0.4232	0.1575	0.8171	0.0318	0.8527	17.0000	0.1121	339.0000	53.0000	0.1563	396.0000
823	0.7867	0.4211	0.1638	0.8368	0.0354	0.8520	16.8000	0.1178	320.0000	52.0000	0.1625	399.0000
824	0.7759	0.4207	0.1802	0.8255	0.0401	0.8403	16.9000	0.1208	350.0000	55.0000	0.1571	422.0000
825	0.7890	0.4269	0.1802	0.8334	0.0425	0.8524	16.8000	0.1128	377.0000	53.0000	0.1406	419.0000
826	0.8068	0.4190	0.1748	0.7955	0.0428	0.8485	16.8000	0.1197	372.0000	56.0000	0.1505	426.0000
827	0.8234	0.4207	0.1884	0.8238	0.0456	0.8631	16.9000	0.0992	390.0000	52.0000	0.1333	445.0000
828	0.8228	0.4260	0.1772	0.8307	0.0453	0.8649	17.0000	0.0924	392.0000	47.0000	0.1199	420.0000
829	0.7662	0.4256	0.1761	0.7840	0.0358	0.8390	16.9000	0.1107	373.0000	58.0000	0.1555	446.0000
830	0.7855	0.4174	0.1637	0.8262	0.0403	0.8640	16.9000	0.1153	379.0000	52.0000	0.1372	458.0000
831	0.8167	0.4236	0.1731	0.8618	0.0495	0.8849	17.0000	0.0885	399.0000	44.0000	0.1103	429.0000
832	0.8344	0.4326	0.1748	0.8287	0.0430	0.8632	16.7000	0.1001	354.0000	49.0000	0.1384	400.0000
833	0.7883	0.4227	0.1708	0.8266	0.0444	0.8592	16.8000	0.1089	372.0000	50.0000	0.1344	435.0000
834	0.8189	0.4318	0.1791	0.7987	0.0423	0.8554	17.1000	0.0810	415.0000	58.0000	0.1398	466.0000
835	0.8139	0.4248	0.1779	0.8243	0.0403	0.8775	16.8000	0.0763	384.0000	50.0000	0.1302	431.0000
836	0.7496	0.4306	0.1842	0.8044	0.0403	0.8457	16.8000	0.1034	422.0000	59.0000	0.1398	459.0000
837	0.8266	0.4297	0.1733	0.8074	0.0415	0.8770	16.9000	0.0602	377.0000	51.0000	0.1353	458.0000
838	0.7658	0.4252	0.1777	0.8249	0.0388	0.8561	16.8000	0.1112	394.0000	55.0000	0.1396	433.0000
839	0.8398	0.4207	0.1810	0.8651	0.0449	0.8783	16.8000	0.0872	391.0000	46.0000	0.1176	422.0000
840	0.7899	0.4203	0.1651	0.8312	0.0360	0.8550	16.9000	0.1130	353.0000	51.0000	0.1445	413.0000
841	0.7362	0.4186	0.1567	0.8001	0.0314	0.8175	16.9000	0.1499	327.0000	60.0000	0.1835	390.0000
842	0.7765	0.4277	0.1824	0.8039	0.0427	0.8293	17.0000	0.1219	377.0000	58.0000	0.1538	430.0000
843	0.7945	0.4256	0.1685	0.8192	0.0449	0.8636	16.7000	0.1044	376.0000	48.0000	0.1277	410.0000
844	0.7924	0.4256	0.1795	0.8501	0.0450	0.8707	16.9000	0.0946	394.0000	43.0000	0.1091	444.0000
845	0.7849	0.4227	0.1574	0.8430	0.0361	0.8583	17.0000	0.1228	326.0000	53.0000	0.1626	420.0000
846	0.8177	0.4256	0.1634	0.8304	0.0399	0.8515	17.0000	0.0910	348.0000	55.0000	0.1580	410.0000
847	0.7786	0.4297	0.1755	0.8261	0.0413	0.8462	16.8000	0.0969	351.0000	51.0000	0.1453	405.0000
848	0.7992	0.4240	0.1795	0.8027	0.0410	0.8337	16.8000	0.1180	389.0000	59.0000	0.1517	445.0000
849	0.7776	0.4186	0.1765	0.8196	0.0409	0.8522	16.9000	0.1169	347.0000	49.0000	0.1412	420.0000
850	0.7265	0.4244	0.1644	0.7975	0.0364	0.8157	16.7000	0.1411	376.0000	62.0000	0.1649	466.0000
851	0.8086	0.4297	0.1792	0.8361	0.0422	0.8822	16.8000	0.1023	345.0000	44.0000	0.1275	406.0000
852	0.8413	0.4240	0.1706	0.8457	0.0390	0.8575	16.7000	0.0869	353.0000	51.0000	0.1445	382.0000
853	0.7837	0.4203	0.1497	0.8605	0.0344	0.8746	16.8000	0.0916	325.0000	44.0000	0.1354	401.0000
854	0.7988	0.4157	0.1615	0.8415	0.0394	0.8855	16.9000	0.0812	376.0000	45.0000	0.1197	404.0000
855	0.7921	0.4227	0.1785	0.8491	0.0351	0.8542	16.8000	0.1045	346.0000	49.0000	0.1416	407.0000
856	0.8095	0.4207	0.1637	0.8325	0.0317	0.8282	16.9000	0.1313	350.0000	60.0000	0.1714	406.0000
857	0.8196	0.4203	0.1625	0.8387	0.0380	0.8592	16.8000	0.0980	338.0000	51.0000	0.1509	399.0000
858	0.8043	0.4359	0.1881	0.8324	0.0485	0.8569	16.8000	0.0899	411.0000	54.0000	0.1314	472.0000
859	0.7795	0.4281	0.1692	0.8137	0.0418	0.8531	16.8000	0.1088	388.0000	49.0000	0.1263	420.0000
860	0.8216	0.4162	0.1704	0.8477	0.0432	0.8730	17.0000	0.0866	365.0000	47.0000	0.1288	442.0000
861	0.7891	0.4215	0.1715	0.8236	0.0417	0.8489	16.8000	0.0999	362.0000	48.0000	0.1326	433.0000
862	0.7689	0.4207	0.1769	0.7985	0.0380	0.8479	17.0000	0.1077	401.0000	56.0000	0.1397	453.0000
863	0.7530	0.4166	0.1566	0.8449	0.0389	0.8483	16.8000	0.1209	355.0000	50.0000	0.1408	396.0000
864	0.7899	0.4310	0.1887	0.8220	0.0417	0.8618	16.9000	0.1188	362.0000	51.0000	0.1409	418.0000
865	0.8159	0.4265	0.1739	0.8375	0.0381	0.8687	16.8000	0.0844	410.0000	45.0000	0.1098	450.0000
866	0.7743	0.4211	0.1548	0.8527	0.0380	0.8493	16.7000	0.1134	359.0000	50.0000	0.1393	412.0000
867	0.7763	0.4223	0.1749	0.7900	0.0402	0.8286	16.8000	0.1360	372.0000	62.0000	0.1667	445.0000
868	0.7934	0.4219	0.1693	0.8262	0.0410	0.8515	16.9000	0.1091	392.0000	55.0000	0.1403	428.0000
869	0.8025	0.4297	0.1799	0.8084	0.0418	0.8529	16.9000	0.1136	364.0000	54.0000	0.1484	421.0000
870	0.7786	0.4199	0.1695	0.7971	0.0421	0.8580	16.9000	0.1248	381.0000	51.0000	0.1339	414.0000
871	0.8379	0.4194	0.1682	0.8452	0.0430	0.8742	17.1000	0.1100	402.0000	52.0000	0.1294	426.0000
872	0.7551	0.4277	0.1809	0.7932	0.0396	0.8281	16.8000	0.1246	393.0000	56.0000	0.1425	436.0000
873	0.8220	0.4203	0.1700	0.8427	0.0393	0.8701	16.8000	0.0938	331.0000	43.0000	0.1299	403.0000
874	0.7806	0.4227	0.1772	0.8242	0.0412	0.8585	16.8000	0.1152	388.0000	51.0000	0.1314	429.0000
875	0.7943	0.4240	0.1685	0.8253	0.0469	0.8587	16.9000	0.0985	380.0000	50.0000	0.1316	455.0000
876	0.8275	0.4277	0.1700	0.8364	0.0447	0.8727	16.8000	0.0843	369.0000	53.0000	0.1436	445.0000
877	0.7809	0.4297	0.1675	0.8061	0.0374	0.8266	16.8000	0.1359	331.0000	60.0000	0.1813	405.0000
878	0.8130	0.4302	0.1743	0.8013	0.0456	0.8551	16.8000	0.1052	378.0000	51.0000	0.1349	468.0000
879	0.8000	0.4207	0.1823	0.8284	0.0406	0.8739	16.8000	0.0876	340.0000	47.0000	0.1382	409.0000
880	0.8136	0.4211	0.1726	0.8357	0.0418	0.8723	16.9000	0.0946	381.0000	52.0000	0.1365	423.0000
881	0.7417	0.4227	0.1791	0.8211	0.0379	0.8237	17.0000	0.1414	352.0000	55.0000	0.1562	387.0000
882	0.8024	0.4269	0.1758	0.8401	0.0415	0.8804	16.9000	0.0844	414.0000	49.0000	0.1184	426.0000
883	0.7742	0.4215	0.1705	0.8378	0.0401	0.8512	17.0000	0.1046	344.0000	51.0000	0.1483	393.0000
884	0.8121	0.4199	0.1675	0.8318	0.0411	0.8457	17.1000	0.1054	367.0000	58.0000	0.1580	416.0000
885	0.7973	0.4203	0.1679	0.8050	0.0299	0.8597	17.0000	0.0998	341.0000	49.0000	0.1437	385.0000
886	0.8148	0.4232	0.1754	0.8027	0.0362	0.8621	16.8000	0.0977	339.0000	49.0000	0.1445	441.0000
887	0.7918	0.4211	0.1713	0.8424	0.0384	0.8482	17.0000	0.1133	336.0000	50.0000	0.1488	416.0000
888	0.7983	0.4219	0.1866	0.8350	0.0415	0.8654	16.8000	0.1086	357.0000	54.0000	0.1513	407.0000
889	0.7873	0.4170	0.1862	0.8197	0.0389	0.8429	16.9000	0.1196	369.0000	53.0000	0.1436	416.0000
890	0.8123	0.4240	0.1877	0.8307	0.0534	0.8816	17.1000	0.0891	458.0000	50.0000	0.1092	483.0000
891	0.7854	0.4265	0.1806	0.8195	0.0415	0.8590	16.9000	0.1063	374.0000	54.0000	0.1444	418.0000
892	0.7127	0.4207	0.1773	0.7875	0.0426	0.8270	16.6000	0.1315	386.0000	61.0000	0.1580	455.0000
893	0.7642	0.4236	0.1673	0.8178	0.0436	0.8247	16.7000	0.1192	383.0000	57.0000	0.1488	412.0000
894	0.8001	0.4252	0.1641	0.8450	0.0337	0.8265	16.7000	0.1216	338.0000	54.0000	0.1598	385.0000
895	0.7968	0.4211	0.1651	0.8466	0.0384	0.8337	16.9000	0.1307	348.0000	56.0000	0.1609	410.0000
896	0.8193	0.4207	0.1823	0.8368	0.0411	0.8572	17.0000	0.0842	350.0000	55.0000	0.1571	428.0000
897	0.7928	0.4289	0.1805	0.8442	0.0398	0.8410	16.9000	0.1186	401.0000	56.0000	0.1397	425.0000
898	0.7894	0.4186	0.1676	0.8204	0.0343	0.8347	16.9000	0.1336	319.0000	52.0000	0.1630	403.0000
899	0.7937	0.4277	0.1675	0.8303	0.0389	0.8571	16.9000	0.1103	381.0000	53.0000	0.1391	422.0000
