accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
673	0.5032	0.5668	0.3503	0.7842	0.0771	0.7313	35.8750	0.1601	731.0000	177.0000	0.2421	733.0000
674	0.5177	0.5761	0.3660	0.8049	0.0865	0.7563	35.6250	0.1669	737.0000	174.0000	0.2361	739.0000
675	0.5210	0.5877	0.3479	0.8097	0.0832	0.7665	35.8750	0.1541	738.0000	169.0000	0.2290	741.0000
676	0.5257	0.5849	0.3536	0.7861	0.0822	0.7630	35.5000	0.1430	787.0000	176.0000	0.2236	790.0000
677	0.5298	0.5783	0.3692	0.8198	0.0863	0.7553	35.6250	0.1575	728.0000	169.0000	0.2321	730.0000
678	0.5260	0.5783	0.3509	0.7971	0.0824	0.7465	35.8750	0.1631	722.0000	183.0000	0.2535	724.0000
679	0.5212	0.5789	0.3651	0.7965	0.0855	0.7628	35.2500	0.1678	739.0000	172.0000	0.2327	741.0000
680	0.5130	0.5695	0.3605	0.7928	0.0772	0.7568	36.2500	0.1599	767.0000	168.0000	0.2190	774.0000
681	0.5007	0.5860	0.3696	0.7980	0.0829	0.7533	35.3750	0.1551	773.0000	173.0000	0.2238	777.0000
682	0.5409	0.5750	0.3619	0.7877	0.0872	0.7560	35.0000	0.1602	755.0000	185.0000	0.2450	759.0000
683	0.4863	0.5750	0.3478	0.7970	0.0804	0.7435	35.7500	0.1741	761.0000	169.0000	0.2221	765.0000
684	0.5036	0.5822	0.3421	0.8316	0.0815	0.7496	35.3750	0.1628	719.0000	170.0000	0.2364	721.0000
685	0.5360	0.5701	0.3531	0.7918	0.0799	0.7784	35.6250	0.1345	772.0000	164.0000	0.2124	774.0000
686	0.5158	0.5783	0.3552	0.7728	0.0745	0.7468	35.8750	0.1472	782.0000	177.0000	0.2263	786.0000
687	0.5297	0.5767	0.3479	0.8064	0.0803	0.7629	35.1250	0.1457	731.0000	166.0000	0.2271	734.0000
688	0.5573	0.5860	0.3582	0.7926	0.0890	0.7403	35.5000	0.1737	730.0000	181.0000	0.2479	734.0000
689	0.5521	0.5882	0.3666	0.8049	0.0850	0.7614	35.1250	0.1442	779.0000	178.0000	0.2285	782.0000
690	0.5219	0.5739	0.3418	0.7959	0.0822	0.7310	35.7500	0.1603	716.0000	162.0000	0.2263	718.0000
691	0.5175	0.5789	0.3531	0.7978	0.0814	0.7492	35.0000	0.1631	732.0000	172.0000	0.2350	738.0000
692	0.5110	0.5789	0.3448	0.8124	0.0844	0.7546	35.6250	0.1724	745.0000	171.0000	0.2295	747.0000
693	0.5076	0.5739	0.3558	0.7814	0.0837	0.7452	35.5000	0.1601	743.0000	176.0000	0.2369	746.0000
694	0.5428	0.5734	0.3591	0.7865	0.0869	0.7446	35.3750	0.1698	735.0000	173.0000	0.2354	738.0000
695	0.5004	0.5761	0.3562	0.7949	0.0865	0.7616	35.3750	0.1492	767.0000	165.0000	0.2151	772.0000
696	0.5202	0.5783	0.3609	0.7806	0.0832	0.7570	35.3750	0.1520	764.0000	177.0000	0.2317	767.0000
697	0.4978	0.5684	0.3596	0.7931	0.0859	0.7578	35.2500	0.1360	762.0000	171.0000	0.2244	767.0000
698	0.5467	0.5767	0.3534	0.8045	0.0859	0.7607	35.3750	0.1459	732.0000	166.0000	0.2268	735.0000
699	0.5210	0.5910	0.3621	0.8032	0.0888	0.7376	35.5000	0.1640	753.0000	179.0000	0.2377	755.0000
700	0.5128	0.5794	0.3496	0.7789	0.0817	0.7351	35.8750	0.1528	758.0000	185.0000	0.2441	762.0000
701	0.5056	0.5679	0.3473	0.7955	0.0783	0.7313	35.6250	0.1765	735.0000	167.0000	0.2272	740.0000
702	0.4888	0.5778	0.3544	0.8041	0.0823	0.7611	35.7500	0.1558	739.0000	164.0000	0.2219	743.0000
703	0.5351	0.5789	0.3508	0.7967	0.0836	0.7516	35.8750	0.1565	714.0000	169.0000	0.2367	717.0000
704	0.5314	0.5888	0.3520	0.8030	0.0829	0.7572	35.2500	0.1523	778.0000	171.0000	0.2198	782.0000
705	0.5195	0.5849	0.3551	0.8007	0.0828	0.7552	35.6250	0.1490	724.0000	171.0000	0.2362	726.0000
706	0.5320	0.5811	0.3541	0.7864	0.0791	0.7528	35.6250	0.1644	744.0000	168.0000	0.2258	746.0000
707	0.5416	0.5844	0.3622	0.7942	0.0859	0.7446	35.3750	0.1744	752.0000	178.0000	0.2367	757.0000
708	0.5387	0.5844	0.3739	0.8058	0.0884	0.7608	35.8750	0.1603	779.0000	173.0000	0.2221	781.0000
709	0.5314	0.5695	0.3614	0.7872	0.0835	0.7572	35.7500	0.1566	774.0000	177.0000	0.2287	776.0000
710	0.5191	0.5855	0.3488	0.8015	0.0838	0.7655	35.1250	0.1552	730.0000	169.0000	0.2315	732.0000
711	0.5380	0.5767	0.3455	0.8036	0.0826	0.7775	35.7500	0.1468	739.0000	159.0000	0.2152	743.0000
712	0.5146	0.5739	0.3468	0.8013	0.0879	0.7382	35.1250	0.1588	705.0000	173.0000	0.2454	708.0000
713	0.5450	0.5745	0.3554	0.7864	0.0826	0.7526	35.7500	0.1572	771.0000	170.0000	0.2205	774.0000
714	0.5304	0.5954	0.3691	0.7785	0.0886	0.7361	35.6250	0.1743	759.0000	183.0000	0.2411	764.0000
715	0.5401	0.5794	0.3728	0.7807	0.0804	0.7429	36.0000	0.1535	782.0000	186.0000	0.2379	787.0000
716	0.5456	0.5833	0.3533	0.8009	0.0866	0.7661	35.5000	0.1463	755.0000	166.0000	0.2199	759.0000
717	0.5423	0.5717	0.3411	0.8079	0.0829	0.7683	35.2500	0.1616	695.0000	156.0000	0.2245	698.0000
718	0.5140	0.5706	0.3461	0.7867	0.0785	0.7090	36.1250	0.1841	701.0000	181.0000	0.2582	703.0000
719	0.5161	0.5635	0.3458	0.8087	0.0827	0.7544	35.1250	0.1570	727.0000	161.0000	0.2215	730.0000
720	0.5206	0.5805	0.3626	0.7941	0.0794	0.7507	35.5000	0.1623	774.0000	176.0000	0.2274	777.0000
721	0.5424	0.5943	0.3643	0.8256	0.0902	0.7787	36.2500	0.1479	742.0000	167.0000	0.2251	745.0000
722	0.4973	0.5613	0.3403	0.7894	0.0784	0.7279	35.0000	0.1798	730.0000	175.0000	0.2397	734.0000
723	0.5038	0.5690	0.3496	0.8055	0.0829	0.7337	36.5000	0.1793	747.0000	176.0000	0.2356	749.0000
724	0.5156	0.5772	0.3526	0.7981	0.0818	0.7605	36.1250	0.1566	752.0000	177.0000	0.2354	755.0000
725	0.5321	0.5871	0.3675	0.7712	0.0822	0.7384	35.2500	0.1509	811.0000	185.0000	0.2281	814.0000
726	0.5486	0.5778	0.3552	0.8136	0.0878	0.7518	35.8750	0.1558	740.0000	170.0000	0.2297	743.0000
727	0.4892	0.5849	0.3673	0.8053	0.0848	0.7502	35.2500	0.1426	815.0000	177.0000	0.2172	819.0000
728	0.5160	0.5794	0.3461	0.7953	0.0796	0.7527	35.2500	0.1600	795.0000	183.0000	0.2302	799.0000
729	0.5309	0.5827	0.3609	0.7948	0.0827	0.7571	35.0000	0.1575	757.0000	167.0000	0.2206	759.0000
730	0.5111	0.5756	0.3425	0.8035	0.0831	0.7334	35.2500	0.2007	700.0000	177.0000	0.2529	703.0000
731	0.5376	0.5888	0.3547	0.7891	0.0832	0.7415	35.5000	0.1653	746.0000	182.0000	0.2440	751.0000
732	0.4942	0.5871	0.3536	0.7958	0.0815	0.7533	35.2500	0.1563	786.0000	174.0000	0.2214	790.0000
733	0.5266	0.5794	0.3503	0.7878	0.0843	0.7305	36.0000	0.1696	740.0000	178.0000	0.2405	745.0000
734	0.5246	0.5816	0.3532	0.8066	0.0839	0.7572	35.3750	0.1694	770.0000	176.0000	0.2286	773.0000
735	0.5256	0.5778	0.3606	0.8005	0.0877	0.7636	35.5000	0.1500	760.0000	168.0000	0.2211	763.0000
736	0.5139	0.5767	0.3562	0.8043	0.0803	0.7534	36.3750	0.1630	745.0000	172.0000	0.2309	749.0000
737	0.5006	0.5844	0.3527	0.7814	0.0856	0.7401	36.1250	0.1658	742.0000	177.0000	0.2385	746.0000
738	0.5373	0.5827	0.3589	0.7941	0.0756	0.7529	35.8750	0.1378	800.0000	171.0000	0.2137	806.0000
739	0.5446	0.5706	0.3617	0.7969	0.0828	0.7425	35.8750	0.1571	766.0000	175.0000	0.2285	770.0000
740	0.5197	0.5767	0.3502	0.7923	0.0883	0.7481	36.0000	0.1695	707.0000	176.0000	0.2489	710.0000
741	0.5190	0.5794	0.3596	0.8021	0.0804	0.7373	36.1250	0.1590	793.0000	192.0000	0.2421	796.0000
742	0.5247	0.5816	0.3526	0.8210	0.0866	0.7836	36.0000	0.1376	718.0000	161.0000	0.2242	720.0000
743	0.5562	0.5816	0.3586	0.7922	0.0785	0.7442	34.8750	0.1465	807.0000	170.0000	0.2107	812.0000
744	0.5224	0.5783	0.3598	0.7990	0.0833	0.7280	35.5000	0.1685	740.0000	180.0000	0.2432	746.0000
745	0.5379	0.5761	0.3478	0.7909	0.0797	0.7383	36.3750	0.1664	732.0000	180.0000	0.2459	737.0000
746	0.5462	0.5827	0.3552	0.7880	0.0780	0.7577	34.1250	0.1621	788.0000	171.0000	0.2170	793.0000
747	0.5350	0.5789	0.3656	0.8049	0.0864	0.7427	36.0000	0.1569	735.0000	181.0000	0.2463	738.0000
748	0.5224	0.5706	0.3636	0.8022	0.0836	0.7559	35.5000	0.1549	722.0000	164.0000	0.2271	725.0000
749	0.5468	0.5745	0.3509	0.7968	0.0862	0.7630	35.2500	0.1558	756.0000	172.0000	0.2275	760.0000
750	0.4805	0.5745	0.3576	0.8187	0.0762	0.7493	35.3750	0.1457	801.0000	165.0000	0.2060	804.0000
751	0.5235	0.5717	0.3476	0.8099	0.0823	0.7494	35.7500	0.1805	710.0000	165.0000	0.2324	713.0000
752	0.5356	0.5734	0.3461	0.8014	0.0857	0.7598	35.6250	0.1513	710.0000	161.0000	0.2268	713.0000
753	0.5356	0.5871	0.3639	0.8011	0.0879	0.7564	35.5000	0.1531	741.0000	171.0000	0.2308	745.0000
754	0.5392	0.5789	0.3523	0.8204	0.0858	0.7759	35.3750	0.1395	728.0000	161.0000	0.2212	730.0000
755	0.5410	0.5750	0.3378	0.8050	0.0814	0.7508	35.3750	0.1494	705.0000	175.0000	0.2482	707.0000
756	0.5512	0.5860	0.3664	0.7906	0.0853	0.7602	35.5000	0.1380	762.0000	178.0000	0.2336	767.0000
757	0.5553	0.5772	0.3594	0.8037	0.0880	0.7666	35.7500	0.1399	772.0000	167.0000	0.2163	775.0000
758	0.4992	0.5723	0.3556	0.8077	0.0862	0.7701	36.0000	0.1616	713.0000	162.0000	0.2272	715.0000
759	0.4932	0.5657	0.3470	0.7987	0.0815	0.7269	35.6250	0.1845	725.0000	168.0000	0.2317	728.0000
760	0.5276	0.5794	0.3595	0.7934	0.0832	0.7597	35.0000	0.1594	758.0000	172.0000	0.2269	761.0000
761	0.5039	0.5772	0.3571	0.8129	0.0795	0.7456	35.5000	0.1655	750.0000	170.0000	0.2267	752.0000
762	0.5205	0.5860	0.3599	0.7907	0.0825	0.7543	35.6250	0.1254	755.0000	175.0000	0.2318	761.0000
763	0.4953	0.5794	0.3532	0.8029	0.0861	0.7538	35.6250	0.1691	713.0000	170.0000	0.2384	717.0000
764	0.5099	0.5723	0.3602	0.8034	0.0811	0.7610	34.8750	0.1586	763.0000	172.0000	0.2254	765.0000
765	0.5476	0.5679	0.3420	0.8053	0.0810	0.7808	35.7500	0.1406	736.0000	161.0000	0.2188	738.0000
766	0.5059	0.5860	0.3535	0.7924	0.0801	0.7437	35.3750	0.1740	771.0000	171.0000	0.2218	776.0000
767	0.4987	0.5838	0.3686	0.7972	0.0930	0.7517	35.2500	0.1604	745.0000	179.0000	0.2403	748.0000
768	0.5340	0.5778	0.3500	0.7955	0.0864	0.7554	36.2500	0.1735	729.0000	174.0000	0.2387	734.0000
769	0.4940	0.5706	0.3533	0.7767	0.0769	0.7109	35.3750	0.1796	746.0000	190.0000	0.2547	750.0000
770	0.5361	0.5761	0.3543	0.7878	0.0808	0.7462	35.2500	0.1622	765.0000	176.0000	0.2301	771.0000
771	0.5264	0.5745	0.3459	0.8085	0.0758	0.7758	35.3750	0.1282	772.0000	161.0000	0.2085	775.0000
772	0.5299	0.5800	0.3622	0.7828	0.0856	0.7522	35.1250	0.1692	766.0000	179.0000	0.2337	772.0000
773	0.5571	0.5756	0.3435	0.7965	0.0783	0.7515	36.1250	0.1535	752.0000	174.0000	0.2314	754.0000
774	0.5413	0.5800	0.3509	0.7882	0.0829	0.7694	35.3750	0.1376	760.0000	170.0000	0.2237	763.0000
775	0.5664	0.5844	0.3488	0.7967	0.0834	0.7481	35.1250	0.1587	736.0000	168.0000	0.2283	740.0000
776	0.5041	0.5811	0.3593	0.7905	0.0811	0.7490	36.0000	0.1609	755.0000	175.0000	0.2318	757.0000
777	0.4751	0.5827	0.3559	0.7849	0.0806	0.7192	35.2500	0.1788	735.0000	177.0000	0.2408	740.0000
778	0.5114	0.5822	0.3667	0.7973	0.0839	0.7494	35.0000	0.1574	764.0000	176.0000	0.2304	769.0000
779	0.5081	0.5838	0.3642	0.8032	0.0846	0.7666	35.8750	0.1299	754.0000	169.0000	0.2241	756.0000
780	0.5139	0.5712	0.3702	0.8016	0.0874	0.7460	35.5000	0.1448	759.0000	177.0000	0.2332	761.0000
781	0.5130	0.5734	0.3601	0.8002	0.0819	0.7344	35.7500	0.1698	767.0000	180.0000	0.2347	769.0000
782	0.5360	0.5690	0.3572	0.8130	0.0800	0.7731	35.7500	0.1394	763.0000	167.0000	0.2189	766.0000
783	0.5231	0.5734	0.3569	0.7961	0.0798	0.7623	35.7500	0.1475	768.0000	175.0000	0.2279	771.0000
784	0.5212	0.5783	0.3456	0.8034	0.0793	0.7460	36.0000	0.1562	731.0000	174.0000	0.2380	738.0000
785	0.5403	0.5838	0.3626	0.8265	0.0875	0.7653	35.5000	0.1551	720.0000	167.0000	0.2319	722.0000
786	0.5208	0.5827	0.3692	0.7911	0.0846	0.7673	35.8750	0.1540	825.0000	173.0000	0.2097	829.0000
787	0.5028	0.5756	0.3463	0.8067	0.0792	0.7319	35.6250	0.1558	738.0000	179.0000	0.2425	740.0000
788	0.5449	0.5827	0.3695	0.7946	0.0836	0.7724	35.8750	0.1470	803.0000	177.0000	0.2204	810.0000
789	0.5031	0.5723	0.3402	0.7852	0.0774	0.7332	36.0000	0.1758	725.0000	172.0000	0.2372	729.0000
790	0.5232	0.5734	0.3566	0.7960	0.0826	0.7488	35.3750	0.1489	755.0000	172.0000	0.2278	758.0000
791	0.5432	0.5728	0.3606	0.8001	0.0806	0.7641	35.7500	0.1239	770.0000	169.0000	0.2195	774.0000
792	0.4747	0.5778	0.3438	0.7996	0.0798	0.7384	35.5000	0.1825	737.0000	181.0000	0.2456	740.0000
793	0.5198	0.5822	0.3515	0.8118	0.0818	0.7682	35.0000	0.1402	747.0000	172.0000	0.2303	749.0000
794	0.5216	0.5750	0.3572	0.8082	0.0790	0.7525	35.6250	0.1449	751.0000	176.0000	0.2344	755.0000
795	0.5563	0.5690	0.3513	0.7992	0.0846	0.7559	35.3750	0.1562	748.0000	169.0000	0.2259	753.0000
796	0.5218	0.5915	0.3647	0.8169	0.0879	0.7566	35.6250	0.1476	779.0000	170.0000	0.2182	781.0000
797	0.5055	0.5734	0.3486	0.8266	0.0815	0.7608	35.7500	0.1642	690.0000	165.0000	0.2391	693.0000
798	0.5157	0.5844	0.3588	0.8111	0.0872	0.7415	35.7500	0.1604	764.0000	175.0000	0.2291	767.0000
799	0.5180	0.5789	0.3511	0.8180	0.0811	0.7531	36.0000	0.1582	737.0000	168.0000	0.2280	739.0000
800	0.5307	0.5800	0.3621	0.8088	0.0813	0.7514	35.3750	0.1650	771.0000	179.0000	0.2322	777.0000
801	0.4955	0.5728	0.3420	0.7909	0.0831	0.7373	35.2500	0.1618	719.0000	176.0000	0.2448	721.0000
802	0.5253	0.5679	0.3672	0.7889	0.0870	0.7525	35.1250	0.1636	747.0000	174.0000	0.2329	750.0000
803	0.5226	0.5723	0.3570	0.8015	0.0775	0.7605	35.6250	0.1470	738.0000	164.0000	0.2222	742.0000
804	0.5145	0.5767	0.3626	0.7950	0.0881	0.7567	35.0000	0.1492	723.0000	175.0000	0.2420	728.0000
805	0.4885	0.5734	0.3557	0.8205	0.0845	0.7772	35.6250	0.1448	723.0000	162.0000	0.2241	726.0000
806	0.5202	0.5844	0.3591	0.7896	0.0855	0.7718	35.5000	0.1533	750.0000	167.0000	0.2227	753.0000
807	0.5137	0.5805	0.3565	0.7882	0.0864	0.7466	35.3750	0.1591	752.0000	179.0000	0.2380	757.0000
808	0.5233	0.5860	0.3617	0.7888	0.0843	0.7440	36.0000	0.1781	772.0000	177.0000	0.2293	779.0000
809	0.5293	0.5745	0.3523	0.8056	0.0789	0.7515	35.7500	0.1588	727.0000	168.0000	0.2311	730.0000
810	0.5561	0.5750	0.3624	0.8025	0.0885	0.7466	35.3750	0.1435	741.0000	172.0000	0.2321	746.0000
811	0.4750	0.5827	0.3487	0.7880	0.0848	0.7370	35.2500	0.1717	768.0000	178.0000	0.2318	771.0000
812	0.5205	0.5866	0.3668	0.7793	0.0842	0.7380	36.3750	0.1858	776.0000	180.0000	0.2320	782.0000
813	0.5299	0.5794	0.3580	0.7783	0.0836	0.7502	35.6250	0.1532	783.0000	175.0000	0.2235	787.0000
814	0.5263	0.5833	0.3663	0.7918	0.0819	0.7540	35.0000	0.1874	743.0000	174.0000	0.2342	750.0000
815	0.4844	0.5838	0.3455	0.8093	0.0807	0.7488	36.8750	0.1730	766.0000	173.0000	0.2258	769.0000
816	0.5203	0.5761	0.3667	0.7863	0.0889	0.7418	35.3750	0.1612	750.0000	177.0000	0.2360	754.0000
817	0.5289	0.5888	0.3607	0.8238	0.0857	0.7716	35.6250	0.1470	735.0000	169.0000	0.2299	739.0000
818	0.5434	0.5712	0.3634	0.7861	0.0794	0.7560	34.8750	0.1517	724.0000	173.0000	0.2390	728.0000
819	0.5228	0.5701	0.3547	0.8073	0.0809	0.7429	35.7500	0.1494	775.0000	171.0000	0.2206	777.0000
820	0.4805	0.5827	0.3508	0.8131	0.0806	0.7334	34.8750	0.1607	737.0000	176.0000	0.2388	740.0000
821	0.5024	0.5833	0.3572	0.7868	0.0858	0.7537	35.0000	0.1563	735.0000	166.0000	0.2259	739.0000
822	0.5289	0.5783	0.3581	0.8097	0.0834	0.7602	35.1250	0.1485	726.0000	167.0000	0.2300	731.0000
823	0.5355	0.5822	0.3583	0.8046	0.0835	0.7605	34.5000	0.1433	779.0000	170.0000	0.2182	784.0000
824	0.5192	0.5904	0.3523	0.7821	0.0834	0.7458	34.7500	0.1584	775.0000	174.0000	0.2245	779.0000
825	0.5049	0.5838	0.3667	0.7971	0.0864	0.7322	35.7500	0.1872	749.0000	172.0000	0.2296	753.0000
826	0.5061	0.5822	0.3617	0.8046	0.0860	0.7549	35.8750	0.1739	727.0000	164.0000	0.2256	730.0000
827	0.4916	0.5778	0.3619	0.8006	0.0767	0.7376	35.5000	0.1745	774.0000	179.0000	0.2313	777.0000
828	0.5282	0.5811	0.3489	0.8038	0.0773	0.7526	35.8750	0.1455	776.0000	170.0000	0.2191	780.0000
829	0.5155	0.5789	0.3504	0.7892	0.0853	0.7433	35.3750	0.1649	738.0000	169.0000	0.2290	740.0000
830	0.5043	0.5767	0.3539	0.8138	0.0833	0.7486	35.2500	0.1681	710.0000	167.0000	0.2352	713.0000
831	0.5182	0.5893	0.3604	0.7825	0.0850	0.7529	35.2500	0.1658	760.0000	169.0000	0.2224	762.0000
832	0.5211	0.5816	0.3552	0.8037	0.0800	0.7537	35.2500	0.1641	774.0000	177.0000	0.2287	777.0000
833	0.5288	0.5739	0.3565	0.7982	0.0811	0.7735	35.3750	0.1473	778.0000	167.0000	0.2147	780.0000
834	0.5530	0.5844	0.3523	0.8148	0.0828	0.7895	35.7500	0.1100	749.0000	155.0000	0.2069	751.0000
835	0.5317	0.5827	0.3547	0.8020	0.0859	0.7525	35.5000	0.1623	741.0000	172.0000	0.2321	745.0000
836	0.5151	0.5761	0.3465	0.8044	0.0863	0.7576	35.8750	0.1547	757.0000	178.0000	0.2351	759.0000
837	0.5277	0.5717	0.3477	0.7987	0.0831	0.7349	35.2500	0.1657	694.0000	167.0000	0.2406	696.0000
838	0.5270	0.5739	0.3526	0.8068	0.0811	0.7258	35.8750	0.1832	715.0000	181.0000	0.2531	721.0000
839	0.5555	0.5833	0.3565	0.7912	0.0815	0.7701	35.7500	0.1128	765.0000	168.0000	0.2196	773.0000
840	0.5077	0.5728	0.3561	0.8122	0.0777	0.7484	36.3750	0.1621	759.0000	173.0000	0.2279	764.0000
841	0.5252	0.5833	0.3685	0.8066	0.0888	0.7742	35.1250	0.1456	750.0000	171.0000	0.2280	752.0000
842	0.4944	0.5805	0.3574	0.7887	0.0847	0.7389	35.7500	0.1842	749.0000	175.0000	0.2336	751.0000
843	0.5459	0.5849	0.3628	0.7978	0.0844	0.7689	35.2500	0.1329	741.0000	165.0000	0.2227	743.0000
844	0.5321	0.5712	0.3588	0.8109	0.0766	0.7552	35.2500	0.1413	765.0000	177.0000	0.2314	769.0000
845	0.5379	0.5712	0.3596	0.7976	0.0790	0.7592	35.7500	0.1577	761.0000	171.0000	0.2247	767.0000
846	0.5077	0.5712	0.3428	0.7978	0.0782	0.7517	35.8750	0.1666	717.0000	167.0000	0.2329	719.0000
847	0.5153	0.5761	0.3603	0.8078	0.0823	0.7469	35.0000	0.1888	738.0000	173.0000	0.2344	740.0000
848	0.4975	0.5734	0.3400	0.8090	0.0799	0.7391	35.3750	0.1520	700.0000	167.0000	0.2386	705.0000
849	0.5267	0.5767	0.3647	0.7844	0.0833	0.7538	35.5000	0.1482	800.0000	170.0000	0.2125	806.0000
850	0.5349	0.5706	0.3543	0.8010	0.0824	0.7591	35.1250	0.1776	738.0000	167.0000	0.2263	741.0000
851	0.5497	0.5728	0.3648	0.7929	0.0767	0.7606	35.7500	0.1451	785.0000	171.0000	0.2178	791.0000
852	0.5119	0.5877	0.3588	0.7791	0.0847	0.7372	35.5000	0.1686	744.0000	189.0000	0.2540	746.0000
853	0.5171	0.5761	0.3525	0.8048	0.0756	0.7598	35.6250	0.1358	774.0000	169.0000	0.2183	781.0000
854	0.5191	0.5745	0.3638	0.8126	0.0850	0.7359	35.5000	0.1704	739.0000	178.0000	0.2409	743.0000
855	0.5526	0.5800	0.3741	0.8040	0.0853	0.7705	35.8750	0.1413	767.0000	167.0000	0.2177	771.0000
856	0.5043	0.5761	0.3599	0.7928	0.0812	0.7763	35.1250	0.1243	762.0000	165.0000	0.2165	768.0000
857	0.5093	0.5690	0.3454	0.8154	0.0825	0.7551	35.8750	0.1518	736.0000	162.0000	0.2201	742.0000
858	0.5259	0.5706	0.3582	0.7890	0.0853	0.7407	35.5000	0.1625	724.0000	177.0000	0.2445	727.0000
859	0.5175	0.5745	0.3565	0.7923	0.0790	0.7747	35.3750	0.1429	767.0000	163.0000	0.2125	774.0000
860	0.5492	0.5816	0.3640	0.7990	0.0822	0.7666	35.0000	0.1485	786.0000	171.0000	0.2176	791.0000
861	0.5442	0.5717	0.3337	0.8167	0.0829	0.7644	35.5000	0.1505	703.0000	168.0000	0.2390	705.0000
862	0.4816	0.5662	0.3501	0.7981	0.0778	0.7348	36.1250	0.1681	749.0000	182.0000	0.2430	753.0000
863	0.5034	0.5893	0.3662	0.8039	0.0844	0.7585	36.0000	0.1519	772.0000	175.0000	0.2267	776.0000
864	0.5353	0.5745	0.3492	0.8064	0.0866	0.7563	35.6250	0.1642	744.0000	171.0000	0.2298	747.0000
865	0.4861	0.5706	0.3468	0.7950	0.0782	0.7313	35.0000	0.1619	744.0000	177.0000	0.2379	750.0000
866	0.5334	0.5910	0.3735	0.7925	0.0830	0.7445	35.2500	0.1571	763.0000	173.0000	0.2267	771.0000
867	0.5242	0.5772	0.3510	0.8015	0.0799	0.7474	35.3750	0.1596	754.0000	171.0000	0.2268	757.0000
868	0.5202	0.5877	0.3609	0.8107	0.0798	0.7642	35.6250	0.1302	808.0000	177.0000	0.2191	812.0000
869	0.5139	0.5789	0.3495	0.7959	0.0831	0.7713	34.5000	0.1419	766.0000	165.0000	0.2154	768.0000
870	0.5454	0.5761	0.3565	0.7944	0.0798	0.7666	35.5000	0.1456	814.0000	171.0000	0.2101	818.0000
871	0.5451	0.5772	0.3585	0.8129	0.0832	0.7740	35.7500	0.1380	739.0000	162.0000	0.2192	745.0000
872	0.5412	0.5767	0.3635	0.8111	0.0843	0.7727	34.8750	0.1518	755.0000	160.0000	0.2119	759.0000
873	0.5617	0.5761	0.3571	0.7988	0.0856	0.7621	35.0000	0.1459	729.0000	168.0000	0.2305	735.0000
874	0.4974	0.5701	0.3551	0.7940	0.0841	0.7341	35.5000	0.1811	727.0000	181.0000	0.2490	731.0000
875	0.5162	0.5712	0.3478	0.8024	0.0808	0.7515	35.7500	0.1352	762.0000	173.0000	0.2270	766.0000
876	0.5197	0.5750	0.3463	0.7970	0.0802	0.7456	35.3750	0.1568	755.0000	183.0000	0.2424	760.0000
877	0.5065	0.5668	0.3478	0.8039	0.0803	0.7553	35.8750	0.1420	742.0000	174.0000	0.2345	748.0000
878	0.5257	0.5750	0.3453	0.8128	0.0849	0.7687	35.8750	0.1570	722.0000	165.0000	0.2285	724.0000
879	0.5137	0.5734	0.3471	0.7858	0.0807	0.7490	35.5000	0.1502	731.0000	171.0000	0.2339	734.0000
880	0.5153	0.5739	0.3540	0.8113	0.0782	0.7433	35.5000	0.1603	766.0000	177.0000	0.2311	768.0000
881	0.5196	0.5794	0.3671	0.7951	0.0817	0.7605	35.5000	0.1510	783.0000	175.0000	0.2235	789.0000
882	0.5531	0.5750	0.3698	0.8149	0.0923	0.7713	35.8750	0.1409	747.0000	167.0000	0.2236	750.0000
883	0.5483	0.5739	0.3528	0.7856	0.0847	0.7455	35.1250	0.1701	752.0000	169.0000	0.2247	755.0000
884	0.5158	0.5640	0.3362	0.7851	0.0821	0.7342	35.7500	0.1628	721.0000	181.0000	0.2510	724.0000
885	0.5201	0.5778	0.3569	0.8024	0.0859	0.7608	35.0000	0.1587	739.0000	172.0000	0.2327	742.0000
886	0.5373	0.5866	0.3636	0.8043	0.0868	0.7627	35.6250	0.1603	759.0000	174.0000	0.2292	763.0000
887	0.5326	0.5772	0.3555	0.7981	0.0829	0.7593	35.1250	0.1445	720.0000	167.0000	0.2319	723.0000
888	0.5094	0.5750	0.3648	0.7929	0.0785	0.7386	35.3750	0.1364	771.0000	178.0000	0.2309	778.0000
889	0.5102	0.5794	0.3625	0.7978	0.0822	0.7576	35.1250	0.1655	783.0000	172.0000	0.2197	787.0000
890	0.5457	0.5591	0.3393	0.8248	0.0869	0.7574	35.6250	0.1574	663.0000	166.0000	0.2504	666.0000
891	0.4937	0.5866	0.3632	0.8218	0.0861	0.7592	34.8750	0.1568	731.0000	171.0000	0.2339	735.0000
892	0.5393	0.5783	0.3483	0.8224	0.0847	0.7686	35.7500	0.1536	725.0000	160.0000	0.2207	729.0000
893	0.4885	0.5717	0.3603	0.7963	0.0862	0.7375	35.6250	0.1660	757.0000	172.0000	0.2272	764.0000
894	0.5151	0.5778	0.3607	0.8057	0.0843	0.7381	35.0000	0.1538	751.0000	182.0000	0.2423	753.0000
895	0.5093	0.5723	0.3494	0.7915	0.0811	0.7290	35.7500	0.1710	714.0000	176.0000	0.2465	718.0000
896	0.4978	0.5673	0.3503	0.8095	0.0800	0.7529	35.0000	0.1544	756.0000	167.0000	0.2209	758.0000
897	0.5421	0.5690	0.3393	0.8094	0.0814	0.7538	35.1250	0.1529	727.0000	169.0000	0.2325	730.0000
