accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
671	0.3772	0.4689	0.3579	0.8131	0.0682	0.6468	36.0000	0.3104	685.0000	188.0000	0.2745	702.0000
672	0.3661	0.4677	0.3571	0.8076	0.0694	0.6290	35.8421	0.3170	686.0000	198.0000	0.2886	699.0000
673	0.3812	0.4665	0.3448	0.8173	0.0688	0.6474	35.8421	0.3042	672.0000	187.0000	0.2783	686.0000
674	0.3787	0.4691	0.3580	0.8075	0.0674	0.6406	35.6842	0.3160	700.0000	196.0000	0.2800	713.0000
675	0.3787	0.4677	0.3483	0.8051	0.0683	0.6266	35.8421	0.3290	694.0000	195.0000	0.2810	712.0000
676	0.3721	0.4633	0.3454	0.8281	0.0667	0.6394	36.1579	0.3188	684.0000	185.0000	0.2705	703.0000
677	0.3687	0.4689	0.3500	0.8109	0.0678	0.6354	35.7368	0.3233	681.0000	186.0000	0.2731	701.0000
678	0.3883	0.4709	0.3547	0.8203	0.0679	0.6525	36.2105	0.3021	693.0000	182.0000	0.2626	702.0000
679	0.3920	0.4735	0.3523	0.8028	0.0696	0.6500	36.1579	0.3086	701.0000	189.0000	0.2696	720.0000
680	0.3772	0.4693	0.3599	0.8234	0.0684	0.6277	36.3684	0.3326	674.0000	199.0000	0.2953	688.0000
681	0.3838	0.4691	0.3531	0.8066	0.0681	0.6354	35.7368	0.3293	698.0000	195.0000	0.2794	719.0000
682	0.3877	0.4723	0.3511	0.8155	0.0689	0.6378	35.8421	0.3128	718.0000	191.0000	0.2660	736.0000
683	0.3993	0.4698	0.3427	0.8319	0.0688	0.6528	36.0000	0.3090	677.0000	181.0000	0.2674	696.0000
684	0.3929	0.4642	0.3494	0.8202	0.0649	0.6511	36.0526	0.3058	690.0000	184.0000	0.2667	706.0000
685	0.3753	0.4698	0.3663	0.8194	0.0706	0.6492	36.1053	0.3066	667.0000	187.0000	0.2804	681.0000
686	0.4015	0.4716	0.3570	0.8126	0.0687	0.6662	36.0526	0.2886	700.0000	182.0000	0.2600	709.0000
687	0.3824	0.4640	0.3484	0.8279	0.0654	0.6334	35.8947	0.3198	692.0000	190.0000	0.2746	713.0000
688	0.4005	0.4644	0.3598	0.8011	0.0687	0.6533	35.8421	0.2963	697.0000	180.0000	0.2582	719.0000
689	0.3783	0.4651	0.3494	0.8114	0.0653	0.6448	36.2105	0.3143	671.0000	183.0000	0.2727	693.0000
690	0.3895	0.4677	0.3567	0.8109	0.0677	0.6547	36.0526	0.3106	691.0000	185.0000	0.2677	708.0000
691	0.3494	0.4707	0.3526	0.8115	0.0697	0.6498	36.1053	0.3029	714.0000	184.0000	0.2577	738.0000
692	0.3780	0.4647	0.3522	0.8196	0.0639	0.6294	35.8947	0.3240	676.0000	196.0000	0.2899	698.0000
693	0.4056	0.4702	0.3441	0.8180	0.0670	0.6483	35.8421	0.3235	654.0000	182.0000	0.2783	666.0000
694	0.3818	0.4672	0.3579	0.8176	0.0677	0.6526	35.9474	0.3108	722.0000	192.0000	0.2659	742.0000
695	0.3784	0.4730	0.3527	0.8132	0.0678	0.6390	36.2105	0.3250	710.0000	199.0000	0.2803	733.0000
696	0.4082	0.4707	0.3463	0.8149	0.0690	0.6580	36.1053	0.2996	718.0000	181.0000	0.2521	740.0000
697	0.3687	0.4651	0.3531	0.8194	0.0667	0.6390	36.1053	0.3291	674.0000	182.0000	0.2700	695.0000
698	0.3772	0.4686	0.3483	0.8204	0.0702	0.6288	36.1053	0.3275	712.0000	190.0000	0.2669	733.0000
699	0.3623	0.4677	0.3532	0.8035	0.0649	0.6382	35.7368	0.3246	690.0000	192.0000	0.2783	708.0000
700	0.4085	0.4723	0.3606	0.8112	0.0700	0.6308	36.2105	0.3240	678.0000	200.0000	0.2950	690.0000
701	0.3626	0.4670	0.3634	0.8075	0.0698	0.6323	36.0526	0.3238	710.0000	198.0000	0.2789	733.0000
702	0.3650	0.4665	0.3539	0.7976	0.0672	0.6565	36.1053	0.3048	678.0000	184.0000	0.2714	697.0000
703	0.3711	0.4630	0.3377	0.8115	0.0668	0.6450	36.1579	0.3124	660.0000	182.0000	0.2758	676.0000
704	0.3730	0.4691	0.3421	0.8050	0.0660	0.6504	36.4737	0.3074	684.0000	191.0000	0.2792	705.0000
705	0.3726	0.4705	0.3583	0.8289	0.0700	0.6336	36.1579	0.3235	660.0000	187.0000	0.2833	678.0000
706	0.3868	0.4619	0.3378	0.8273	0.0662	0.6287	36.1579	0.3310	653.0000	180.0000	0.2757	671.0000
707	0.3673	0.4707	0.3583	0.8104	0.0692	0.6324	35.9474	0.3298	693.0000	194.0000	0.2799	705.0000
708	0.4143	0.4686	0.3477	0.8083	0.0638	0.6415	36.1579	0.3183	677.0000	195.0000	0.2880	694.0000
709	0.3696	0.4700	0.3631	0.8091	0.0695	0.6496	36.1579	0.3069	668.0000	187.0000	0.2799	685.0000
710	0.4062	0.4719	0.3511	0.7983	0.0685	0.6496	36.2632	0.3074	702.0000	199.0000	0.2835	718.0000
711	0.3950	0.4651	0.3508	0.7998	0.0674	0.6526	35.9474	0.3075	667.0000	178.0000	0.2669	681.0000
712	0.4008	0.4656	0.3491	0.8302	0.0676	0.6499	36.1579	0.3102	673.0000	176.0000	0.2615	692.0000
713	0.3807	0.4707	0.3542	0.8121	0.0707	0.6322	36.1579	0.3139	708.0000	186.0000	0.2627	724.0000
714	0.3777	0.4679	0.3601	0.8270	0.0666	0.6409	36.3158	0.3232	687.0000	186.0000	0.2707	706.0000
715	0.3871	0.4642	0.3401	0.8198	0.0662	0.6431	36.1053	0.3231	677.0000	184.0000	0.2718	691.0000
716	0.3889	0.4658	0.3567	0.8155	0.0679	0.6541	35.7895	0.3105	681.0000	191.0000	0.2805	698.0000
717	0.3874	0.4670	0.3489	0.8152	0.0676	0.6467	36.0526	0.3030	728.0000	189.0000	0.2596	746.0000
718	0.4007	0.4735	0.3623	0.7991	0.0718	0.6591	35.8421	0.2968	702.0000	192.0000	0.2735	722.0000
719	0.3999	0.4723	0.3502	0.8008	0.0677	0.6581	35.8947	0.2994	690.0000	186.0000	0.2696	706.0000
720	0.3967	0.4642	0.3531	0.8049	0.0688	0.6635	35.8947	0.2905	714.0000	180.0000	0.2521	735.0000
721	0.4114	0.4612	0.3375	0.8353	0.0674	0.6629	35.7895	0.3000	701.0000	172.0000	0.2454	720.0000
722	0.3673	0.4616	0.3448	0.7989	0.0665	0.6414	36.0000	0.3159	676.0000	186.0000	0.2751	696.0000
723	0.3710	0.4644	0.3482	0.8192	0.0683	0.6331	35.8947	0.3239	662.0000	183.0000	0.2764	682.0000
724	0.3879	0.4644	0.3545	0.8042	0.0658	0.6409	36.2632	0.3163	665.0000	191.0000	0.2872	681.0000
725	0.3933	0.4668	0.3498	0.8020	0.0680	0.6392	35.8421	0.3105	728.0000	198.0000	0.2720	755.0000
726	0.3881	0.4728	0.3521	0.8107	0.0697	0.6578	35.7895	0.2973	729.0000	183.0000	0.2510	754.0000
727	0.3868	0.4682	0.3553	0.8133	0.0699	0.6559	36.0000	0.3060	693.0000	184.0000	0.2655	720.0000
728	0.3891	0.4654	0.3498	0.8224	0.0678	0.6516	35.8947	0.3001	685.0000	179.0000	0.2613	707.0000
729	0.3640	0.4693	0.3558	0.8014	0.0703	0.6412	36.1579	0.3177	747.0000	197.0000	0.2637	776.0000
730	0.3786	0.4698	0.3548	0.8065	0.0678	0.6289	36.1579	0.3302	699.0000	204.0000	0.2918	708.0000
731	0.3953	0.4700	0.3677	0.8026	0.0677	0.6430	35.8947	0.3216	679.0000	195.0000	0.2872	699.0000
732	0.3686	0.4707	0.3503	0.8226	0.0662	0.6403	36.0000	0.3223	697.0000	192.0000	0.2755	711.0000
733	0.3901	0.4733	0.3575	0.8126	0.0693	0.6454	36.0000	0.3065	688.0000	193.0000	0.2805	705.0000
734	0.3839	0.4665	0.3409	0.8120	0.0688	0.6285	35.8947	0.3295	675.0000	193.0000	0.2859	699.0000
735	0.3784	0.4682	0.3497	0.8131	0.0693	0.6356	36.2632	0.3345	706.0000	195.0000	0.2762	720.0000
736	0.3830	0.4691	0.3507	0.8111	0.0678	0.6392	36.2632	0.3242	700.0000	195.0000	0.2786	707.0000
737	0.3898	0.4642	0.3572	0.8046	0.0680	0.6429	35.7368	0.3150	681.0000	188.0000	0.2761	698.0000
738	0.3890	0.4695	0.3612	0.8110	0.0693	0.6515	36.3684	0.3070	708.0000	192.0000	0.2712	728.0000
739	0.4051	0.4607	0.3469	0.8201	0.0659	0.6564	35.7895	0.3001	681.0000	183.0000	0.2687	706.0000
740	0.3961	0.4640	0.3460	0.8243	0.0643	0.6461	35.5789	0.3138	643.0000	186.0000	0.2893	665.0000
741	0.3827	0.4630	0.3523	0.8165	0.0647	0.6304	36.0000	0.3349	669.0000	197.0000	0.2945	684.0000
742	0.3936	0.4735	0.3589	0.8089	0.0716	0.6481	35.9474	0.3071	694.0000	189.0000	0.2723	712.0000
743	0.3775	0.4665	0.3480	0.8109	0.0672	0.6481	35.7895	0.3078	684.0000	186.0000	0.2719	701.0000
744	0.3937	0.4693	0.3548	0.7843	0.0678	0.6414	36.2632	0.3182	721.0000	203.0000	0.2816	738.0000
745	0.3986	0.4705	0.3491	0.8170	0.0690	0.6345	36.0526	0.3278	679.0000	183.0000	0.2695	690.0000
746	0.3902	0.4719	0.3486	0.8143	0.0674	0.6394	35.8947	0.3213	700.0000	188.0000	0.2686	713.0000
747	0.3811	0.4647	0.3406	0.8314	0.0676	0.6461	36.0000	0.3186	645.0000	172.0000	0.2667	668.0000
748	0.4007	0.4686	0.3428	0.8098	0.0677	0.6612	35.7368	0.3001	665.0000	174.0000	0.2617	680.0000
749	0.3834	0.4637	0.3447	0.8051	0.0676	0.6460	36.0000	0.3107	671.0000	181.0000	0.2697	691.0000
750	0.3780	0.4651	0.3550	0.8064	0.0679	0.6387	36.0526	0.3253	684.0000	194.0000	0.2836	706.0000
751	0.3968	0.4712	0.3557	0.8139	0.0693	0.6517	35.8421	0.3069	695.0000	185.0000	0.2662	716.0000
752	0.3984	0.4719	0.3570	0.8125	0.0693	0.6515	36.1579	0.3093	683.0000	188.0000	0.2753	705.0000
753	0.3976	0.4668	0.3528	0.8059	0.0687	0.6563	36.0526	0.3030	682.0000	178.0000	0.2610	708.0000
754	0.3761	0.4684	0.3532	0.8050	0.0691	0.6363	35.5263	0.3207	685.0000	188.0000	0.2745	708.0000
755	0.3888	0.4684	0.3464	0.8230	0.0666	0.6587	36.1579	0.2973	652.0000	188.0000	0.2883	672.0000
756	0.3740	0.4691	0.3515	0.8039	0.0664	0.6272	35.8947	0.3389	665.0000	196.0000	0.2947	681.0000
757	0.3864	0.4682	0.3463	0.8064	0.0677	0.6307	35.9474	0.3204	675.0000	200.0000	0.2963	694.0000
758	0.3805	0.4707	0.3649	0.8272	0.0696	0.6503	35.7368	0.3068	703.0000	195.0000	0.2774	725.0000
759	0.4136	0.4642	0.3416	0.8136	0.0653	0.6495	35.8947	0.3014	653.0000	179.0000	0.2741	665.0000
760	0.3656	0.4700	0.3526	0.8178	0.0688	0.6379	35.7368	0.3266	679.0000	190.0000	0.2798	700.0000
761	0.3959	0.4716	0.3538	0.8062	0.0668	0.6536	36.2632	0.2957	683.0000	188.0000	0.2753	698.0000
762	0.3892	0.4677	0.3494	0.8154	0.0675	0.6485	35.8947	0.3078	678.0000	187.0000	0.2758	700.0000
763	0.4035	0.4698	0.3552	0.8196	0.0667	0.6495	36.2105	0.3156	673.0000	192.0000	0.2853	693.0000
764	0.3966	0.4661	0.3487	0.8095	0.0695	0.6368	35.8421	0.3183	718.0000	194.0000	0.2702	741.0000
765	0.3732	0.4642	0.3433	0.8181	0.0633	0.6456	35.7895	0.3222	682.0000	181.0000	0.2654	700.0000
766	0.3705	0.4716	0.3564	0.8208	0.0686	0.6380	36.2105	0.3267	662.0000	187.0000	0.2825	680.0000
767	0.3840	0.4658	0.3502	0.8193	0.0672	0.6308	36.0526	0.3276	657.0000	189.0000	0.2877	671.0000
768	0.3895	0.4689	0.3446	0.8077	0.0658	0.6540	36.0000	0.3079	676.0000	184.0000	0.2722	690.0000
769	0.3855	0.4695	0.3450	0.8153	0.0683	0.6427	36.2105	0.3199	728.0000	187.0000	0.2569	752.0000
770	0.3790	0.4654	0.3464	0.8283	0.0661	0.6241	36.0000	0.3334	665.0000	188.0000	0.2827	685.0000
771	0.3968	0.4642	0.3467	0.8327	0.0660	0.6546	35.9474	0.3051	658.0000	176.0000	0.2675	674.0000
772	0.3730	0.4665	0.3500	0.7925	0.0675	0.6441	35.9474	0.3164	697.0000	187.0000	0.2683	716.0000
773	0.3742	0.4670	0.3509	0.8025	0.0651	0.6240	36.0526	0.3377	690.0000	197.0000	0.2855	712.0000
774	0.4159	0.4656	0.3321	0.8162	0.0643	0.6541	36.0526	0.2995	666.0000	186.0000	0.2793	683.0000
775	0.3928	0.4654	0.3516	0.8150	0.0669	0.6568	36.0526	0.2967	711.0000	182.0000	0.2560	720.0000
776	0.3944	0.4691	0.3572	0.8162	0.0712	0.6745	35.7895	0.2841	674.0000	171.0000	0.2537	687.0000
777	0.4019	0.4665	0.3530	0.7945	0.0681	0.6598	36.2105	0.3025	700.0000	185.0000	0.2643	717.0000
778	0.3734	0.4700	0.3590	0.8325	0.0692	0.6422	36.1053	0.3170	680.0000	188.0000	0.2765	696.0000
779	0.3538	0.4677	0.3484	0.8211	0.0671	0.6190	36.2632	0.3380	672.0000	201.0000	0.2991	688.0000
780	0.3979	0.4591	0.3462	0.8186	0.0666	0.6462	36.1053	0.3118	662.0000	177.0000	0.2674	683.0000
781	0.3745	0.4679	0.3410	0.8030	0.0664	0.6526	36.0526	0.2951	713.0000	195.0000	0.2735	723.0000
782	0.4094	0.4709	0.3470	0.8151	0.0666	0.6446	35.8421	0.3280	667.0000	189.0000	0.2834	683.0000
783	0.3960	0.4640	0.3395	0.8214	0.0650	0.6370	35.8421	0.3237	653.0000	185.0000	0.2833	670.0000
784	0.3777	0.4665	0.3439	0.8172	0.0685	0.6453	36.2105	0.3154	701.0000	186.0000	0.2653	715.0000
785	0.3869	0.4677	0.3548	0.8229	0.0672	0.6238	35.9474	0.3419	671.0000	197.0000	0.2936	689.0000
786	0.3608	0.4709	0.3503	0.7971	0.0708	0.6496	35.8421	0.3097	693.0000	191.0000	0.2756	714.0000
787	0.3845	0.4663	0.3464	0.8146	0.0663	0.6425	36.0526	0.3124	691.0000	186.0000	0.2692	711.0000
788	0.3869	0.4672	0.3542	0.8153	0.0667	0.6554	36.0000	0.3015	730.0000	189.0000	0.2589	749.0000
789	0.3826	0.4675	0.3492	0.8134	0.0682	0.6524	35.9474	0.3145	712.0000	187.0000	0.2626	736.0000
790	0.3676	0.4675	0.3414	0.8200	0.0666	0.6201	36.1053	0.3391	639.0000	185.0000	0.2895	657.0000
791	0.3790	0.4665	0.3477	0.8048	0.0679	0.6311	35.9474	0.3232	700.0000	195.0000	0.2786	714.0000
792	0.3634	0.4649	0.3427	0.8298	0.0648	0.6282	35.7895	0.3323	663.0000	185.0000	0.2790	685.0000
793	0.3666	0.4707	0.3560	0.8067	0.0669	0.6274	36.2105	0.3416	661.0000	199.0000	0.3011	672.0000
794	0.3873	0.4656	0.3526	0.8219	0.0693	0.6355	35.8947	0.3253	671.0000	187.0000	0.2787	685.0000
795	0.3736	0.4677	0.3410	0.8162	0.0667	0.6312	36.1579	0.3363	699.0000	198.0000	0.2833	720.0000
796	0.4097	0.4693	0.3535	0.7968	0.0703	0.6769	35.6316	0.2804	719.0000	185.0000	0.2573	739.0000
797	0.3914	0.4684	0.3456	0.8226	0.0671	0.6434	36.0000	0.3184	659.0000	182.0000	0.2762	684.0000
798	0.3994	0.4721	0.3523	0.8014	0.0704	0.6567	36.1579	0.3012	689.0000	184.0000	0.2671	704.0000
799	0.4025	0.4675	0.3490	0.8125	0.0672	0.6540	36.0000	0.3064	719.0000	176.0000	0.2448	738.0000
800	0.4045	0.4663	0.3513	0.8057	0.0692	0.6602	35.8947	0.2922	702.0000	181.0000	0.2578	718.0000
801	0.3847	0.4712	0.3592	0.8091	0.0707	0.6346	36.2632	0.3166	664.0000	190.0000	0.2861	681.0000
802	0.3760	0.4719	0.3506	0.8025	0.0661	0.6378	35.8947	0.3181	687.0000	196.0000	0.2853	707.0000
803	0.3771	0.4744	0.3634	0.7868	0.0709	0.6494	35.9474	0.3075	726.0000	193.0000	0.2658	748.0000
804	0.4022	0.4695	0.3532	0.8230	0.0678	0.6556	35.7368	0.3017	682.0000	180.0000	0.2639	696.0000
805	0.3616	0.4665	0.3415	0.8084	0.0676	0.6231	36.1579	0.3355	668.0000	189.0000	0.2829	688.0000
806	0.4070	0.4737	0.3576	0.8163	0.0716	0.6557	36.2632	0.2923	709.0000	186.0000	0.2623	717.0000
807	0.3648	0.4684	0.3616	0.8302	0.0705	0.6401	36.2632	0.3210	702.0000	187.0000	0.2664	718.0000
808	0.3833	0.4656	0.3479	0.8183	0.0670	0.6315	35.9474	0.3359	630.0000	185.0000	0.2937	641.0000
809	0.3837	0.4689	0.3459	0.8061	0.0677	0.6414	35.9474	0.3132	700.0000	197.0000	0.2814	721.0000
810	0.3855	0.4661	0.3401	0.8207	0.0650	0.6326	35.9474	0.3269	664.0000	189.0000	0.2846	683.0000
811	0.4047	0.4712	0.3538	0.8255	0.0690	0.6510	36.2105	0.3152	718.0000	202.0000	0.2813	741.0000
812	0.3804	0.4693	0.3514	0.8135	0.0697	0.6377	35.8947	0.3160	719.0000	189.0000	0.2629	740.0000
813	0.3627	0.4730	0.3611	0.8008	0.0698	0.6293	36.0526	0.3274	707.0000	203.0000	0.2871	722.0000
814	0.3799	0.4698	0.3494	0.8201	0.0688	0.6417	36.0526	0.3106	704.0000	187.0000	0.2656	720.0000
815	0.3949	0.4668	0.3507	0.8061	0.0692	0.6549	36.1579	0.2980	707.0000	183.0000	0.2588	724.0000
816	0.3953	0.4721	0.3588	0.8090	0.0707	0.6585	35.8947	0.2980	705.0000	188.0000	0.2667	718.0000
817	0.3994	0.4721	0.3598	0.8113	0.0694	0.6559	35.9474	0.3085	668.0000	181.0000	0.2710	685.0000
818	0.4078	0.4677	0.3492	0.8046	0.0698	0.6601	36.3158	0.2929	684.0000	186.0000	0.2719	699.0000
819	0.3760	0.4689	0.3558	0.8273	0.0685	0.6368	35.6842	0.3224	682.0000	188.0000	0.2757	703.0000
820	0.3611	0.4656	0.3473	0.8204	0.0658	0.6290	36.0000	0.3280	688.0000	188.0000	0.2733	704.0000
821	0.3593	0.4654	0.3490	0.8160	0.0676	0.6485	36.2632	0.3071	681.0000	183.0000	0.2687	704.0000
822	0.3734	0.4630	0.3449	0.8187	0.0650	0.6418	36.0526	0.3050	660.0000	187.0000	0.2833	677.0000
823	0.3784	0.4714	0.3493	0.8316	0.0684	0.6326	36.0526	0.3274	676.0000	188.0000	0.2781	697.0000
824	0.3934	0.4644	0.3462	0.8044	0.0660	0.6402	35.7895	0.3229	666.0000	184.0000	0.2763	687.0000
825	0.3861	0.4637	0.3388	0.8183	0.0661	0.6415	35.8947	0.3221	685.0000	184.0000	0.2686	704.0000
826	0.3959	0.4689	0.3609	0.8160	0.0695	0.6458	36.0000	0.3060	698.0000	188.0000	0.2693	717.0000
827	0.3914	0.4684	0.3517	0.7984	0.0656	0.6310	36.1053	0.3248	698.0000	205.0000	0.2937	717.0000
828	0.3717	0.4656	0.3428	0.7924	0.0677	0.6476	35.7368	0.3188	702.0000	194.0000	0.2764	723.0000
829	0.3722	0.4633	0.3411	0.8090	0.0653	0.6240	36.0526	0.3371	694.0000	203.0000	0.2925	712.0000
830	0.3816	0.4723	0.3527	0.8082	0.0687	0.6522	35.9474	0.3070	696.0000	191.0000	0.2744	720.0000
831	0.3825	0.4686	0.3517	0.8187	0.0661	0.6420	36.0526	0.3138	678.0000	188.0000	0.2773	694.0000
832	0.3857	0.4656	0.3450	0.8083	0.0686	0.6507	36.0526	0.2990	706.0000	181.0000	0.2564	726.0000
833	0.3844	0.4705	0.3593	0.8084	0.0676	0.6445	35.8947	0.3099	706.0000	188.0000	0.2663	723.0000
834	0.3815	0.4686	0.3494	0.8031	0.0678	0.6474	36.1053	0.3091	706.0000	192.0000	0.2720	728.0000
835	0.3884	0.4712	0.3501	0.7959	0.0679	0.6420	36.3158	0.3161	704.0000	195.0000	0.2770	723.0000
836	0.3820	0.4709	0.3508	0.8084	0.0696	0.6427	36.0000	0.3106	700.0000	193.0000	0.2757	715.0000
837	0.3892	0.4633	0.3463	0.8151	0.0685	0.6513	36.0000	0.3123	684.0000	180.0000	0.2632	699.0000
838	0.3812	0.4682	0.3517	0.8091	0.0674	0.6349	36.0526	0.3262	686.0000	195.0000	0.2843	704.0000
839	0.3978	0.4702	0.3548	0.8112	0.0703	0.6515	36.0000	0.3098	713.0000	188.0000	0.2637	733.0000
840	0.3773	0.4709	0.3601	0.8086	0.0697	0.6428	35.9474	0.3138	722.0000	193.0000	0.2673	745.0000
841	0.3663	0.4682	0.3544	0.8084	0.0694	0.6246	35.8947	0.3348	688.0000	192.0000	0.2791	708.0000
842	0.3790	0.4700	0.3513	0.8014	0.0676	0.6490	36.3158	0.3009	714.0000	196.0000	0.2745	735.0000
843	0.3804	0.4644	0.3518	0.8028	0.0643	0.6251	35.8421	0.3367	652.0000	199.0000	0.3052	677.0000
844	0.3797	0.4702	0.3485	0.8178	0.0674	0.6504	36.0000	0.3048	661.0000	183.0000	0.2769	679.0000
845	0.3650	0.4628	0.3492	0.7918	0.0696	0.6585	36.3684	0.2927	720.0000	181.0000	0.2514	733.0000
846	0.3732	0.4679	0.3636	0.8135	0.0704	0.6428	35.7368	0.3133	700.0000	183.0000	0.2614	722.0000
847	0.3854	0.4705	0.3522	0.8165	0.0692	0.6396	35.6842	0.3075	673.0000	183.0000	0.2719	687.0000
848	0.3713	0.4663	0.3481	0.8014	0.0683	0.6501	35.9474	0.3069	706.0000	189.0000	0.2677	728.0000
849	0.3901	0.4765	0.3631	0.8032	0.0713	0.6389	36.0526	0.3210	732.0000	199.0000	0.2719	750.0000
850	0.4049	0.4768	0.3590	0.8032	0.0732	0.6464	36.1579	0.3088	701.0000	199.0000	0.2839	713.0000
851	0.3744	0.4698	0.3562	0.8032	0.0697	0.6408	36.0526	0.3106	737.0000	197.0000	0.2673	748.0000
852	0.4092	0.4751	0.3573	0.8141	0.0707	0.6657	36.0526	0.2940	708.0000	188.0000	0.2655	727.0000
853	0.3729	0.4705	0.3557	0.8124	0.0684	0.6412	36.2632	0.3171	685.0000	192.0000	0.2803	697.0000
854	0.4278	0.4661	0.3374	0.8258	0.0657	0.6798	35.9474	0.2813	668.0000	168.0000	0.2515	683.0000
855	0.3629	0.4698	0.3505	0.8057	0.0699	0.6254	36.1053	0.3246	711.0000	196.0000	0.2757	736.0000
856	0.3998	0.4684	0.3518	0.8110	0.0674	0.6511	36.0000	0.3142	678.0000	189.0000	0.2788	694.0000
857	0.3899	0.4700	0.3445	0.8148	0.0667	0.6392	36.3684	0.3249	686.0000	192.0000	0.2799	704.0000
858	0.3831	0.4698	0.3554	0.7976	0.0679	0.6526	36.0526	0.2897	683.0000	190.0000	0.2782	701.0000
859	0.4141	0.4689	0.3643	0.7991	0.0700	0.6635	35.7368	0.3000	711.0000	192.0000	0.2700	723.0000
860	0.3852	0.4721	0.3631	0.8169	0.0702	0.6365	36.2105	0.3185	705.0000	202.0000	0.2865	723.0000
861	0.3775	0.4682	0.3578	0.8081	0.0688	0.6418	36.1053	0.3215	671.0000	184.0000	0.2742	686.0000
862	0.3735	0.4695	0.3462	0.7988	0.0679	0.6423	36.2632	0.3227	674.0000	191.0000	0.2834	693.0000
863	0.3927	0.4682	0.3552	0.7986	0.0689	0.6359	36.2105	0.3252	718.0000	196.0000	0.2730	735.0000
864	0.3583	0.4647	0.3513	0.8010	0.0691	0.6300	36.1579	0.3232	744.0000	198.0000	0.2661	767.0000
865	0.3702	0.4684	0.3495	0.8026	0.0679	0.6441	36.0526	0.3186	727.0000	193.0000	0.2655	749.0000
866	0.4066	0.4670	0.3491	0.8134	0.0686	0.6497	36.0526	0.3221	696.0000	184.0000	0.2644	719.0000
867	0.3784	0.4695	0.3496	0.8192	0.0686	0.6396	35.8947	0.3291	701.0000	191.0000	0.2725	715.0000
868	0.3871	0.4754	0.3581	0.8079	0.0707	0.6772	35.8947	0.2833	734.0000	188.0000	0.2561	758.0000
869	0.3549	0.4668	0.3407	0.8071	0.0663	0.6375	36.0000	0.3292	685.0000	193.0000	0.2818	705.0000
870	0.3832	0.4640	0.3494	0.8097	0.0668	0.6449	35.6842	0.3189	676.0000	182.0000	0.2692	692.0000
871	0.3812	0.4700	0.3500	0.8034	0.0678	0.6530	35.7895	0.2986	701.0000	192.0000	0.2739	722.0000
872	0.3777	0.4665	0.3387	0.7991	0.0672	0.6424	35.7895	0.3117	698.0000	198.0000	0.2837	716.0000
873	0.3743	0.4649	0.3431	0.8158	0.0682	0.6545	35.5789	0.3073	684.0000	180.0000	0.2632	697.0000
874	0.3684	0.4675	0.3396	0.8112	0.0657	0.6356	35.7368	0.3217	695.0000	197.0000	0.2835	715.0000
875	0.3893	0.4686	0.3456	0.8271	0.0672	0.6498	35.9474	0.3066	704.0000	178.0000	0.2528	725.0000
876	0.3630	0.4640	0.3418	0.8296	0.0653	0.6344	35.8947	0.3293	679.0000	178.0000	0.2622	696.0000
877	0.3819	0.4668	0.3384	0.8080	0.0676	0.6413	36.1579	0.3153	678.0000	191.0000	0.2817	698.0000
878	0.3867	0.4751	0.3613	0.8099	0.0716	0.6451	36.3158	0.3128	734.0000	202.0000	0.2752	750.0000
879	0.3788	0.4712	0.3527	0.8123	0.0684	0.6591	36.1579	0.2995	706.0000	183.0000	0.2592	734.0000
880	0.3819	0.4670	0.3448	0.8107	0.0644	0.6412	36.0526	0.3256	668.0000	182.0000	0.2725	686.0000
881	0.3699	0.4677	0.3518	0.8086	0.0679	0.6363	35.6316	0.3223	670.0000	188.0000	0.2806	690.0000
882	0.3763	0.4675	0.3513	0.8161	0.0689	0.6367	35.8421	0.3181	700.0000	189.0000	0.2700	717.0000
883	0.4158	0.4693	0.3478	0.8175	0.0692	0.6530	36.0000	0.3004	697.0000	180.0000	0.2582	710.0000
884	0.3623	0.4684	0.3619	0.8127	0.0696	0.6286	36.2632	0.3406	687.0000	191.0000	0.2780	705.0000
885	0.3912	0.4649	0.3469	0.8282	0.0668	0.6348	36.1579	0.3168	693.0000	185.0000	0.2670	713.0000
886	0.3971	0.4689	0.3597	0.8112	0.0719	0.6532	36.2105	0.2974	682.0000	187.0000	0.2742	693.0000
887	0.3899	0.4684	0.3573	0.8198	0.0699	0.6534	36.1053	0.3103	696.0000	185.0000	0.2658	718.0000
888	0.3745	0.4658	0.3419	0.7937	0.0671	0.6449	35.8421	0.3061	713.0000	194.0000	0.2721	731.0000
889	0.3808	0.4661	0.3462	0.8144	0.0671	0.6504	35.8947	0.3065	672.0000	185.0000	0.2753	686.0000
890	0.3659	0.4677	0.3538	0.8040	0.0671	0.6351	36.3158	0.3230	676.0000	204.0000	0.3018	692.0000
891	0.3957	0.4716	0.3592	0.8160	0.0683	0.6417	36.2105	0.3223	689.0000	189.0000	0.2743	704.0000
892	0.4140	0.4777	0.3651	0.8056	0.0723	0.6745	36.1053	0.2799	732.0000	187.0000	0.2555	747.0000
893	0.3817	0.4682	0.3523	0.8157	0.0681	0.6425	36.1579	0.3174	668.0000	188.0000	0.2814	689.0000
894	0.4014	0.4691	0.3547	0.8150	0.0700	0.6602	36.1579	0.2959	695.0000	184.0000	0.2647	716.0000
895	0.3915	0.4691	0.3457	0.8113	0.0662	0.6311	35.8421	0.3213	693.0000	197.0000	0.2843	715.0000
