run	doculect	accuracy	purity	words	sounds
30	Maru	0.603525641025641	0.7836107205107169	179	38
30	Old_Burmese	0.5774193548387095	0.7723546437769743	163	26
30	Rangoon	0.6051282051282051	0.777633310986173	196	44
30	Xiandao	0.5157894736842106	0.7773209819233841	163	40
31	Achang_Longchuan	0.5150537634408601	0.776222618296088	180	34
31	Atsi	0.6398692810457516	0.804150913629644	167	32
31	Bola	0.6640151515151516	0.7913897693095915	180	38
31	Lashi	0.5506802721088435	0.7836556734244985	168	40
31	Maru	0.6181818181818182	0.759642944386949	187	40
31	Old_Burmese	0.5695652173913043	0.7748012212109069	166	27
31	Rangoon	0.6636904761904763	0.756446993350052	204	44
31	Xiandao	0.5813725490196078	0.8011575515321785	163	40
32	Achang_Longchuan	0.5967592592592593	0.7838391394259988	181	34
32	Atsi	0.578294573643411	0.7769669694910241	162	32
32	Bola	0.5275000000000001	0.7989752543327038	188	38
32	Lashi	0.5423913043478261	0.7741856189319911	162	38
32	Maru	0.6679824561403509	0.8060816825600884	187	38
32	Old_Burmese	0.6402777777777777	0.7891898625354489	173	27
32	Rangoon	0.7114942528735632	0.78142593325322	203	44
32	Xiandao	0.6912037037037039	0.7997458068688869	165	40
33	Achang_Longchuan	0.638888888888889	0.7889338914277054	180	33
33	Atsi	0.6100775193798451	0.8094027606036474	172	31
33	Bola	0.6925000000000001	0.813083675018246	186	37
33	Lashi	0.5673913043478261	0.7799238828326216	172	41
33	Maru	0.6333333333333333	0.808570352898186	176	38
33	Old_Burmese	0.5222222222222223	0.7798804654666537	157	26
33	Rangoon	0.5671568627450981	0.797339994430926	193	43
33	Xiandao	0.6005208333333334	0.7972827736014553	170	41
34	Achang_Longchuan	0.5903225806451612	0.7885368626647882	173	33
34	Atsi	0.5970085470085468	0.7956062787776068	171	32
34	Bola	0.6355263157894737	0.7942126536248025	181	38
34	Lashi	0.6160000000000001	0.7885341464955783	169	39
34	Maru	0.6333333333333334	0.75849439671941	186	38
34	Old_Burmese	0.5043478260869566	0.75998021519655	165	26
34	Rangoon	0.5802631578947368	0.7924235168228437	197	43
34	Xiandao	0.5795238095238096	0.7738743443997049	164	40
35	Achang_Longchuan	0.6057471264367817	0.7671252397110154	184	34
35	Atsi	0.6949074074074075	0.8265537295758069	176	32
35	Bola	0.6744444444444445	0.8008907109435	179	38
35	Lashi	0.5765957446808511	0.7805983397673366	168	40
35	Maru	0.6265873015873015	0.7827590704570115	186	40
35	Old_Burmese	0.5351851851851852	0.7793268790672597	164	26
35	Rangoon	0.48928571428571416	0.7691447333126407	194	42
35	Xiandao	0.5344827586206896	0.7887892069541776	166	41
36	Achang_Longchuan	0.5758064516129031	0.799387332814117	179	34
36	Atsi	0.6376190476190478	0.806047899958106	185	32
36	Bola	0.6930817610062892	0.8119776758588383	180	38
36	Lashi	0.5499999999999998	0.7981950537782825	179	40
36	Maru	0.6274074074074075	0.7738436979295934	178	39
36	Old_Burmese	0.5435897435897437	0.7777077156176734	166	26
36	Rangoon	0.49254385964912284	0.7740077467265798	195	43
36	Xiandao	0.5756097560975609	0.7837337243131728	162	40
37	Achang_Longchuan	0.5272357723577237	0.7700819765013438	176	34
37	Atsi	0.6432692307692309	0.7980788605240946	170	32
37	Bola	0.6555555555555557	0.794481052578598	189	38
37	Lashi	0.6201550387596899	0.7902628663750092	167	39
37	Maru	0.6174999999999999	0.7886811500590822	183	38
37	Old_Burmese	0.40913978494623665	0.726756571638992	164	27
37	Rangoon	0.5450980392156862	0.7914021086561321	201	43
37	Xiandao	0.5652380952380952	0.7937862622335284	162	39
38	Achang_Longchuan	0.39814814814814814	0.7421943941671809	177	34
38	Atsi	0.5918918918918921	0.779297940356797	169	32
38	Bola	0.5991869918699185	0.7896546820603878	181	38
38	Lashi	0.5310606060606061	0.7468861863822387	177	41
38	Maru	0.596124031007752	0.7797100180650149	175	39
38	Old_Burmese	0.5853535353535353	0.7756151439321368	151	26
38	Rangoon	0.5450617283950618	0.7578397774195168	207	43
38	Xiandao	0.5407894736842106	0.7968682217107148	162	41
39	Achang_Longchuan	0.5106481481481482	0.7652287481424028	176	33
39	Atsi	0.6162037037037038	0.7907857729027986	172	32
39	Bola	0.6636363636363636	0.779000737689283	177	38
39	Lashi	0.5199074074074073	0.7698941332172586	176	40
39	Maru	0.56125	0.7769130632865808	190	40
39	Old_Burmese	0.5434523809523809	0.7764044390026379	163	25
39	Rangoon	0.5458333333333334	0.758656445142726	201	43
39	Xiandao	0.4783333333333335	0.7501236580254881	153	40
40	Achang_Longchuan	0.5203703703703704	0.7900686884948956	178	34
40	Atsi	0.7324324324324325	0.7941418793209616	174	32
40	Bola	0.6568376068376068	0.7856033974351814	183	37
40	Lashi	0.6192810457516341	0.7711761727731679	162	40
40	Maru	0.6619047619047619	0.7657145375274376	181	40
40	Old_Burmese	0.4494444444444445	0.7712395230251401	153	27
40	Rangoon	0.465432098765432	0.7799650727257941	199	44
40	Xiandao	0.6577235772357723	0.7921130139435648	156	40
41	Achang_Longchuan	0.5505376344086022	0.7918528816166455	180	34
41	Atsi	0.7081196581196583	0.8106923128550465	180	32
41	Bola	0.6507751937984495	0.7834131575550197	182	37
41	Lashi	0.577304964539007	0.7623260078855237	169	38
41	Maru	0.671825396825397	0.7889579708242521	178	40
41	Old_Burmese	0.5111111111111111	0.7784584218334789	158	26
41	Rangoon	0.588425925925926	0.7808163973428621	198	44
41	Xiandao	0.5712962962962963	0.7677474906515189	156	40
42	Achang_Longchuan	0.5980952380952382	0.7737085970135036	178	34
42	Atsi	0.6952380952380953	0.7839342447821548	173	32
42	Bola	0.5776315789473685	0.7830308382385845	177	38
42	Lashi	0.6065789473684211	0.7830655165632796	169	40
42	Maru	0.6806201550387597	0.8066690720329976	181	39
42	Old_Burmese	0.575	0.7823407238704899	172	26
42	Rangoon	0.493089430894309	0.7671244102160906	190	42
42	Xiandao	0.6258064516129033	0.8090355278398904	168	40
43	Achang_Longchuan	0.5602150537634408	0.7998480378152488	183	34
43	Atsi	0.7090909090909091	0.8119410435675177	172	32
43	Bola	0.5704545454545454	0.7856140946709399	186	38
43	Lashi	0.559848484848485	0.7823054774140552	170	40
43	Maru	0.6353174603174603	0.7762100315082847	178	40
43	Old_Burmese	0.5445945945945947	0.7851986292046004	158	27
43	Rangoon	0.5535353535353537	0.7959214727841817	193	43
43	Xiandao	0.5930555555555556	0.7877176162649341	169	40
44	Achang_Longchuan	0.5526315789473685	0.7718121653790497	179	33
44	Atsi	0.614102564102564	0.7957793206039091	170	32
44	Bola	0.623015873015873	0.7956258244471598	180	38
44	Lashi	0.5988095238095238	0.754833462992171	175	38
44	Maru	0.6156250000000001	0.7701108908972149	177	39
44	Old_Burmese	0.670967741935484	0.7857199018061017	154	26
44	Rangoon	0.6066666666666667	0.7675278450680922	191	42
44	Xiandao	0.5368421052631579	0.7836726536590217	164	41
45	Achang_Longchuan	0.5633333333333335	0.785759205190361	178	34
45	Atsi	0.7030701754385964	0.8032235422271258	168	32
45	Bola	0.6295454545454545	0.7939737443499579	175	38
45	Lashi	0.5768817204301075	0.7932691561885014	177	40
45	Maru	0.6416666666666667	0.7915048059165248	174	40
45	Old_Burmese	0.49090909090909085	0.792226225408305	164	27
45	Rangoon	0.6144144144144146	0.7764832139017116	195	43
