run	doculect	accuracy	purity	words	sounds
23	Miyako	0.4263668430335095	0.7119933863447888	122	44
23	Oki	0.649045318610536	0.7831579307273773	117	34
23	Sado	0.7293546365914786	0.7935880797129582	115	33
23	Shuri	0.4776668197122743	0.7532061056985017	105	36
23	Tōkyō	0.7444571090847686	0.7766592719488875	82	31
24	Amami	0.49107142857142855	0.7415976398538784	114	42
24	Hachijō	0.7510849909584089	0.7863158029264415	108	38
24	Kagoshima	0.5240362811791384	0.7569500627962779	108	36
24	Kyōto	0.7295358649789027	0.8028157073527159	109	35
24	Kōchi	0.7066742654508614	0.758383365552751	98	32
24	Miyako	0.48631897203325775	0.7475500120433527	115	43
24	Oki	0.6475267626430417	0.7834241947396302	107	32
24	Sado	0.6899148277197058	0.7755326473454041	114	33
24	Shuri	0.5438791041530767	0.7518084377919678	106	36
24	Tōkyō	0.776525888133031	0.8109691051798337	104	35
25	Amami	0.5300284292821605	0.7358693620872566	105	43
25	Hachijō	0.6530388471177945	0.7569443387857088	113	34
25	Kagoshima	0.5361309523809523	0.7366216607370749	110	37
25	Kyōto	0.7763968253968252	0.8151602332745346	108	37
25	Kōchi	0.6928081520674113	0.7658475082022279	106	31
25	Miyako	0.4823891625615764	0.7335785289540382	117	42
25	Oki	0.6538600288600288	0.7659811212248233	109	32
25	Sado	0.6878994708994708	0.751667020734638	115	34
25	Shuri	0.4837973137973136	0.7098655910963666	107	37
25	Tōkyō	0.7543605699855697	0.7900825581157878	96	33
26	Amami	0.5781340088482946	0.7457260388783626	110	40
26	Hachijō	0.7025905529070084	0.7905605926034185	111	35
26	Kagoshima	0.4366008991008992	0.736328385183042	109	35
26	Kyōto	0.7242788957074673	0.7999477009932188	104	35
26	Kōchi	0.7482111935683362	0.7935978677087262	115	34
26	Miyako	0.5204634059897217	0.7550833543969342	122	42
26	Oki	0.6220287698412698	0.7813681511006237	105	32
26	Sado	0.7253852298495156	0.777929444321012	100	33
26	Shuri	0.5248677248677249	0.7716236685190887	105	37
26	Tōkyō	0.7300088800088801	0.75943510234751	103	34
27	Amami	0.5591116459298276	0.7346735531951625	123	42
27	Hachijō	0.646960816960817	0.7500283969010726	117	38
27	Kagoshima	0.4948313492063492	0.7406783315045514	103	38
27	Kyōto	0.6584017143718636	0.7856196687379225	109	37
27	Kōchi	0.6821128871128872	0.7638695815360979	98	31
27	Miyako	0.4130906571382762	0.7338553494098361	113	44
27	Oki	0.5880944055944057	0.7211212791413283	90	29
27	Sado	0.655007451698628	0.7400340499764692	116	33
27	Shuri	0.5183266193682861	0.7167746387755864	106	36
27	Tōkyō	0.6974742599742598	0.7779089875961659	106	35
28	Amami	0.508244760703777	0.7504211435525537	116	39
28	Hachijō	0.6570520175941863	0.7407805139785534	105	39
28	Kagoshima	0.47549735449735436	0.7404833437554549	111	38
28	Kyōto	0.6652882205513787	0.7766125292691454	110	35
28	Kōchi	0.6834871031746032	0.7722626305041893	109	30
28	Miyako	0.5267384731670446	0.7305247287273844	114	44
28	Oki	0.6540113481289952	0.7635199323914678	100	32
28	Sado	0.6363181010908284	0.7419862602680835	104	30
28	Shuri	0.49503885003885	0.7559431103600951	110	37
28	Tōkyō	0.6885328907203908	0.7863831378681084	103	32
29	Amami	0.47114938201894707	0.7472511965402142	109	43
29	Hachijō	0.6136620609223349	0.774796085751287	117	35
29	Kagoshima	0.46702703729019535	0.7806875807690785	98	37
29	Kyōto	0.69156053894426	0.8035828889947756	101	32
29	Kōchi	0.7315530068776822	0.7889504163020243	109	30
29	Miyako	0.4302776441665329	0.7350573405020934	120	45
29	Oki	0.6631459149316291	0.7981612087866405	106	33
29	Sado	0.7631682369917662	0.7997911215819881	108	35
29	Shuri	0.5393374741200829	0.7736833112003326	107	36
29	Tōkyō	0.7431796184844964	0.8066570052972786	106	36
30	Amami	0.5647258297258296	0.7310723230366045	124	43
30	Hachijō	0.6200011845534233	0.7302493462923688	122	35
30	Kagoshima	0.4977758181461886	0.7132016231205878	104	34
