accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
671	0.5014	0.3177	0.3458	0.7833	0.0294	0.7283	33.0000	0.1899	644.0000	144.0000	0.2236	669.0000
672	0.4680	0.3192	0.3193	0.7937	0.0251	0.7223	33.5000	0.1909	652.0000	144.0000	0.2209	667.0000
673	0.5422	0.3172	0.3470	0.7941	0.0293	0.7501	32.5000	0.1957	645.0000	135.0000	0.2093	686.0000
674	0.5605	0.3177	0.3341	0.7775	0.0327	0.7565	33.4000	0.1959	621.0000	126.0000	0.2029	652.0000
675	0.5003	0.3172	0.3399	0.7712	0.0250	0.7090	32.8000	0.2121	659.0000	155.0000	0.2352	680.0000
676	0.5730	0.3182	0.3453	0.7611	0.0302	0.7551	33.8000	0.1762	664.0000	130.0000	0.1958	684.0000
677	0.5179	0.3177	0.3509	0.7869	0.0340	0.7575	33.2000	0.1886	680.0000	142.0000	0.2088	719.0000
678	0.5250	0.3182	0.3364	0.7771	0.0296	0.7215	32.8000	0.2084	638.0000	152.0000	0.2382	662.0000
679	0.5244	0.3187	0.3441	0.7714	0.0280	0.7396	32.8000	0.1903	652.0000	138.0000	0.2117	685.0000
680	0.5708	0.3192	0.3334	0.7911	0.0324	0.7392	31.8000	0.2064	611.0000	135.0000	0.2209	636.0000
681	0.4835	0.3177	0.3420	0.7492	0.0270	0.7294	33.4000	0.1886	650.0000	150.0000	0.2308	690.0000
682	0.5260	0.3187	0.3325	0.7770	0.0274	0.7196	32.9000	0.1929	610.0000	153.0000	0.2508	643.0000
683	0.5134	0.3192	0.3386	0.8007	0.0276	0.7290	34.0000	0.2027	631.0000	146.0000	0.2314	672.0000
684	0.5135	0.3182	0.3414	0.7719	0.0327	0.7116	32.8000	0.2274	628.0000	148.0000	0.2357	654.0000
685	0.5012	0.3182	0.3307	0.7714	0.0298	0.7150	32.9000	0.2053	663.0000	143.0000	0.2157	702.0000
686	0.5071	0.3182	0.3495	0.7705	0.0298	0.7256	32.9000	0.2059	661.0000	139.0000	0.2103	665.0000
687	0.5185	0.3182	0.3380	0.7906	0.0287	0.7403	32.9000	0.1850	645.0000	145.0000	0.2248	664.0000
688	0.4845	0.3172	0.3227	0.7790	0.0258	0.7083	32.8000	0.2218	617.0000	152.0000	0.2464	639.0000
689	0.5496	0.3177	0.3267	0.7629	0.0284	0.7226	32.2000	0.1923	657.0000	140.0000	0.2131	676.0000
690	0.5442	0.3187	0.3335	0.7821	0.0288	0.7515	32.9000	0.1847	583.0000	122.0000	0.2093	625.0000
691	0.5340	0.3182	0.3226	0.7913	0.0278	0.7232	34.0000	0.2096	650.0000	151.0000	0.2323	659.0000
692	0.5424	0.3182	0.3093	0.8076	0.0293	0.7331	33.1000	0.1988	598.0000	134.0000	0.2241	626.0000
693	0.5474	0.3177	0.3595	0.7618	0.0320	0.7352	33.5000	0.1857	712.0000	137.0000	0.1924	722.0000
694	0.5171	0.3182	0.3367	0.7768	0.0304	0.7174	32.6000	0.2243	711.0000	149.0000	0.2096	716.0000
695	0.5225	0.3187	0.3460	0.7890	0.0288	0.7262	32.9000	0.2164	668.0000	147.0000	0.2201	710.0000
696	0.5243	0.3177	0.3512	0.7833	0.0312	0.7204	32.9000	0.2045	679.0000	140.0000	0.2062	683.0000
697	0.5675	0.3187	0.3239	0.7905	0.0287	0.7329	32.8000	0.2048	636.0000	144.0000	0.2264	676.0000
698	0.5516	0.3177	0.3296	0.7795	0.0290	0.7378	32.9000	0.1990	618.0000	142.0000	0.2298	649.0000
699	0.5092	0.3187	0.3323	0.7701	0.0262	0.7345	33.0000	0.1842	614.0000	138.0000	0.2248	653.0000
700	0.4876	0.3167	0.3324	0.7864	0.0270	0.7215	32.8000	0.2073	627.0000	141.0000	0.2249	663.0000
701	0.4787	0.3192	0.3406	0.7652	0.0252	0.6954	33.5000	0.2291	629.0000	146.0000	0.2321	664.0000
702	0.5607	0.3192	0.3393	0.7751	0.0309	0.7497	32.9000	0.1881	661.0000	125.0000	0.1891	700.0000
703	0.4955	0.3182	0.3499	0.7818	0.0306	0.7201	33.9000	0.2104	683.0000	140.0000	0.2050	719.0000
704	0.5002	0.3192	0.3313	0.7846	0.0216	0.7078	33.4000	0.1984	589.0000	148.0000	0.2513	613.0000
705	0.5660	0.3197	0.3464	0.7807	0.0313	0.7452	32.7000	0.1856	671.0000	143.0000	0.2131	709.0000
706	0.4798	0.3187	0.3506	0.7799	0.0280	0.7200	32.9000	0.1964	675.0000	144.0000	0.2133	701.0000
707	0.5374	0.3177	0.3352	0.7722	0.0307	0.7228	33.2000	0.2076	619.0000	141.0000	0.2278	649.0000
708	0.5258	0.3177	0.3260	0.7821	0.0259	0.7136	33.1000	0.2004	608.0000	150.0000	0.2467	637.0000
709	0.5173	0.3192	0.3375	0.7830	0.0310	0.7138	33.8000	0.2211	651.0000	159.0000	0.2442	681.0000
710	0.4810	0.3187	0.3366	0.7598	0.0273	0.7045	33.2000	0.2169	637.0000	160.0000	0.2512	659.0000
711	0.5187	0.3182	0.3316	0.7741	0.0278	0.7294	32.6000	0.1939	652.0000	147.0000	0.2255	692.0000
712	0.5116	0.3182	0.3297	0.7968	0.0274	0.7048	32.8000	0.2167	645.0000	143.0000	0.2217	659.0000
713	0.4950	0.3182	0.3371	0.7698	0.0300	0.7205	33.5000	0.2083	672.0000	152.0000	0.2262	720.0000
714	0.5000	0.3197	0.3277	0.7951	0.0253	0.7260	33.6000	0.2091	616.0000	141.0000	0.2289	650.0000
715	0.4966	0.3187	0.3437	0.7780	0.0346	0.7196	32.9000	0.2089	688.0000	154.0000	0.2238	709.0000
716	0.5090	0.3182	0.3346	0.8060	0.0276	0.7363	33.2000	0.1947	635.0000	133.0000	0.2094	661.0000
717	0.5786	0.3182	0.3408	0.8087	0.0328	0.7581	32.9000	0.1824	640.0000	123.0000	0.1922	645.0000
718	0.5227	0.3177	0.3317	0.7761	0.0263	0.7168	34.0000	0.2126	633.0000	148.0000	0.2338	681.0000
719	0.5307	0.3197	0.3585	0.7759	0.0297	0.7395	32.5000	0.1941	640.0000	145.0000	0.2266	677.0000
720	0.5207	0.3182	0.3357	0.8002	0.0279	0.7179	33.9000	0.2221	669.0000	154.0000	0.2302	692.0000
721	0.4878	0.3192	0.3324	0.7807	0.0267	0.7221	32.3000	0.1991	623.0000	154.0000	0.2472	648.0000
722	0.5274	0.3187	0.3411	0.7670	0.0320	0.7256	32.9000	0.2145	632.0000	148.0000	0.2342	671.0000
723	0.5318	0.3182	0.3349	0.7677	0.0314	0.7305	32.8000	0.2013	657.0000	143.0000	0.2177	681.0000
724	0.5517	0.3187	0.3302	0.7866	0.0263	0.7429	33.2000	0.1856	609.0000	141.0000	0.2315	652.0000
725	0.5288	0.3182	0.3278	0.8139	0.0286	0.7526	32.6000	0.1865	607.0000	127.0000	0.2092	648.0000
726	0.4845	0.3172	0.3329	0.7914	0.0240	0.7224	32.7000	0.1881	639.0000	148.0000	0.2316	687.0000
727	0.5077	0.3192	0.3318	0.7754	0.0284	0.7213	33.1000	0.1996	639.0000	151.0000	0.2363	684.0000
728	0.4840	0.3187	0.3563	0.7700	0.0312	0.7185	33.0000	0.2083	657.0000	146.0000	0.2222	672.0000
729	0.5703	0.3192	0.3419	0.7830	0.0324	0.7362	33.3000	0.1904	655.0000	146.0000	0.2229	701.0000
730	0.4911	0.3197	0.3528	0.7821	0.0272	0.7015	33.6000	0.2279	682.0000	161.0000	0.2361	716.0000
731	0.5096	0.3202	0.3427	0.8026	0.0260	0.7341	33.0000	0.1964	646.0000	138.0000	0.2136	663.0000
732	0.5296	0.3182	0.3286	0.7966	0.0262	0.7332	33.6000	0.1956	633.0000	148.0000	0.2338	658.0000
733	0.5151	0.3187	0.3427	0.7854	0.0287	0.7207	32.7000	0.2088	647.0000	145.0000	0.2241	685.0000
734	0.4608	0.3177	0.3433	0.7692	0.0286	0.7095	32.8000	0.1966	642.0000	142.0000	0.2212	690.0000
735	0.5447	0.3187	0.3337	0.7897	0.0280	0.7281	32.8000	0.2040	635.0000	144.0000	0.2268	644.0000
736	0.4732	0.3187	0.3363	0.7677	0.0270	0.6969	32.9000	0.2312	630.0000	160.0000	0.2540	673.0000
737	0.5255	0.3182	0.3322	0.7623	0.0248	0.7164	33.7000	0.2038	605.0000	154.0000	0.2545	643.0000
738	0.5190	0.3187	0.3287	0.7647	0.0259	0.7114	32.8000	0.2184	622.0000	156.0000	0.2508	642.0000
739	0.5552	0.3192	0.3359	0.7904	0.0307	0.7575	32.6000	0.1832	642.0000	128.0000	0.1994	665.0000
740	0.5312	0.3182	0.3296	0.7794	0.0276	0.7428	32.9000	0.1858	634.0000	133.0000	0.2098	670.0000
741	0.5252	0.3197	0.3380	0.7680	0.0253	0.7193	32.8000	0.2040	623.0000	137.0000	0.2199	632.0000
742	0.5288	0.3172	0.3370	0.7565	0.0287	0.7175	32.5000	0.2021	667.0000	148.0000	0.2219	696.0000
743	0.5050	0.3167	0.3282	0.7947	0.0274	0.7162	34.2000	0.2147	621.0000	146.0000	0.2351	637.0000
744	0.5234	0.3187	0.3363	0.7865	0.0300	0.7314	32.3000	0.1871	618.0000	129.0000	0.2087	648.0000
745	0.5207	0.3172	0.3272	0.7756	0.0278	0.7193	32.7000	0.1977	620.0000	147.0000	0.2371	635.0000
746	0.5271	0.3182	0.3400	0.7867	0.0310	0.7354	33.1000	0.1918	666.0000	148.0000	0.2222	707.0000
747	0.4922	0.3177	0.3445	0.7778	0.0297	0.7102	33.1000	0.1955	661.0000	151.0000	0.2284	715.0000
748	0.5470	0.3172	0.3302	0.7825	0.0305	0.7159	32.2000	0.2211	616.0000	147.0000	0.2386	636.0000
749	0.5245	0.3192	0.3404	0.7822	0.0271	0.7348	33.3000	0.2023	653.0000	143.0000	0.2190	661.0000
750	0.5387	0.3197	0.3288	0.7874	0.0295	0.7288	33.5000	0.2132	557.0000	135.0000	0.2424	579.0000
751	0.5234	0.3192	0.3494	0.7755	0.0300	0.7324	33.1000	0.2026	659.0000	148.0000	0.2246	703.0000
752	0.5106	0.3187	0.3065	0.7855	0.0262	0.7263	33.1000	0.2076	595.0000	135.0000	0.2269	622.0000
753	0.5356	0.3182	0.3348	0.7821	0.0275	0.7295	32.8000	0.1842	631.0000	141.0000	0.2235	659.0000
754	0.5349	0.3182	0.3343	0.7894	0.0290	0.7281	32.4000	0.1949	627.0000	138.0000	0.2201	655.0000
755	0.5125	0.3177	0.3265	0.7712	0.0271	0.7137	32.1000	0.2048	625.0000	149.0000	0.2384	641.0000
756	0.5008	0.3192	0.3337	0.7569	0.0283	0.7163	32.0000	0.2074	629.0000	146.0000	0.2321	665.0000
757	0.5541	0.3197	0.3387	0.7823	0.0333	0.7302	33.3000	0.2032	677.0000	139.0000	0.2053	686.0000
758	0.4834	0.3187	0.3482	0.7658	0.0278	0.7084	32.9000	0.2001	677.0000	150.0000	0.2216	715.0000
759	0.5028	0.3177	0.3291	0.7854	0.0247	0.7118	32.3000	0.1993	631.0000	147.0000	0.2330	640.0000
760	0.4873	0.3182	0.3250	0.7615	0.0271	0.7081	32.8000	0.2098	662.0000	147.0000	0.2221	676.0000
761	0.5507	0.3172	0.3271	0.7833	0.0300	0.7389	33.5000	0.1947	686.0000	142.0000	0.2070	690.0000
762	0.4986	0.3192	0.3316	0.7790	0.0293	0.7296	32.7000	0.2087	634.0000	138.0000	0.2177	660.0000
763	0.5156	0.3182	0.3395	0.7637	0.0269	0.7274	32.7000	0.1953	649.0000	140.0000	0.2157	658.0000
764	0.5491	0.3202	0.3237	0.7897	0.0293	0.7568	32.7000	0.1842	622.0000	138.0000	0.2219	640.0000
765	0.5176	0.3182	0.3303	0.7629	0.0282	0.7170	33.2000	0.2264	644.0000	151.0000	0.2345	670.0000
766	0.5449	0.3182	0.3452	0.7764	0.0285	0.7331	32.4000	0.1948	625.0000	150.0000	0.2400	656.0000
767	0.5375	0.3182	0.3380	0.7951	0.0295	0.7448	32.9000	0.1739	614.0000	141.0000	0.2296	652.0000
768	0.4846	0.3192	0.3243	0.7900	0.0269	0.7194	32.8000	0.2049	648.0000	146.0000	0.2253	678.0000
769	0.4970	0.3172	0.3362	0.7649	0.0262	0.7198	33.3000	0.1989	628.0000	147.0000	0.2341	663.0000
770	0.5203	0.3182	0.3317	0.7925	0.0303	0.7122	32.0000	0.2059	643.0000	149.0000	0.2317	688.0000
771	0.5301	0.3177	0.3197	0.7967	0.0268	0.7215	32.2000	0.2213	609.0000	144.0000	0.2365	631.0000
772	0.5410	0.3177	0.3199	0.7797	0.0309	0.7048	32.6000	0.2293	633.0000	152.0000	0.2401	663.0000
773	0.5547	0.3187	0.3271	0.7837	0.0304	0.7417	33.3000	0.1862	646.0000	147.0000	0.2276	680.0000
774	0.5337	0.3182	0.3278	0.7654	0.0285	0.7224	33.8000	0.1928	643.0000	137.0000	0.2131	657.0000
775	0.4914	0.3182	0.3433	0.7906	0.0287	0.7290	32.1000	0.1900	673.0000	143.0000	0.2125	706.0000
776	0.4829	0.3197	0.3264	0.7774	0.0313	0.7374	32.7000	0.1841	675.0000	135.0000	0.2000	680.0000
777	0.5147	0.3177	0.3285	0.7836	0.0281	0.7314	32.7000	0.1931	649.0000	144.0000	0.2219	670.0000
778	0.5269	0.3177	0.3205	0.7878	0.0261	0.7279	33.1000	0.1874	653.0000	145.0000	0.2221	656.0000
779	0.4936	0.3192	0.3452	0.7655	0.0259	0.7171	32.4000	0.1969	628.0000	154.0000	0.2452	676.0000
780	0.5223	0.3172	0.3295	0.7899	0.0316	0.7311	33.5000	0.2034	631.0000	139.0000	0.2203	661.0000
781	0.5351	0.3177	0.3303	0.7781	0.0287	0.7268	33.0000	0.2130	604.0000	147.0000	0.2434	636.0000
782	0.5092	0.3187	0.3262	0.7807	0.0288	0.7223	32.6000	0.2019	655.0000	141.0000	0.2153	662.0000
783	0.5250	0.3172	0.3420	0.7866	0.0294	0.7176	32.8000	0.2156	648.0000	145.0000	0.2238	683.0000
784	0.5419	0.3182	0.3499	0.7850	0.0294	0.7349	32.5000	0.1922	636.0000	146.0000	0.2296	694.0000
785	0.5337	0.3172	0.3440	0.7760	0.0295	0.7317	32.3000	0.1898	650.0000	150.0000	0.2308	671.0000
786	0.5260	0.3182	0.3338	0.8017	0.0284	0.7211	32.9000	0.2121	646.0000	153.0000	0.2368	673.0000
787	0.5163	0.3192	0.3362	0.7697	0.0313	0.7334	32.5000	0.1915	618.0000	139.0000	0.2249	658.0000
788	0.5254	0.3202	0.3399	0.7953	0.0272	0.7101	33.7000	0.2128	614.0000	150.0000	0.2443	636.0000
789	0.5366	0.3172	0.3191	0.7673	0.0275	0.7215	33.7000	0.1960	618.0000	149.0000	0.2411	644.0000
790	0.5513	0.3182	0.3324	0.7792	0.0283	0.7298	32.7000	0.1943	643.0000	141.0000	0.2193	693.0000
791	0.5129	0.3192	0.3352	0.7843	0.0275	0.7322	33.0000	0.2102	625.0000	148.0000	0.2368	654.0000
792	0.5178	0.3182	0.3298	0.7563	0.0264	0.7191	33.1000	0.2028	637.0000	145.0000	0.2276	666.0000
793	0.5279	0.3187	0.3191	0.7819	0.0266	0.7235	33.2000	0.2180	643.0000	146.0000	0.2271	668.0000
794	0.5003	0.3177	0.3475	0.7871	0.0295	0.7214	32.5000	0.2060	686.0000	148.0000	0.2157	716.0000
795	0.5110	0.3202	0.3314	0.7851	0.0276	0.7117	33.6000	0.2198	640.0000	162.0000	0.2531	675.0000
796	0.4826	0.3187	0.3257	0.7760	0.0243	0.7063	32.9000	0.2156	651.0000	149.0000	0.2289	705.0000
797	0.4869	0.3177	0.3356	0.7687	0.0259	0.7099	32.8000	0.2031	613.0000	154.0000	0.2512	658.0000
798	0.5383	0.3177	0.3420	0.7713	0.0286	0.7135	32.2000	0.1911	648.0000	145.0000	0.2238	683.0000
799	0.4966	0.3187	0.3170	0.7721	0.0246	0.6938	33.5000	0.2373	594.0000	151.0000	0.2542	625.0000
800	0.5581	0.3182	0.3451	0.7736	0.0308	0.7121	33.0000	0.2239	614.0000	145.0000	0.2362	647.0000
801	0.5283	0.3177	0.3332	0.7943	0.0293	0.7388	33.1000	0.1831	630.0000	136.0000	0.2159	652.0000
802	0.5016	0.3192	0.3426	0.7858	0.0313	0.7393	33.7000	0.1897	640.0000	136.0000	0.2125	663.0000
803	0.4827	0.3177	0.3275	0.8048	0.0260	0.7185	33.0000	0.2078	645.0000	139.0000	0.2155	663.0000
804	0.5107	0.3172	0.3417	0.7824	0.0314	0.7271	32.6000	0.2019	686.0000	149.0000	0.2172	711.0000
805	0.5179	0.3202	0.3203	0.7636	0.0242	0.7165	32.4000	0.1915	620.0000	139.0000	0.2242	631.0000
806	0.5192	0.3187	0.3279	0.7774	0.0266	0.7269	32.4000	0.1993	629.0000	136.0000	0.2162	652.0000
807	0.5265	0.3197	0.3434	0.7723	0.0301	0.7254	32.8000	0.1966	647.0000	148.0000	0.2287	686.0000
808	0.5608	0.3177	0.3469	0.7719	0.0297	0.7235	31.5000	0.1975	666.0000	144.0000	0.2162	707.0000
809	0.4997	0.3182	0.3342	0.7680	0.0276	0.7220	33.0000	0.1872	664.0000	154.0000	0.2319	694.0000
810	0.4984	0.3192	0.3244	0.7866	0.0250	0.7301	33.5000	0.1927	638.0000	147.0000	0.2304	653.0000
811	0.5274	0.3187	0.3374	0.7760	0.0266	0.7154	32.9000	0.2161	638.0000	148.0000	0.2320	673.0000
812	0.5126	0.3177	0.3373	0.7906	0.0305	0.7136	33.6000	0.2141	643.0000	147.0000	0.2286	663.0000
813	0.4886	0.3197	0.3470	0.7918	0.0279	0.7146	33.5000	0.1969	640.0000	139.0000	0.2172	674.0000
814	0.4993	0.3187	0.3322	0.7752	0.0261	0.7266	32.7000	0.2033	628.0000	138.0000	0.2197	675.0000
815	0.5210	0.3172	0.3487	0.7717	0.0324	0.7432	32.2000	0.1833	679.0000	140.0000	0.2062	683.0000
816	0.5254	0.3177	0.3371	0.7839	0.0327	0.7083	32.6000	0.2267	628.0000	153.0000	0.2436	668.0000
817	0.5086	0.3177	0.3318	0.7837	0.0268	0.7276	32.7000	0.1987	597.0000	133.0000	0.2228	644.0000
818	0.4869	0.3182	0.3398	0.7412	0.0267	0.7073	33.0000	0.1945	702.0000	157.0000	0.2236	706.0000
819	0.5506	0.3187	0.3331	0.7976	0.0317	0.7448	32.7000	0.1871	625.0000	135.0000	0.2160	645.0000
820	0.5500	0.3197	0.3456	0.7890	0.0316	0.7563	32.6000	0.1860	667.0000	132.0000	0.1979	677.0000
821	0.5148	0.3172	0.3210	0.7907	0.0277	0.7211	32.6000	0.2162	630.0000	153.0000	0.2429	651.0000
822	0.5191	0.3182	0.3172	0.7847	0.0262	0.7154	32.9000	0.2206	601.0000	150.0000	0.2496	632.0000
823	0.5109	0.3182	0.3312	0.7820	0.0326	0.7033	33.3000	0.2306	662.0000	156.0000	0.2356	666.0000
824	0.5677	0.3182	0.3236	0.7629	0.0282	0.7386	32.9000	0.1859	619.0000	133.0000	0.2149	645.0000
825	0.5149	0.3197	0.3411	0.7973	0.0267	0.7218	32.8000	0.2001	638.0000	139.0000	0.2179	663.0000
826	0.5043	0.3182	0.3316	0.7787	0.0271	0.7094	33.0000	0.2188	593.0000	140.0000	0.2361	642.0000
827	0.5015	0.3192	0.3301	0.7579	0.0324	0.7306	33.0000	0.2032	681.0000	152.0000	0.2232	700.0000
828	0.5080	0.3192	0.3425	0.7854	0.0329	0.7295	32.9000	0.2078	635.0000	139.0000	0.2189	644.0000
829	0.5586	0.3202	0.3260	0.8110	0.0259	0.7435	32.7000	0.1846	579.0000	131.0000	0.2263	622.0000
830	0.5140	0.3167	0.3154	0.7662	0.0268	0.6887	33.5000	0.2256	627.0000	156.0000	0.2488	640.0000
831	0.5091	0.3182	0.3357	0.7775	0.0303	0.7388	33.4000	0.1925	657.0000	146.0000	0.2222	684.0000
832	0.5117	0.3172	0.3321	0.7864	0.0289	0.7115	33.6000	0.2210	618.0000	145.0000	0.2346	639.0000
833	0.5200	0.3182	0.3335	0.7784	0.0295	0.7286	32.9000	0.1861	666.0000	135.0000	0.2027	689.0000
834	0.5279	0.3187	0.3337	0.7842	0.0294	0.7200	32.2000	0.1968	660.0000	150.0000	0.2273	682.0000
835	0.4897	0.3177	0.3427	0.7718	0.0252	0.6972	33.1000	0.2129	640.0000	151.0000	0.2359	663.0000
836	0.5417	0.3177	0.3476	0.7718	0.0284	0.7541	32.6000	0.1705	653.0000	133.0000	0.2037	689.0000
837	0.5105	0.3182	0.3412	0.7833	0.0307	0.7219	32.2000	0.2131	698.0000	148.0000	0.2120	702.0000
838	0.4968	0.3177	0.3464	0.7869	0.0328	0.7345	32.7000	0.2003	647.0000	134.0000	0.2071	673.0000
839	0.5600	0.3187	0.3392	0.8009	0.0307	0.7283	34.3000	0.1998	635.0000	139.0000	0.2189	676.0000
840	0.5319	0.3187	0.3398	0.7957	0.0300	0.7385	33.0000	0.2067	624.0000	136.0000	0.2179	656.0000
841	0.5415	0.3192	0.3440	0.7811	0.0269	0.7396	32.7000	0.1924	591.0000	142.0000	0.2403	622.0000
842	0.5288	0.3187	0.3282	0.7782	0.0254	0.7317	33.0000	0.1931	593.0000	145.0000	0.2445	636.0000
843	0.5141	0.3192	0.3430	0.7799	0.0284	0.7095	32.4000	0.2163	674.0000	149.0000	0.2211	678.0000
844	0.5244	0.3182	0.3439	0.7628	0.0345	0.7271	33.4000	0.1975	672.0000	149.0000	0.2217	683.0000
845	0.4775	0.3182	0.3323	0.7690	0.0263	0.7029	33.3000	0.2291	651.0000	146.0000	0.2243	669.0000
846	0.5236	0.3182	0.3293	0.7667	0.0301	0.7296	33.0000	0.2048	649.0000	139.0000	0.2142	661.0000
847	0.5579	0.3182	0.3308	0.7731	0.0304	0.7445	33.1000	0.1833	639.0000	143.0000	0.2238	674.0000
848	0.5389	0.3182	0.3292	0.8141	0.0320	0.7604	32.3000	0.1825	658.0000	130.0000	0.1976	669.0000
849	0.4751	0.3192	0.3593	0.7631	0.0312	0.7130	33.0000	0.1985	702.0000	158.0000	0.2251	735.0000
850	0.5229	0.3172	0.3366	0.7690	0.0297	0.7494	32.1000	0.1732	666.0000	139.0000	0.2087	686.0000
851	0.5276	0.3187	0.3360	0.7804	0.0271	0.7406	33.8000	0.1920	622.0000	145.0000	0.2331	656.0000
852	0.5209	0.3172	0.3459	0.7775	0.0259	0.7428	32.4000	0.1810	628.0000	138.0000	0.2197	671.0000
853	0.4811	0.3177	0.3309	0.7937	0.0269	0.7027	32.5000	0.2279	641.0000	151.0000	0.2356	670.0000
854	0.5017	0.3182	0.3412	0.7791	0.0263	0.7112	32.7000	0.2042	660.0000	156.0000	0.2364	696.0000
855	0.5161	0.3187	0.3317	0.7664	0.0292	0.7144	32.7000	0.2181	662.0000	161.0000	0.2432	706.0000
856	0.5596	0.3187	0.3507	0.8156	0.0323	0.7664	32.3000	0.1593	650.0000	131.0000	0.2015	680.0000
857	0.5038	0.3177	0.3255	0.7739	0.0270	0.7235	32.5000	0.1905	688.0000	142.0000	0.2064	692.0000
858	0.5361	0.3167	0.3226	0.7789	0.0277	0.7057	32.3000	0.2334	655.0000	153.0000	0.2336	673.0000
859	0.4814	0.3182	0.3585	0.7830	0.0270	0.7179	32.5000	0.1967	652.0000	145.0000	0.2224	685.0000
860	0.5481	0.3182	0.3298	0.7573	0.0302	0.7385	32.6000	0.1874	669.0000	146.0000	0.2182	696.0000
861	0.5351	0.3187	0.3320	0.7886	0.0283	0.7128	32.4000	0.2223	608.0000	144.0000	0.2368	610.0000
862	0.5464	0.3202	0.3359	0.7780	0.0253	0.7236	33.4000	0.2017	607.0000	140.0000	0.2306	638.0000
863	0.5266	0.3177	0.3300	0.7816	0.0249	0.7142	32.4000	0.2184	625.0000	146.0000	0.2336	640.0000
864	0.5081	0.3187	0.3259	0.7690	0.0318	0.7136	32.6000	0.2133	655.0000	147.0000	0.2244	692.0000
865	0.5442	0.3182	0.3272	0.7741	0.0272	0.7170	33.0000	0.2016	639.0000	148.0000	0.2316	685.0000
866	0.5050	0.3192	0.3198	0.7870	0.0257	0.7303	32.2000	0.1691	612.0000	137.0000	0.2239	630.0000
867	0.5368	0.3187	0.3304	0.7750	0.0286	0.7287	32.5000	0.1909	635.0000	143.0000	0.2252	670.0000
868	0.5160	0.3192	0.3389	0.7864	0.0316	0.7398	33.0000	0.1899	632.0000	138.0000	0.2184	668.0000
869	0.5180	0.3182	0.3194	0.7770	0.0250	0.7205	33.9000	0.2058	553.0000	144.0000	0.2604	581.0000
870	0.5500	0.3182	0.3299	0.7977	0.0309	0.7515	33.8000	0.1814	624.0000	130.0000	0.2083	637.0000
871	0.5191	0.3177	0.3288	0.7847	0.0286	0.7410	33.0000	0.1821	623.0000	139.0000	0.2231	639.0000
872	0.5642	0.3187	0.3290	0.7859	0.0298	0.7497	32.8000	0.1922	596.0000	133.0000	0.2232	613.0000
873	0.5365	0.3182	0.3283	0.7754	0.0266	0.7161	33.3000	0.2205	587.0000	140.0000	0.2385	615.0000
874	0.5755	0.3197	0.3325	0.7920	0.0299	0.7615	32.6000	0.1816	629.0000	121.0000	0.1924	641.0000
875	0.5388	0.3172	0.3366	0.7990	0.0249	0.7329	33.2000	0.2041	617.0000	142.0000	0.2301	643.0000
876	0.4978	0.3192	0.3264	0.7892	0.0264	0.7161	32.9000	0.2312	604.0000	150.0000	0.2483	631.0000
877	0.5094	0.3187	0.3164	0.7887	0.0251	0.7046	33.3000	0.2291	582.0000	146.0000	0.2509	614.0000
878	0.5360	0.3177	0.3184	0.7788	0.0301	0.7274	33.0000	0.2009	617.0000	138.0000	0.2237	648.0000
879	0.5131	0.3182	0.3304	0.7914	0.0272	0.7164	32.8000	0.1980	658.0000	139.0000	0.2112	684.0000
880	0.5406	0.3202	0.3394	0.7987	0.0285	0.7370	31.8000	0.1932	666.0000	143.0000	0.2147	689.0000
881	0.5054	0.3182	0.3216	0.7756	0.0246	0.6934	32.6000	0.2065	621.0000	152.0000	0.2448	637.0000
882	0.5649	0.3192	0.3365	0.7817	0.0254	0.7454	33.0000	0.1972	587.0000	131.0000	0.2232	619.0000
883	0.5131	0.3192	0.3208	0.7971	0.0226	0.7241	32.9000	0.2048	601.0000	130.0000	0.2163	625.0000
884	0.4869	0.3177	0.3440	0.7888	0.0258	0.7292	33.2000	0.1913	640.0000	148.0000	0.2313	660.0000
885	0.5084	0.3172	0.3365	0.7691	0.0277	0.7203	32.8000	0.2025	659.0000	153.0000	0.2322	692.0000
886	0.5341	0.3187	0.3268	0.8043	0.0280	0.7371	32.6000	0.1906	601.0000	137.0000	0.2280	635.0000
887	0.5559	0.3192	0.3232	0.7819	0.0305	0.7348	32.4000	0.1975	614.0000	136.0000	0.2215	629.0000
888	0.5195	0.3182	0.3272	0.7881	0.0287	0.7194	33.3000	0.2180	651.0000	148.0000	0.2273	695.0000
889	0.5180	0.3192	0.3388	0.7988	0.0336	0.7267	32.4000	0.2003	690.0000	139.0000	0.2014	734.0000
890	0.5197	0.3182	0.3359	0.7805	0.0274	0.7173	33.8000	0.1906	649.0000	147.0000	0.2265	671.0000
891	0.5244	0.3182	0.3271	0.7663	0.0268	0.7321	32.5000	0.1777	657.0000	131.0000	0.1994	669.0000
892	0.4992	0.3192	0.3285	0.7900	0.0269	0.7387	33.1000	0.1786	647.0000	130.0000	0.2009	668.0000
893	0.5127	0.3182	0.3179	0.7922	0.0261	0.7040	33.1000	0.2089	612.0000	146.0000	0.2386	645.0000
894	0.5277	0.3192	0.3230	0.7773	0.0304	0.7436	31.8000	0.1889	648.0000	130.0000	0.2006	674.0000
895	0.5220	0.3182	0.3336	0.7678	0.0275	0.7136	32.5000	0.2241	618.0000	140.0000	0.2265	662.0000
