accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
226	0.8211	0.6106	0.3445	0.7705	0.1759	0.8894	17.0000	0.0741	837.0000	85.0000	0.1016	883.0000
227	0.8145	0.6152	0.3460	0.7533	0.1828	0.8891	16.9000	0.0949	798.0000	87.0000	0.1090	824.0000
228	0.8340	0.6115	0.3521	0.7319	0.1845	0.8922	17.1000	0.0634	863.0000	87.0000	0.1008	904.0000
229	0.8349	0.6156	0.3504	0.7369	0.1813	0.8969	16.8000	0.0743	878.0000	86.0000	0.0979	917.0000
230	0.8225	0.6152	0.3576	0.7372	0.1861	0.8924	17.0000	0.0763	870.0000	87.0000	0.1000	890.0000
231	0.8392	0.6234	0.3517	0.7262	0.1851	0.8974	16.9000	0.0668	855.0000	86.0000	0.1006	876.0000
232	0.8331	0.6127	0.3582	0.7639	0.1814	0.9035	17.0000	0.0724	833.0000	85.0000	0.1020	843.0000
233	0.8314	0.6156	0.3491	0.7438	0.1774	0.9101	17.1000	0.0608	858.0000	84.0000	0.0979	862.0000
234	0.8324	0.6135	0.3431	0.7551	0.1821	0.8853	17.0000	0.0642	824.0000	88.0000	0.1068	840.0000
235	0.8291	0.6230	0.3579	0.7356	0.1861	0.8882	16.9000	0.0793	872.0000	89.0000	0.1021	889.0000
236	0.7991	0.6218	0.3636	0.7260	0.1894	0.8972	17.1000	0.0725	924.0000	85.0000	0.0920	926.0000
237	0.8363	0.6160	0.3528	0.7175	0.1774	0.8882	17.1000	0.0755	862.0000	93.0000	0.1079	874.0000
238	0.8337	0.6197	0.3637	0.7119	0.1831	0.8900	17.1000	0.0699	822.0000	93.0000	0.1131	854.0000
239	0.8399	0.6185	0.3516	0.7494	0.1821	0.8988	17.0000	0.0611	844.0000	82.0000	0.0972	881.0000
240	0.8429	0.6102	0.3439	0.7623	0.1827	0.8935	17.0000	0.0712	833.0000	84.0000	0.1008	853.0000
241	0.7914	0.6156	0.3468	0.7180	0.1843	0.8843	16.9000	0.0728	887.0000	95.0000	0.1071	911.0000
242	0.8357	0.6197	0.3587	0.7648	0.1842	0.8905	16.9000	0.0642	920.0000	83.0000	0.0902	934.0000
243	0.8170	0.6040	0.3513	0.7498	0.1809	0.9003	17.1000	0.0711	837.0000	80.0000	0.0956	862.0000
244	0.8014	0.6032	0.3467	0.7574	0.1780	0.8828	17.0000	0.0783	840.0000	92.0000	0.1095	863.0000
245	0.8015	0.6143	0.3589	0.7480	0.1873	0.8782	17.2000	0.0703	867.0000	93.0000	0.1073	873.0000
246	0.8366	0.6115	0.3417	0.7370	0.1827	0.8989	16.9000	0.0667	846.0000	87.0000	0.1028	858.0000
247	0.8291	0.6148	0.3519	0.7266	0.1812	0.8781	16.9000	0.0739	846.0000	98.0000	0.1158	876.0000
248	0.8145	0.6082	0.3538	0.7556	0.1834	0.8840	16.8000	0.0753	864.0000	89.0000	0.1030	882.0000
249	0.8200	0.6172	0.3574	0.7497	0.1857	0.8839	17.0000	0.0778	854.0000	86.0000	0.1007	891.0000
250	0.8333	0.6131	0.3411	0.7222	0.1824	0.8928	17.0000	0.0644	832.0000	91.0000	0.1094	835.0000
251	0.8215	0.6176	0.3442	0.7650	0.1804	0.8952	17.0000	0.0675	828.0000	82.0000	0.0990	840.0000
252	0.8121	0.6119	0.3527	0.7162	0.1793	0.8989	16.9000	0.0763	810.0000	88.0000	0.1086	815.0000
253	0.8041	0.6152	0.3458	0.7211	0.1857	0.8881	17.0000	0.0602	835.0000	90.0000	0.1078	858.0000
254	0.8462	0.6180	0.3581	0.7316	0.1892	0.9070	17.1000	0.0623	892.0000	84.0000	0.0942	898.0000
255	0.8009	0.6086	0.3413	0.7426	0.1836	0.8823	16.9000	0.0712	823.0000	85.0000	0.1033	845.0000
256	0.8090	0.6197	0.3554	0.7366	0.1828	0.8770	17.1000	0.0741	861.0000	93.0000	0.1080	863.0000
257	0.8280	0.6073	0.3394	0.7393	0.1794	0.8923	16.9000	0.0668	847.0000	89.0000	0.1051	883.0000
258	0.8360	0.6135	0.3425	0.7327	0.1798	0.8867	17.0000	0.0760	825.0000	88.0000	0.1067	863.0000
259	0.8369	0.6193	0.3604	0.7332	0.1837	0.8894	17.2000	0.0720	849.0000	91.0000	0.1072	880.0000
260	0.8235	0.6185	0.3558	0.7432	0.1844	0.8919	17.0000	0.0714	879.0000	91.0000	0.1035	907.0000
261	0.8036	0.6218	0.3585	0.7155	0.1853	0.8893	17.1000	0.0670	890.0000	90.0000	0.1011	895.0000
262	0.8300	0.6160	0.3532	0.7538	0.1805	0.8870	17.0000	0.0742	822.0000	94.0000	0.1144	844.0000
263	0.8281	0.6123	0.3362	0.7307	0.1848	0.8910	17.2000	0.0785	864.0000	87.0000	0.1007	903.0000
264	0.8345	0.6201	0.3575	0.7566	0.1884	0.8970	17.0000	0.0676	886.0000	86.0000	0.0971	917.0000
265	0.8235	0.6160	0.3547	0.7291	0.1777	0.8887	17.0000	0.0784	842.0000	91.0000	0.1081	877.0000
266	0.8106	0.6102	0.3514	0.7576	0.1860	0.8907	17.0000	0.0646	835.0000	87.0000	0.1042	857.0000
267	0.8020	0.6176	0.3556	0.7623	0.1809	0.8858	17.0000	0.0662	811.0000	88.0000	0.1085	826.0000
268	0.8252	0.6143	0.3563	0.7263	0.1842	0.8856	17.1000	0.0761	833.0000	96.0000	0.1152	840.0000
269	0.8179	0.6185	0.3633	0.7293	0.1874	0.8924	17.1000	0.0760	939.0000	92.0000	0.0980	969.0000
270	0.8012	0.6135	0.3544	0.7405	0.1867	0.8890	16.9000	0.0721	845.0000	84.0000	0.0994	864.0000
271	0.8291	0.6139	0.3523	0.7512	0.1820	0.8869	17.0000	0.0776	852.0000	87.0000	0.1021	896.0000
272	0.7970	0.6230	0.3572	0.7371	0.1796	0.8942	17.2000	0.0773	895.0000	85.0000	0.0950	916.0000
273	0.8274	0.6193	0.3585	0.7704	0.1868	0.9007	17.2000	0.0557	857.0000	80.0000	0.0933	888.0000
274	0.8417	0.6143	0.3582	0.7527	0.1840	0.8976	17.0000	0.0692	892.0000	84.0000	0.0942	912.0000
275	0.8194	0.6152	0.3543	0.7538	0.1807	0.8961	16.9000	0.0830	855.0000	82.0000	0.0959	868.0000
276	0.8233	0.6185	0.3544	0.7464	0.1874	0.8951	17.2000	0.0638	844.0000	82.0000	0.0972	869.0000
277	0.8360	0.6189	0.3582	0.7437	0.1825	0.8925	16.9000	0.0824	820.0000	88.0000	0.1073	828.0000
278	0.8390	0.6148	0.3475	0.7561	0.1830	0.8839	16.9000	0.0696	847.0000	90.0000	0.1063	873.0000
279	0.8282	0.6057	0.3472	0.7291	0.1801	0.8923	17.0000	0.0895	878.0000	93.0000	0.1059	900.0000
280	0.8182	0.6123	0.3548	0.7450	0.1724	0.8979	16.9000	0.0697	806.0000	88.0000	0.1092	841.0000
281	0.7913	0.6110	0.3483	0.7688	0.1858	0.8837	17.2000	0.0781	799.0000	82.0000	0.1026	808.0000
282	0.8466	0.6176	0.3609	0.7220	0.1876	0.8985	17.0000	0.0633	850.0000	85.0000	0.1000	894.0000
283	0.8361	0.6131	0.3519	0.7380	0.1785	0.8887	16.9000	0.0790	842.0000	84.0000	0.0998	871.0000
284	0.8439	0.6267	0.3675	0.7458	0.1862	0.8978	17.0000	0.0681	871.0000	78.0000	0.0896	903.0000
285	0.8466	0.6143	0.3527	0.7289	0.1871	0.9012	17.0000	0.0592	850.0000	87.0000	0.1024	884.0000
286	0.8112	0.6143	0.3675	0.7537	0.1931	0.8953	17.2000	0.0615	900.0000	86.0000	0.0956	903.0000
287	0.8508	0.6197	0.3591	0.7227	0.1843	0.8956	17.2000	0.0483	846.0000	90.0000	0.1064	895.0000
288	0.7930	0.6205	0.3557	0.7153	0.1857	0.8810	17.1000	0.0739	856.0000	98.0000	0.1145	864.0000
289	0.8267	0.6077	0.3473	0.7430	0.1818	0.8986	17.0000	0.0630	854.0000	88.0000	0.1030	880.0000
290	0.8384	0.6123	0.3583	0.7434	0.1845	0.9001	17.2000	0.0677	859.0000	83.0000	0.0966	879.0000
291	0.8306	0.6139	0.3566	0.6957	0.1853	0.8850	17.0000	0.0770	884.0000	96.0000	0.1086	897.0000
292	0.8410	0.6209	0.3633	0.7460	0.1923	0.8960	17.1000	0.0759	859.0000	89.0000	0.1036	866.0000
293	0.8367	0.6164	0.3565	0.7825	0.1832	0.9002	17.1000	0.0677	812.0000	83.0000	0.1022	847.0000
294	0.8238	0.6123	0.3507	0.7525	0.1793	0.9087	16.9000	0.0641	864.0000	81.0000	0.0938	896.0000
295	0.8249	0.6164	0.3521	0.7334	0.1872	0.8893	17.0000	0.0677	841.0000	84.0000	0.0999	868.0000
296	0.8372	0.6098	0.3513	0.7486	0.1790	0.8912	16.8000	0.0715	854.0000	83.0000	0.0972	886.0000
297	0.8270	0.6110	0.3493	0.7586	0.1840	0.8873	16.9000	0.0721	812.0000	84.0000	0.1034	841.0000
298	0.8190	0.6156	0.3631	0.7463	0.1873	0.8954	17.2000	0.0659	873.0000	84.0000	0.0962	889.0000
299	0.8141	0.6176	0.3540	0.7121	0.1807	0.8820	17.1000	0.0924	820.0000	100.0000	0.1220	852.0000
300	0.8156	0.6152	0.3457	0.7556	0.1861	0.8891	17.1000	0.0651	886.0000	85.0000	0.0959	907.0000
301	0.8331	0.6160	0.3482	0.7183	0.1809	0.8925	17.2000	0.0698	854.0000	94.0000	0.1101	861.0000
302	0.8233	0.6164	0.3541	0.7143	0.1815	0.8919	17.0000	0.0707	888.0000	90.0000	0.1014	895.0000
303	0.8219	0.6189	0.3518	0.7685	0.1827	0.8958	17.0000	0.0598	827.0000	82.0000	0.0992	841.0000
304	0.8145	0.6143	0.3566	0.7357	0.1854	0.8924	17.0000	0.0649	863.0000	80.0000	0.0927	887.0000
305	0.8187	0.6110	0.3557	0.7554	0.1779	0.8937	17.0000	0.0753	831.0000	84.0000	0.1011	853.0000
306	0.8212	0.6156	0.3555	0.7221	0.1825	0.8887	17.1000	0.0833	854.0000	93.0000	0.1089	873.0000
307	0.8300	0.6193	0.3638	0.7228	0.1818	0.8976	17.0000	0.0678	898.0000	93.0000	0.1036	920.0000
308	0.8520	0.6168	0.3535	0.7776	0.1817	0.9035	16.9000	0.0386	881.0000	75.0000	0.0851	900.0000
309	0.8300	0.6061	0.3474	0.7591	0.1841	0.8906	16.9000	0.0704	833.0000	86.0000	0.1032	868.0000
310	0.8267	0.6152	0.3523	0.7290	0.1824	0.8832	17.0000	0.0625	851.0000	93.0000	0.1093	898.0000
311	0.8094	0.6148	0.3448	0.7288	0.1831	0.8828	17.0000	0.0712	809.0000	89.0000	0.1100	878.0000
312	0.8417	0.6160	0.3521	0.7533	0.1820	0.8959	17.0000	0.0802	844.0000	82.0000	0.0972	881.0000
313	0.8220	0.6189	0.3633	0.7614	0.1866	0.8914	17.0000	0.0670	832.0000	85.0000	0.1022	840.0000
314	0.8358	0.6164	0.3512	0.7298	0.1813	0.8860	17.0000	0.0693	863.0000	90.0000	0.1043	880.0000
315	0.8408	0.6156	0.3512	0.7646	0.1835	0.8959	16.9000	0.0664	837.0000	84.0000	0.1004	857.0000
316	0.8227	0.6156	0.3557	0.7578	0.1861	0.8972	16.9000	0.0590	837.0000	82.0000	0.0980	842.0000
317	0.8397	0.6135	0.3567	0.7367	0.1869	0.9054	16.9000	0.0694	883.0000	85.0000	0.0963	922.0000
318	0.8172	0.6156	0.3577	0.6979	0.1857	0.8831	17.1000	0.0754	915.0000	97.0000	0.1060	928.0000
319	0.8042	0.6152	0.3471	0.7169	0.1788	0.8860	17.0000	0.0757	857.0000	94.0000	0.1097	887.0000
320	0.8188	0.6226	0.3585	0.7318	0.1827	0.8910	16.9000	0.0775	836.0000	91.0000	0.1089	865.0000
321	0.8299	0.6065	0.3447	0.7458	0.1797	0.8966	17.1000	0.0580	842.0000	79.0000	0.0938	871.0000
322	0.8354	0.6168	0.3467	0.7467	0.1847	0.8985	17.0000	0.0584	839.0000	86.0000	0.1025	845.0000
323	0.8083	0.6115	0.3480	0.7353	0.1763	0.8846	17.0000	0.0782	818.0000	87.0000	0.1064	850.0000
324	0.8041	0.6193	0.3539	0.7244	0.1802	0.8843	17.2000	0.0764	882.0000	94.0000	0.1066	899.0000
325	0.8034	0.6106	0.3511	0.7427	0.1847	0.8971	17.0000	0.0815	834.0000	84.0000	0.1007	862.0000
326	0.8221	0.6131	0.3531	0.7143	0.1803	0.8823	17.1000	0.0712	886.0000	96.0000	0.1084	901.0000
327	0.8022	0.6082	0.3424	0.7345	0.1749	0.8753	17.1000	0.0766	824.0000	93.0000	0.1129	851.0000
328	0.8208	0.6139	0.3486	0.7455	0.1813	0.8889	17.0000	0.0749	835.0000	90.0000	0.1078	854.0000
329	0.8392	0.6185	0.3521	0.7257	0.1814	0.8902	17.1000	0.0773	856.0000	89.0000	0.1040	884.0000
330	0.8116	0.6139	0.3591	0.7481	0.1827	0.8866	16.9000	0.0721	819.0000	91.0000	0.1111	835.0000
331	0.7732	0.6168	0.3564	0.7198	0.1805	0.8791	17.1000	0.0773	850.0000	93.0000	0.1094	878.0000
332	0.7974	0.6131	0.3466	0.7551	0.1835	0.8849	17.1000	0.0728	802.0000	87.0000	0.1085	831.0000
333	0.8060	0.6065	0.3512	0.7418	0.1859	0.8804	17.1000	0.0801	823.0000	89.0000	0.1081	864.0000
334	0.7999	0.6209	0.3539	0.7267	0.1851	0.8895	16.9000	0.0773	870.0000	97.0000	0.1115	893.0000
335	0.8204	0.6135	0.3442	0.7274	0.1792	0.8959	17.1000	0.0734	871.0000	90.0000	0.1033	888.0000
336	0.8219	0.6156	0.3545	0.7760	0.1836	0.8914	17.1000	0.0747	829.0000	83.0000	0.1001	854.0000
337	0.8090	0.6156	0.3589	0.7503	0.1858	0.8869	17.0000	0.0748	807.0000	87.0000	0.1078	862.0000
338	0.8266	0.6127	0.3458	0.7457	0.1822	0.8868	17.2000	0.0771	836.0000	86.0000	0.1029	845.0000
339	0.8225	0.6160	0.3501	0.7226	0.1820	0.8874	17.0000	0.0782	857.0000	91.0000	0.1062	882.0000
340	0.8418	0.6189	0.3528	0.7497	0.1849	0.8881	17.1000	0.0648	847.0000	86.0000	0.1015	868.0000
341	0.8134	0.6164	0.3536	0.7249	0.1840	0.8905	17.0000	0.0680	905.0000	89.0000	0.0983	908.0000
342	0.8336	0.6127	0.3390	0.7811	0.1766	0.8980	17.0000	0.0657	854.0000	81.0000	0.0948	876.0000
343	0.8289	0.6189	0.3622	0.7434	0.1824	0.8954	17.0000	0.0768	815.0000	87.0000	0.1067	837.0000
344	0.8262	0.6176	0.3574	0.7534	0.1831	0.8905	16.8000	0.0645	848.0000	87.0000	0.1026	875.0000
345	0.8290	0.6176	0.3588	0.7380	0.1857	0.8767	17.0000	0.0756	828.0000	93.0000	0.1123	840.0000
346	0.7984	0.6267	0.3649	0.7325	0.1815	0.8784	17.1000	0.0943	899.0000	104.0000	0.1157	905.0000
347	0.8397	0.6123	0.3449	0.7458	0.1842	0.8934	17.0000	0.0711	797.0000	89.0000	0.1117	817.0000
348	0.8376	0.6127	0.3566	0.7477	0.1793	0.8978	17.1000	0.0703	898.0000	87.0000	0.0969	905.0000
349	0.8234	0.6176	0.3483	0.7332	0.1832	0.8806	17.0000	0.0744	853.0000	96.0000	0.1125	877.0000
350	0.8261	0.6193	0.3508	0.7394	0.1782	0.8853	17.1000	0.0800	828.0000	92.0000	0.1111	856.0000
351	0.8162	0.6102	0.3436	0.7274	0.1795	0.8697	17.2000	0.0917	832.0000	93.0000	0.1118	855.0000
352	0.8434	0.6172	0.3493	0.7685	0.1843	0.8958	17.0000	0.0623	859.0000	79.0000	0.0920	883.0000
353	0.8262	0.6226	0.3542	0.7234	0.1839	0.8902	17.1000	0.0816	824.0000	95.0000	0.1153	839.0000
354	0.8477	0.6160	0.3512	0.7312	0.1834	0.8909	17.1000	0.0625	862.0000	87.0000	0.1009	879.0000
355	0.8172	0.6102	0.3481	0.7436	0.1819	0.8837	16.9000	0.0789	817.0000	87.0000	0.1065	834.0000
356	0.8114	0.6246	0.3657	0.7291	0.1903	0.8777	17.0000	0.0727	850.0000	94.0000	0.1106	878.0000
357	0.8182	0.6222	0.3598	0.7454	0.1853	0.8963	17.1000	0.0676	888.0000	82.0000	0.0923	901.0000
358	0.8309	0.6139	0.3387	0.7355	0.1804	0.8799	16.9000	0.0785	840.0000	90.0000	0.1071	877.0000
359	0.8273	0.6205	0.3524	0.7508	0.1855	0.8812	17.0000	0.0735	833.0000	89.0000	0.1068	877.0000
360	0.8273	0.6143	0.3475	0.7379	0.1824	0.8992	17.1000	0.0599	858.0000	84.0000	0.0979	888.0000
361	0.8248	0.6267	0.3634	0.7437	0.1833	0.8897	17.0000	0.0675	844.0000	87.0000	0.1031	862.0000
362	0.8161	0.6094	0.3601	0.7151	0.1893	0.8917	16.9000	0.0684	877.0000	88.0000	0.1003	882.0000
363	0.8212	0.6222	0.3620	0.7579	0.1843	0.8885	17.1000	0.0732	918.0000	86.0000	0.0937	949.0000
364	0.8295	0.6115	0.3440	0.7581	0.1840	0.8855	17.0000	0.0730	862.0000	90.0000	0.1044	876.0000
365	0.8317	0.6139	0.3522	0.7489	0.1814	0.9115	17.0000	0.0599	857.0000	81.0000	0.0945	890.0000
366	0.8130	0.6180	0.3514	0.7457	0.1830	0.8790	17.0000	0.0876	867.0000	93.0000	0.1073	881.0000
367	0.8039	0.6156	0.3498	0.7261	0.1819	0.8788	17.0000	0.0830	850.0000	96.0000	0.1129	875.0000
368	0.7996	0.6143	0.3459	0.7175	0.1785	0.8815	16.9000	0.0821	872.0000	94.0000	0.1078	874.0000
369	0.8361	0.6201	0.3644	0.7036	0.1848	0.8902	16.9000	0.0686	872.0000	93.0000	0.1067	877.0000
370	0.8142	0.6160	0.3517	0.7317	0.1872	0.8825	17.0000	0.0878	820.0000	92.0000	0.1122	857.0000
371	0.8047	0.6189	0.3559	0.7214	0.1918	0.8914	17.0000	0.0609	883.0000	90.0000	0.1019	905.0000
372	0.8222	0.6135	0.3536	0.7242	0.1859	0.8803	16.9000	0.0801	811.0000	94.0000	0.1159	834.0000
373	0.8193	0.6127	0.3469	0.7284	0.1796	0.8903	17.1000	0.0766	904.0000	89.0000	0.0985	911.0000
374	0.8081	0.6127	0.3566	0.7358	0.1889	0.8854	17.1000	0.0715	869.0000	94.0000	0.1082	873.0000
375	0.8058	0.6110	0.3367	0.7548	0.1794	0.8981	17.0000	0.0865	783.0000	80.0000	0.1022	800.0000
376	0.8264	0.6172	0.3448	0.7126	0.1789	0.8917	16.9000	0.0726	809.0000	88.0000	0.1088	845.0000
377	0.8330	0.6156	0.3547	0.7487	0.1795	0.9021	17.2000	0.0702	813.0000	84.0000	0.1033	848.0000
378	0.8028	0.6148	0.3469	0.7318	0.1848	0.8858	16.9000	0.0833	851.0000	87.0000	0.1022	863.0000
