accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
654	0.5981	0.2499	0.6473	0.7192	0.0749	0.8084	32.8667	0.1067	2441.0000	365.0000	0.1495	2468.0000
655	0.6049	0.2499	0.6466	0.7411	0.0742	0.8251	32.9333	0.0941	2431.0000	335.0000	0.1378	2470.0000
656	0.5996	0.2499	0.6501	0.7353	0.0745	0.8148	32.9333	0.1021	2443.0000	346.0000	0.1416	2474.0000
657	0.5899	0.2499	0.6518	0.7244	0.0728	0.8110	32.9333	0.1004	2474.0000	353.0000	0.1427	2508.0000
658	0.5982	0.2499	0.6463	0.7304	0.0770	0.8071	33.4000	0.1055	2432.0000	358.0000	0.1472	2466.0000
659	0.5890	0.2499	0.6561	0.7239	0.0755	0.8073	32.9333	0.1088	2440.0000	358.0000	0.1467	2473.0000
660	0.5850	0.2499	0.6494	0.7400	0.0759	0.8102	33.2667	0.1056	2434.0000	354.0000	0.1454	2469.0000
661	0.6024	0.2499	0.6438	0.7269	0.0733	0.8182	33.0667	0.0958	2406.0000	342.0000	0.1421	2450.0000
662	0.5937	0.2499	0.6450	0.7410	0.0762	0.8203	33.2667	0.0996	2396.0000	352.0000	0.1469	2435.0000
663	0.5942	0.2499	0.6431	0.7348	0.0756	0.8138	33.2667	0.0989	2417.0000	361.0000	0.1494	2454.0000
664	0.5922	0.2499	0.6532	0.7413	0.0740	0.8147	33.1333	0.0979	2485.0000	342.0000	0.1376	2520.0000
665	0.5937	0.2499	0.6503	0.7206	0.0737	0.8087	33.0667	0.1017	2452.0000	359.0000	0.1464	2492.0000
666	0.5973	0.2499	0.6610	0.7579	0.0746	0.8251	32.9333	0.0935	2452.0000	337.0000	0.1374	2480.0000
667	0.5812	0.2499	0.6459	0.7326	0.0766	0.8134	33.2000	0.1007	2415.0000	350.0000	0.1449	2447.0000
668	0.5942	0.2499	0.6459	0.7213	0.0747	0.8151	33.2000	0.0989	2420.0000	353.0000	0.1459	2453.0000
669	0.5769	0.2499	0.6494	0.7432	0.0760	0.8127	33.2667	0.1033	2416.0000	357.0000	0.1478	2450.0000
670	0.5853	0.2499	0.6505	0.7396	0.0726	0.8104	33.1333	0.1022	2451.0000	352.0000	0.1436	2481.0000
671	0.6131	0.2499	0.6479	0.7403	0.0725	0.8214	32.8000	0.1024	2408.0000	334.0000	0.1387	2441.0000
672	0.5907	0.2499	0.6454	0.7319	0.0729	0.8161	33.2667	0.0977	2446.0000	362.0000	0.1480	2489.0000
673	0.5822	0.2499	0.6602	0.7204	0.0724	0.8100	33.0000	0.1035	2449.0000	358.0000	0.1462	2497.0000
674	0.5970	0.2499	0.6541	0.7354	0.0750	0.8201	33.2000	0.0990	2471.0000	347.0000	0.1404	2503.0000
675	0.5920	0.2499	0.6518	0.7427	0.0724	0.8167	33.0000	0.0989	2461.0000	352.0000	0.1430	2506.0000
676	0.5909	0.2499	0.6534	0.7372	0.0735	0.8199	32.9333	0.0917	2468.0000	348.0000	0.1410	2496.0000
677	0.5850	0.2499	0.6459	0.7354	0.0751	0.8111	33.1333	0.1021	2448.0000	350.0000	0.1430	2484.0000
678	0.5780	0.2499	0.6367	0.7249	0.0746	0.8068	33.0000	0.1052	2377.0000	363.0000	0.1527	2411.0000
679	0.6043	0.2499	0.6480	0.7442	0.0754	0.8204	33.0000	0.1003	2432.0000	336.0000	0.1382	2461.0000
680	0.5930	0.2499	0.6408	0.7428	0.0756	0.8197	33.2667	0.0967	2421.0000	341.0000	0.1409	2448.0000
681	0.5840	0.2499	0.6538	0.7297	0.0741	0.8124	32.9333	0.1039	2435.0000	369.0000	0.1515	2470.0000
682	0.5935	0.2499	0.6382	0.7346	0.0768	0.8189	32.8000	0.0980	2396.0000	349.0000	0.1457	2430.0000
683	0.6029	0.2499	0.6458	0.7383	0.0755	0.8167	32.8000	0.1027	2415.0000	344.0000	0.1424	2445.0000
684	0.5881	0.2499	0.6519	0.7361	0.0737	0.8149	32.8667	0.0988	2452.0000	356.0000	0.1452	2495.0000
685	0.5973	0.2499	0.6421	0.7295	0.0752	0.8102	33.0667	0.1036	2448.0000	358.0000	0.1462	2470.0000
686	0.5874	0.2499	0.6528	0.7241	0.0734	0.8121	33.3333	0.1043	2443.0000	357.0000	0.1461	2484.0000
687	0.6019	0.2499	0.6468	0.7361	0.0748	0.8161	32.9333	0.0985	2429.0000	338.0000	0.1392	2459.0000
688	0.5964	0.2499	0.6432	0.7320	0.0742	0.8146	33.0667	0.1015	2404.0000	358.0000	0.1489	2435.0000
689	0.5719	0.2499	0.6382	0.7452	0.0761	0.8064	33.1333	0.1059	2407.0000	355.0000	0.1475	2437.0000
690	0.5896	0.2499	0.6496	0.7274	0.0720	0.8124	33.0667	0.1058	2448.0000	356.0000	0.1454	2490.0000
691	0.5904	0.2499	0.6561	0.7280	0.0728	0.8074	32.8667	0.1058	2468.0000	350.0000	0.1418	2503.0000
692	0.5803	0.2499	0.6585	0.7349	0.0726	0.8152	32.7333	0.0970	2476.0000	342.0000	0.1381	2504.0000
693	0.6059	0.2499	0.6352	0.7308	0.0757	0.8138	33.2000	0.1004	2390.0000	347.0000	0.1452	2413.0000
694	0.5884	0.2499	0.6500	0.7283	0.0763	0.8190	32.6000	0.0936	2412.0000	345.0000	0.1430	2440.0000
695	0.5846	0.2499	0.6545	0.7449	0.0743	0.8151	32.8667	0.1044	2430.0000	355.0000	0.1461	2461.0000
696	0.5894	0.2499	0.6505	0.7304	0.0754	0.8105	32.8667	0.1032	2462.0000	356.0000	0.1446	2485.0000
697	0.5917	0.2499	0.6502	0.7234	0.0736	0.8213	32.7333	0.0937	2462.0000	353.0000	0.1434	2480.0000
698	0.5935	0.2499	0.6490	0.7323	0.0734	0.8161	32.6667	0.0950	2488.0000	341.0000	0.1371	2508.0000
699	0.5857	0.2499	0.6388	0.7287	0.0768	0.8111	33.2000	0.0991	2425.0000	357.0000	0.1472	2442.0000
700	0.5786	0.2499	0.6520	0.7218	0.0749	0.8123	32.8000	0.1002	2429.0000	356.0000	0.1466	2466.0000
701	0.5831	0.2499	0.6569	0.7272	0.0728	0.8116	33.0667	0.1031	2477.0000	354.0000	0.1429	2520.0000
702	0.6036	0.2499	0.6439	0.7374	0.0736	0.8207	32.8000	0.0980	2439.0000	337.0000	0.1382	2469.0000
703	0.6046	0.2499	0.6520	0.7355	0.0750	0.8245	33.2000	0.0992	2421.0000	342.0000	0.1413	2463.0000
704	0.5961	0.2499	0.6463	0.7313	0.0737	0.8175	32.9333	0.0982	2451.0000	354.0000	0.1444	2473.0000
705	0.6092	0.2499	0.6488	0.7482	0.0746	0.8190	32.8667	0.0990	2429.0000	342.0000	0.1408	2460.0000
706	0.6107	0.2499	0.6522	0.7365	0.0738	0.8168	33.0667	0.1004	2453.0000	353.0000	0.1439	2489.0000
707	0.5938	0.2499	0.6547	0.7272	0.0728	0.8140	32.9333	0.1004	2461.0000	350.0000	0.1422	2499.0000
708	0.5898	0.2499	0.6424	0.7378	0.0754	0.8144	32.6667	0.1053	2404.0000	349.0000	0.1452	2437.0000
709	0.5962	0.2499	0.6560	0.7262	0.0731	0.8190	32.9333	0.0974	2478.0000	347.0000	0.1400	2522.0000
710	0.5861	0.2499	0.6530	0.7224	0.0726	0.8151	32.8000	0.0990	2463.0000	353.0000	0.1433	2489.0000
711	0.5922	0.2499	0.6501	0.7312	0.0752	0.8127	32.6667	0.1030	2427.0000	351.0000	0.1446	2454.0000
712	0.5803	0.2499	0.6438	0.7412	0.0752	0.8132	33.2000	0.1028	2429.0000	349.0000	0.1437	2457.0000
713	0.5828	0.2499	0.6591	0.7313	0.0730	0.8168	32.8667	0.1043	2462.0000	357.0000	0.1450	2487.0000
714	0.5923	0.2499	0.6512	0.7254	0.0732	0.8091	33.2000	0.1050	2449.0000	356.0000	0.1454	2488.0000
715	0.5976	0.2499	0.6479	0.7273	0.0758	0.8143	32.8000	0.0983	2416.0000	352.0000	0.1457	2444.0000
716	0.5867	0.2499	0.6509	0.7415	0.0733	0.8194	33.2667	0.0956	2436.0000	345.0000	0.1416	2463.0000
717	0.5945	0.2499	0.6446	0.7266	0.0727	0.8132	33.0000	0.1003	2471.0000	347.0000	0.1404	2502.0000
718	0.5942	0.2499	0.6469	0.7298	0.0753	0.8111	33.2667	0.1033	2425.0000	355.0000	0.1464	2455.0000
719	0.5944	0.2499	0.6457	0.7362	0.0762	0.8081	32.6667	0.1091	2421.0000	359.0000	0.1483	2446.0000
720	0.5969	0.2499	0.6583	0.7178	0.0741	0.8133	33.2000	0.1013	2469.0000	351.0000	0.1422	2493.0000
721	0.5847	0.2499	0.6523	0.7372	0.0735	0.8162	33.6000	0.1017	2455.0000	356.0000	0.1450	2487.0000
722	0.5737	0.2499	0.6551	0.7402	0.0750	0.8147	32.9333	0.1005	2440.0000	351.0000	0.1439	2462.0000
723	0.6110	0.2499	0.6485	0.7393	0.0756	0.8153	32.8667	0.1028	2433.0000	338.0000	0.1389	2460.0000
724	0.5983	0.2499	0.6571	0.7375	0.0727	0.8174	32.8000	0.1007	2443.0000	342.0000	0.1400	2481.0000
725	0.5894	0.2499	0.6530	0.7334	0.0744	0.8155	32.8667	0.0999	2437.0000	344.0000	0.1412	2475.0000
726	0.5959	0.2499	0.6545	0.7407	0.0744	0.8214	33.1333	0.0970	2428.0000	338.0000	0.1392	2444.0000
727	0.5949	0.2499	0.6453	0.7404	0.0760	0.8091	33.1333	0.1059	2397.0000	353.0000	0.1473	2430.0000
728	0.5882	0.2499	0.6482	0.7274	0.0747	0.8137	32.8667	0.0999	2439.0000	353.0000	0.1447	2483.0000
729	0.5986	0.2499	0.6420	0.7504	0.0757	0.8198	32.8667	0.0954	2409.0000	339.0000	0.1407	2433.0000
730	0.5904	0.2499	0.6563	0.7404	0.0725	0.8162	33.3333	0.0977	2452.0000	354.0000	0.1444	2502.0000
731	0.6018	0.2499	0.6468	0.7411	0.0741	0.8208	32.9333	0.0987	2451.0000	347.0000	0.1416	2485.0000
732	0.5860	0.2499	0.6490	0.7312	0.0765	0.8152	33.2000	0.0998	2387.0000	352.0000	0.1475	2415.0000
733	0.5966	0.2499	0.6288	0.7418	0.0769	0.8186	32.6000	0.0994	2360.0000	340.0000	0.1441	2398.0000
734	0.5878	0.2499	0.6451	0.7277	0.0759	0.8092	32.9333	0.1062	2402.0000	358.0000	0.1490	2441.0000
735	0.5880	0.2499	0.6486	0.7383	0.0766	0.8156	33.0667	0.0970	2402.0000	359.0000	0.1495	2428.0000
736	0.5847	0.2499	0.6534	0.7314	0.0767	0.8097	32.9333	0.1040	2424.0000	352.0000	0.1452	2466.0000
737	0.6028	0.2499	0.6503	0.7382	0.0735	0.8156	32.6000	0.1025	2422.0000	349.0000	0.1441	2461.0000
738	0.5830	0.2499	0.6488	0.7266	0.0726	0.8108	33.0667	0.1027	2462.0000	363.0000	0.1474	2483.0000
739	0.6053	0.2499	0.6435	0.7354	0.0761	0.8152	33.3333	0.0992	2414.0000	348.0000	0.1442	2446.0000
740	0.5968	0.2499	0.6520	0.7201	0.0729	0.8114	33.2667	0.1035	2466.0000	355.0000	0.1440	2489.0000
741	0.5906	0.2499	0.6524	0.7252	0.0743	0.8110	33.4000	0.1007	2451.0000	359.0000	0.1465	2489.0000
742	0.5984	0.2499	0.6504	0.7303	0.0739	0.8211	32.7333	0.0995	2454.0000	343.0000	0.1398	2481.0000
743	0.5901	0.2499	0.6514	0.7187	0.0737	0.8213	32.6000	0.0956	2429.0000	346.0000	0.1424	2449.0000
744	0.5873	0.2499	0.6474	0.7431	0.0745	0.8126	33.4667	0.1046	2434.0000	351.0000	0.1442	2446.0000
745	0.5834	0.2499	0.6469	0.7353	0.0759	0.8146	33.0667	0.1046	2390.0000	352.0000	0.1473	2423.0000
746	0.5962	0.2499	0.6391	0.7251	0.0777	0.8087	33.2000	0.1008	2383.0000	356.0000	0.1494	2418.0000
747	0.6025	0.2499	0.6371	0.7369	0.0774	0.8129	33.1333	0.1051	2356.0000	343.0000	0.1456	2384.0000
748	0.5920	0.2499	0.6521	0.7259	0.0735	0.8122	33.2667	0.1000	2470.0000	346.0000	0.1401	2501.0000
749	0.5919	0.2499	0.6489	0.7232	0.0734	0.8165	33.0667	0.0971	2451.0000	348.0000	0.1420	2486.0000
750	0.5748	0.2499	0.6510	0.7449	0.0745	0.8060	33.2000	0.1099	2420.0000	350.0000	0.1446	2450.0000
751	0.5934	0.2499	0.6531	0.7320	0.0733	0.8168	33.2000	0.1021	2462.0000	355.0000	0.1442	2491.0000
752	0.5846	0.2499	0.6442	0.7286	0.0750	0.8025	33.0667	0.1098	2458.0000	362.0000	0.1473	2496.0000
753	0.5895	0.2499	0.6363	0.7255	0.0750	0.8049	33.3333	0.1098	2410.0000	360.0000	0.1494	2449.0000
754	0.5915	0.2499	0.6508	0.7368	0.0746	0.8188	32.9333	0.0971	2432.0000	343.0000	0.1410	2468.0000
755	0.5831	0.2499	0.6453	0.7274	0.0743	0.8063	33.1333	0.1025	2423.0000	345.0000	0.1424	2461.0000
756	0.5950	0.2499	0.6562	0.7311	0.0731	0.8177	33.1333	0.1004	2464.0000	348.0000	0.1412	2501.0000
757	0.5784	0.2499	0.6592	0.7322	0.0726	0.8060	33.0667	0.1075	2475.0000	350.0000	0.1414	2505.0000
758	0.5937	0.2499	0.6540	0.7349	0.0771	0.8137	33.1333	0.1017	2428.0000	352.0000	0.1450	2449.0000
759	0.5920	0.2499	0.6514	0.7210	0.0766	0.8028	32.8667	0.1118	2413.0000	370.0000	0.1533	2442.0000
760	0.5961	0.2499	0.6441	0.7275	0.0760	0.8147	33.1333	0.0985	2439.0000	346.0000	0.1419	2483.0000
761	0.5850	0.2499	0.6444	0.7311	0.0747	0.8044	33.2000	0.1076	2431.0000	363.0000	0.1493	2461.0000
762	0.5813	0.2499	0.6540	0.7328	0.0732	0.8100	33.1333	0.1033	2446.0000	354.0000	0.1447	2474.0000
763	0.6032	0.2499	0.6489	0.7343	0.0749	0.8208	32.2000	0.0950	2435.0000	350.0000	0.1437	2472.0000
764	0.5819	0.2499	0.6514	0.7333	0.0734	0.8115	33.0000	0.1049	2448.0000	355.0000	0.1450	2479.0000
765	0.5862	0.2499	0.6495	0.7501	0.0727	0.8147	33.0000	0.1017	2467.0000	346.0000	0.1403	2505.0000
766	0.5883	0.2499	0.6544	0.7280	0.0738	0.8126	32.6667	0.1009	2453.0000	358.0000	0.1459	2485.0000
767	0.5718	0.2499	0.6469	0.7305	0.0752	0.8023	32.8667	0.1088	2433.0000	368.0000	0.1513	2467.0000
768	0.5724	0.2499	0.6488	0.7369	0.0722	0.8138	33.0667	0.0997	2452.0000	350.0000	0.1427	2492.0000
769	0.5863	0.2499	0.6518	0.7357	0.0742	0.8071	32.8667	0.1051	2456.0000	354.0000	0.1441	2489.0000
770	0.5932	0.2499	0.6500	0.7420	0.0749	0.8157	33.0000	0.1006	2430.0000	344.0000	0.1416	2459.0000
771	0.5912	0.2499	0.6486	0.7425	0.0746	0.8127	33.4000	0.1022	2438.0000	340.0000	0.1395	2477.0000
772	0.5933	0.2499	0.6393	0.7259	0.0734	0.8126	33.2000	0.0992	2425.0000	348.0000	0.1435	2463.0000
773	0.5989	0.2499	0.6408	0.7345	0.0760	0.8204	33.0667	0.0969	2364.0000	345.0000	0.1459	2402.0000
774	0.5795	0.2499	0.6589	0.7327	0.0730	0.8122	32.8667	0.0999	2470.0000	356.0000	0.1441	2496.0000
775	0.5951	0.2499	0.6501	0.7341	0.0756	0.8241	32.9333	0.0958	2436.0000	347.0000	0.1424	2450.0000
776	0.5842	0.2499	0.6521	0.7383	0.0743	0.8095	32.5333	0.1017	2459.0000	349.0000	0.1419	2492.0000
777	0.5985	0.2499	0.6536	0.7321	0.0752	0.8126	32.9333	0.1054	2455.0000	352.0000	0.1434	2487.0000
778	0.5852	0.2499	0.6535	0.7326	0.0736	0.8130	32.8000	0.1034	2489.0000	349.0000	0.1402	2499.0000
779	0.5839	0.2499	0.6521	0.7253	0.0736	0.8104	33.2667	0.1027	2458.0000	358.0000	0.1456	2498.0000
780	0.5920	0.2499	0.6507	0.7379	0.0742	0.8129	33.1333	0.1006	2447.0000	350.0000	0.1430	2477.0000
781	0.5894	0.2499	0.6437	0.7249	0.0764	0.8058	32.9333	0.1053	2404.0000	366.0000	0.1522	2436.0000
782	0.5802	0.2499	0.6504	0.7451	0.0741	0.8125	33.1333	0.1019	2446.0000	350.0000	0.1431	2484.0000
783	0.5943	0.2499	0.6508	0.7443	0.0736	0.8220	33.5333	0.0952	2469.0000	342.0000	0.1385	2496.0000
784	0.5874	0.2499	0.6526	0.7232	0.0737	0.8061	32.7333	0.1063	2445.0000	355.0000	0.1452	2485.0000
785	0.5879	0.2499	0.6459	0.7154	0.0735	0.8054	33.0667	0.1044	2459.0000	362.0000	0.1472	2490.0000
786	0.5884	0.2499	0.6434	0.7323	0.0782	0.8182	32.7333	0.0968	2430.0000	342.0000	0.1407	2455.0000
787	0.5759	0.2499	0.6507	0.7370	0.0747	0.8158	33.0000	0.0982	2431.0000	351.0000	0.1444	2474.0000
788	0.5976	0.2499	0.6445	0.7501	0.0741	0.8263	32.9333	0.0969	2423.0000	336.0000	0.1387	2456.0000
789	0.5904	0.2499	0.6556	0.7219	0.0719	0.8095	33.2667	0.1039	2473.0000	358.0000	0.1448	2496.0000
790	0.5958	0.2499	0.6473	0.7321	0.0751	0.8163	33.0667	0.1032	2428.0000	347.0000	0.1429	2456.0000
791	0.5888	0.2499	0.6448	0.7342	0.0737	0.8179	32.7333	0.0991	2408.0000	351.0000	0.1458	2463.0000
792	0.5791	0.2499	0.6421	0.7261	0.0737	0.8043	33.1333	0.1097	2423.0000	357.0000	0.1473	2460.0000
793	0.6002	0.2499	0.6452	0.7304	0.0777	0.8251	32.8667	0.0909	2395.0000	342.0000	0.1428	2428.0000
794	0.5945	0.2499	0.6536	0.7278	0.0731	0.8204	32.9333	0.0959	2458.0000	344.0000	0.1400	2495.0000
795	0.5912	0.2499	0.6546	0.7328	0.0739	0.8142	32.9333	0.1021	2480.0000	353.0000	0.1423	2506.0000
796	0.5961	0.2499	0.6489	0.7354	0.0733	0.8164	32.8667	0.0993	2461.0000	345.0000	0.1402	2486.0000
797	0.5852	0.2499	0.6570	0.7338	0.0744	0.8139	32.9333	0.0980	2424.0000	347.0000	0.1432	2465.0000
798	0.6177	0.2499	0.6531	0.7404	0.0769	0.8216	33.2000	0.0940	2433.0000	333.0000	0.1369	2461.0000
799	0.6019	0.2499	0.6481	0.7298	0.0741	0.8111	32.8667	0.1089	2453.0000	353.0000	0.1439	2488.0000
800	0.6033	0.2499	0.6463	0.7329	0.0737	0.8119	33.4667	0.1003	2462.0000	355.0000	0.1442	2498.0000
801	0.5926	0.2499	0.6469	0.7375	0.0735	0.8205	32.8000	0.0932	2431.0000	336.0000	0.1382	2474.0000
802	0.6008	0.2499	0.6419	0.7371	0.0738	0.8141	33.0667	0.1014	2438.0000	341.0000	0.1399	2468.0000
803	0.5759	0.2499	0.6529	0.7369	0.0752	0.8125	33.2000	0.1046	2443.0000	357.0000	0.1461	2478.0000
804	0.5975	0.2499	0.6525	0.7324	0.0764	0.8156	32.5333	0.0991	2467.0000	344.0000	0.1394	2491.0000
805	0.6009	0.2499	0.6393	0.7359	0.0753	0.8166	32.8667	0.0965	2438.0000	342.0000	0.1403	2470.0000
806	0.5981	0.2499	0.6499	0.7342	0.0764	0.8189	32.9333	0.0976	2418.0000	352.0000	0.1456	2441.0000
807	0.5934	0.2499	0.6359	0.7240	0.0756	0.8136	33.0000	0.1005	2428.0000	353.0000	0.1454	2458.0000
808	0.6000	0.2499	0.6452	0.7372	0.0763	0.8198	32.7333	0.0906	2423.0000	335.0000	0.1383	2462.0000
809	0.6098	0.2499	0.6447	0.7275	0.0746	0.8139	33.0667	0.1005	2434.0000	352.0000	0.1446	2470.0000
810	0.5926	0.2499	0.6473	0.7390	0.0742	0.8192	32.8667	0.1016	2440.0000	344.0000	0.1410	2487.0000
811	0.5898	0.2499	0.6572	0.7397	0.0723	0.8090	33.0667	0.1076	2483.0000	356.0000	0.1434	2519.0000
812	0.5861	0.2499	0.6474	0.7393	0.0745	0.8133	32.9333	0.0988	2414.0000	352.0000	0.1458	2459.0000
813	0.5945	0.2499	0.6507	0.7359	0.0748	0.8172	33.2667	0.0979	2418.0000	350.0000	0.1447	2451.0000
814	0.5991	0.2499	0.6418	0.7386	0.0760	0.8178	33.0000	0.0972	2445.0000	339.0000	0.1387	2463.0000
815	0.5718	0.2499	0.6508	0.7269	0.0722	0.8057	33.0667	0.1041	2449.0000	364.0000	0.1486	2499.0000
816	0.5907	0.2499	0.6386	0.7365	0.0754	0.8137	33.3333	0.1001	2414.0000	364.0000	0.1508	2450.0000
817	0.5862	0.2499	0.6565	0.7459	0.0736	0.8120	33.2000	0.1044	2457.0000	350.0000	0.1425	2478.0000
818	0.5951	0.2499	0.6614	0.7339	0.0748	0.8153	33.2667	0.1000	2434.0000	349.0000	0.1434	2474.0000
819	0.5848	0.2499	0.6417	0.7299	0.0756	0.8148	33.0667	0.0994	2437.0000	346.0000	0.1420	2465.0000
820	0.5949	0.2499	0.6452	0.7390	0.0764	0.8103	33.4000	0.1043	2389.0000	356.0000	0.1490	2419.0000
821	0.6048	0.2499	0.6546	0.7348	0.0750	0.8179	32.6667	0.0999	2453.0000	345.0000	0.1406	2486.0000
822	0.5805	0.2499	0.6511	0.7418	0.0737	0.8080	32.8667	0.1061	2451.0000	356.0000	0.1452	2481.0000
823	0.5776	0.2499	0.6427	0.7314	0.0749	0.8017	32.9333	0.1096	2421.0000	365.0000	0.1508	2455.0000
824	0.5869	0.2499	0.6458	0.7295	0.0738	0.8082	33.0667	0.1038	2430.0000	358.0000	0.1473	2471.0000
825	0.5954	0.2499	0.6484	0.7175	0.0754	0.8115	32.8000	0.1041	2420.0000	353.0000	0.1459	2447.0000
826	0.5892	0.2499	0.6340	0.7381	0.0768	0.8092	33.0667	0.1054	2374.0000	355.0000	0.1495	2406.0000
827	0.6013	0.2499	0.6489	0.7524	0.0744	0.8310	32.8667	0.0885	2414.0000	326.0000	0.1350	2446.0000
828	0.5873	0.2499	0.6474	0.7402	0.0737	0.8204	33.0000	0.0972	2461.0000	348.0000	0.1414	2493.0000
829	0.5863	0.2499	0.6585	0.7419	0.0737	0.8212	33.0667	0.0965	2458.0000	353.0000	0.1436	2499.0000
830	0.5889	0.2499	0.6514	0.7465	0.0739	0.8200	33.1333	0.1022	2439.0000	340.0000	0.1394	2477.0000
831	0.5942	0.2499	0.6528	0.7457	0.0718	0.8181	33.1333	0.0993	2468.0000	353.0000	0.1430	2509.0000
832	0.5927	0.2499	0.6432	0.7443	0.0767	0.8200	32.9333	0.0999	2434.0000	342.0000	0.1405	2456.0000
833	0.5974	0.2499	0.6473	0.7493	0.0750	0.8154	32.9333	0.1045	2391.0000	349.0000	0.1460	2416.0000
834	0.6026	0.2499	0.6440	0.7321	0.0756	0.8175	33.0667	0.0999	2415.0000	343.0000	0.1420	2447.0000
835	0.5964	0.2499	0.6479	0.7323	0.0747	0.8147	33.0000	0.0998	2465.0000	349.0000	0.1416	2489.0000
836	0.5851	0.2499	0.6529	0.7374	0.0721	0.8109	32.6667	0.1029	2490.0000	359.0000	0.1442	2529.0000
837	0.5949	0.2499	0.6506	0.7359	0.0736	0.8192	33.0667	0.1000	2440.0000	349.0000	0.1430	2473.0000
838	0.5949	0.2499	0.6428	0.7301	0.0763	0.8070	33.0000	0.1028	2412.0000	357.0000	0.1480	2442.0000
839	0.5934	0.2499	0.6415	0.7305	0.0763	0.8153	33.4000	0.0999	2439.0000	346.0000	0.1419	2458.0000
840	0.6161	0.2499	0.6401	0.7485	0.0763	0.8254	32.8000	0.0971	2391.0000	339.0000	0.1418	2428.0000
841	0.5870	0.2499	0.6459	0.7351	0.0749	0.8152	32.9333	0.1024	2409.0000	351.0000	0.1457	2444.0000
842	0.5847	0.2499	0.6497	0.7328	0.0740	0.8159	32.7333	0.0979	2466.0000	345.0000	0.1399	2493.0000
843	0.5668	0.2499	0.6528	0.7475	0.0738	0.8110	33.2000	0.1032	2438.0000	350.0000	0.1436	2481.0000
844	0.5912	0.2499	0.6481	0.7264	0.0747	0.8117	33.2000	0.1019	2462.0000	353.0000	0.1434	2479.0000
845	0.5903	0.2499	0.6447	0.7294	0.0755	0.8127	33.4000	0.1057	2439.0000	360.0000	0.1476	2472.0000
846	0.5766	0.2499	0.6494	0.7428	0.0735	0.8101	32.7333	0.1026	2468.0000	346.0000	0.1402	2495.0000
847	0.5918	0.2499	0.6329	0.7334	0.0773	0.8126	33.0000	0.1006	2369.0000	361.0000	0.1524	2407.0000
848	0.5902	0.2499	0.6534	0.7459	0.0742	0.8172	32.8667	0.1002	2444.0000	346.0000	0.1416	2472.0000
849	0.6066	0.2499	0.6449	0.7537	0.0741	0.8264	33.4000	0.0900	2425.0000	332.0000	0.1369	2450.0000
850	0.5790	0.2499	0.6562	0.7448	0.0739	0.8113	32.9333	0.1058	2443.0000	362.0000	0.1482	2488.0000
851	0.5821	0.2499	0.6474	0.7281	0.0740	0.8027	33.0667	0.1067	2454.0000	360.0000	0.1467	2493.0000
852	0.5856	0.2499	0.6473	0.7344	0.0757	0.8115	32.7333	0.1042	2428.0000	360.0000	0.1483	2455.0000
853	0.5910	0.2499	0.6520	0.7389	0.0742	0.8162	33.0667	0.0975	2428.0000	353.0000	0.1454	2463.0000
854	0.5942	0.2499	0.6464	0.7311	0.0735	0.8109	33.0000	0.1074	2455.0000	354.0000	0.1442	2487.0000
855	0.5981	0.2499	0.6416	0.7322	0.0764	0.8159	32.9333	0.1014	2424.0000	343.0000	0.1415	2451.0000
856	0.5999	0.2499	0.6501	0.7343	0.0740	0.8198	32.8000	0.0980	2469.0000	351.0000	0.1422	2497.0000
857	0.5996	0.2499	0.6505	0.7380	0.0754	0.8163	33.2000	0.0968	2474.0000	345.0000	0.1395	2508.0000
858	0.5877	0.2499	0.6486	0.7456	0.0750	0.8188	33.0667	0.1014	2412.0000	339.0000	0.1405	2433.0000
859	0.5976	0.2499	0.6390	0.7464	0.0764	0.8213	33.0667	0.0986	2394.0000	345.0000	0.1441	2420.0000
860	0.5732	0.2499	0.6478	0.7310	0.0736	0.8068	33.0667	0.1082	2438.0000	354.0000	0.1452	2469.0000
861	0.5861	0.2499	0.6517	0.7402	0.0744	0.8156	33.2667	0.0972	2434.0000	344.0000	0.1413	2463.0000
862	0.6019	0.2499	0.6523	0.7424	0.0738	0.8199	33.0667	0.0977	2443.0000	344.0000	0.1408	2470.0000
863	0.5942	0.2499	0.6552	0.7318	0.0749	0.8071	33.0667	0.1067	2421.0000	357.0000	0.1475	2443.0000
864	0.5926	0.2499	0.6474	0.7348	0.0739	0.8114	32.8000	0.0987	2439.0000	346.0000	0.1419	2474.0000
865	0.5829	0.2499	0.6473	0.7294	0.0754	0.8102	33.2000	0.1042	2415.0000	355.0000	0.1470	2446.0000
866	0.5808	0.2499	0.6465	0.7220	0.0742	0.8138	32.9333	0.0991	2456.0000	357.0000	0.1454	2493.0000
867	0.5710	0.2499	0.6464	0.7430	0.0768	0.8037	33.2000	0.1064	2424.0000	359.0000	0.1481	2452.0000
868	0.5965	0.2499	0.6364	0.7348	0.0769	0.8019	33.0000	0.1132	2389.0000	376.0000	0.1574	2413.0000
869	0.5852	0.2499	0.6502	0.7321	0.0765	0.8145	33.4000	0.0966	2401.0000	344.0000	0.1433	2442.0000
870	0.6101	0.2499	0.6358	0.7401	0.0771	0.8204	33.0667	0.0977	2374.0000	338.0000	0.1424	2411.0000
871	0.5921	0.2499	0.6457	0.7294	0.0745	0.8128	33.0667	0.1009	2446.0000	356.0000	0.1455	2476.0000
