accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
675	0.6658	0.4598	0.3323	0.6977	0.0435	0.7885	19.4000	0.1186	944.0000	172.0000	0.1822	948.0000
676	0.6835	0.4574	0.3315	0.7303	0.0453	0.7971	19.0000	0.1191	867.0000	165.0000	0.1903	869.0000
677	0.6347	0.4586	0.3240	0.7267	0.0439	0.7836	19.5000	0.1066	887.0000	179.0000	0.2018	890.0000
678	0.6922	0.4586	0.3238	0.7196	0.0456	0.7905	19.0000	0.1249	912.0000	165.0000	0.1809	914.0000
679	0.6735	0.4557	0.3280	0.6991	0.0484	0.7778	19.2000	0.1341	869.0000	178.0000	0.2048	871.0000
680	0.6754	0.4685	0.3508	0.7100	0.0459	0.7868	19.2000	0.1150	983.0000	179.0000	0.1821	985.0000
681	0.6703	0.4611	0.3439	0.7022	0.0443	0.7902	19.5000	0.1048	958.0000	182.0000	0.1900	960.0000
682	0.6592	0.4619	0.3280	0.7032	0.0454	0.7906	19.1000	0.1091	973.0000	178.0000	0.1829	976.0000
683	0.6678	0.4549	0.3275	0.7162	0.0470	0.7858	18.9000	0.1442	874.0000	171.0000	0.1957	881.0000
684	0.6550	0.4594	0.3316	0.7066	0.0365	0.7797	19.4000	0.1045	871.0000	169.0000	0.1940	874.0000
685	0.7062	0.4611	0.3139	0.7037	0.0473	0.8163	19.5000	0.0974	894.0000	163.0000	0.1823	901.0000
686	0.6429	0.4635	0.3530	0.6946	0.0427	0.7715	19.1000	0.1299	948.0000	189.0000	0.1994	950.0000
687	0.6875	0.4590	0.3324	0.7247	0.0501	0.8140	19.2000	0.1143	894.0000	165.0000	0.1846	896.0000
688	0.6298	0.4631	0.3461	0.7177	0.0496	0.7961	19.0000	0.1249	932.0000	167.0000	0.1792	934.0000
689	0.6949	0.4574	0.3344	0.6984	0.0492	0.8066	19.0000	0.1033	927.0000	172.0000	0.1855	929.0000
690	0.6790	0.4611	0.3390	0.7081	0.0446	0.7796	19.3000	0.1269	875.0000	187.0000	0.2137	877.0000
691	0.6846	0.4569	0.3361	0.7172	0.0506	0.7962	19.3000	0.1196	909.0000	163.0000	0.1793	911.0000
692	0.7013	0.4619	0.3404	0.7129	0.0490	0.7960	19.5000	0.1150	911.0000	175.0000	0.1921	915.0000
693	0.6660	0.4627	0.3429	0.7026	0.0433	0.7654	19.0000	0.1308	888.0000	194.0000	0.2185	890.0000
694	0.6769	0.4586	0.3272	0.7254	0.0484	0.7828	18.8000	0.1215	903.0000	188.0000	0.2082	909.0000
695	0.6783	0.4545	0.3245	0.7202	0.0478	0.7918	19.1000	0.1176	844.0000	172.0000	0.2038	846.0000
696	0.6660	0.4607	0.3064	0.7396	0.0420	0.7847	19.1000	0.1244	829.0000	162.0000	0.1954	831.0000
697	0.6227	0.4586	0.3372	0.6983	0.0428	0.7909	19.3000	0.1067	896.0000	159.0000	0.1775	898.0000
698	0.6569	0.4607	0.3291	0.7294	0.0392	0.7993	19.0000	0.1108	861.0000	156.0000	0.1812	863.0000
699	0.6705	0.4586	0.3280	0.7094	0.0475	0.7880	18.8000	0.1211	926.0000	183.0000	0.1976	928.0000
700	0.6542	0.4553	0.3299	0.6927	0.0419	0.7718	19.0000	0.1134	917.0000	197.0000	0.2148	922.0000
701	0.6652	0.4578	0.3319	0.6960	0.0413	0.7831	18.9000	0.1188	887.0000	177.0000	0.1995	889.0000
702	0.6627	0.4590	0.3281	0.6925	0.0435	0.7768	19.2000	0.1125	894.0000	179.0000	0.2002	898.0000
703	0.6723	0.4586	0.3388	0.7064	0.0481	0.7903	18.9000	0.1160	938.0000	180.0000	0.1919	940.0000
704	0.6619	0.4607	0.3309	0.7049	0.0407	0.7744	18.9000	0.1313	893.0000	185.0000	0.2072	895.0000
705	0.6910	0.4561	0.3402	0.7220	0.0430	0.7993	18.8000	0.1109	920.0000	172.0000	0.1870	922.0000
706	0.6330	0.4586	0.3228	0.7267	0.0429	0.7778	19.0000	0.1338	863.0000	178.0000	0.2063	866.0000
707	0.6681	0.4611	0.3277	0.7134	0.0447	0.7898	19.2000	0.1356	856.0000	176.0000	0.2056	858.0000
708	0.6613	0.4586	0.3288	0.7046	0.0407	0.7693	19.2000	0.1440	866.0000	180.0000	0.2079	868.0000
709	0.6983	0.4594	0.3260	0.7090	0.0469	0.8004	19.2000	0.1120	947.0000	180.0000	0.1901	949.0000
710	0.6944	0.4578	0.3369	0.6975	0.0448	0.7898	18.7000	0.1198	925.0000	170.0000	0.1838	927.0000
711	0.6736	0.4545	0.3199	0.7106	0.0471	0.7765	19.0000	0.1150	869.0000	178.0000	0.2048	871.0000
712	0.6890	0.4582	0.3329	0.7122	0.0483	0.7941	19.1000	0.1214	929.0000	177.0000	0.1905	931.0000
713	0.6317	0.4569	0.3353	0.7391	0.0447	0.7765	19.4000	0.1499	912.0000	171.0000	0.1875	915.0000
714	0.6561	0.4602	0.3280	0.7027	0.0427	0.7739	19.0000	0.1386	898.0000	187.0000	0.2082	900.0000
715	0.6739	0.4532	0.3130	0.6962	0.0454	0.7842	18.8000	0.1199	882.0000	163.0000	0.1848	884.0000
716	0.6787	0.4615	0.3364	0.6935	0.0434	0.8006	19.1000	0.1056	908.0000	165.0000	0.1817	911.0000
717	0.6528	0.4561	0.3315	0.7161	0.0405	0.7769	19.2000	0.1111	921.0000	180.0000	0.1954	924.0000
718	0.6307	0.4615	0.3360	0.7186	0.0422	0.7838	19.2000	0.1143	964.0000	192.0000	0.1992	966.0000
719	0.6635	0.4578	0.3239	0.7239	0.0429	0.7674	19.0000	0.1339	850.0000	181.0000	0.2129	852.0000
720	0.6484	0.4582	0.3207	0.6949	0.0488	0.7705	19.4000	0.1511	921.0000	180.0000	0.1954	923.0000
721	0.6574	0.4598	0.3221	0.7087	0.0433	0.7839	19.1000	0.1176	891.0000	184.0000	0.2065	893.0000
722	0.6659	0.4644	0.3340	0.7053	0.0476	0.7926	19.1000	0.1470	919.0000	169.0000	0.1839	922.0000
723	0.6631	0.4582	0.3381	0.7131	0.0491	0.8109	19.3000	0.1089	869.0000	161.0000	0.1853	871.0000
724	0.6991	0.4590	0.3335	0.7180	0.0498	0.7976	19.5000	0.1218	918.0000	168.0000	0.1830	925.0000
725	0.6761	0.4561	0.3383	0.7209	0.0436	0.7869	19.2000	0.1223	886.0000	178.0000	0.2009	888.0000
726	0.6306	0.4602	0.3408	0.7297	0.0444	0.7819	19.0000	0.1323	914.0000	183.0000	0.2002	916.0000
727	0.6527	0.4611	0.3433	0.7097	0.0409	0.7733	18.8000	0.1231	898.0000	179.0000	0.1993	900.0000
728	0.6908	0.4557	0.3192	0.7240	0.0383	0.7884	19.3000	0.1011	898.0000	168.0000	0.1871	905.0000
729	0.6579	0.4541	0.3251	0.6934	0.0408	0.7764	19.0000	0.1301	918.0000	182.0000	0.1983	920.0000
730	0.6752	0.4602	0.3189	0.6915	0.0491	0.7923	19.1000	0.1172	915.0000	179.0000	0.1956	921.0000
731	0.6602	0.4574	0.3318	0.7357	0.0428	0.7901	19.0000	0.1317	871.0000	166.0000	0.1906	873.0000
732	0.6422	0.4574	0.3102	0.7202	0.0399	0.7852	19.2000	0.1180	838.0000	176.0000	0.2100	840.0000
733	0.6733	0.4578	0.3311	0.7109	0.0500	0.7929	18.8000	0.1074	922.0000	178.0000	0.1931	924.0000
734	0.6523	0.4594	0.3221	0.7093	0.0461	0.7950	18.9000	0.1237	895.0000	167.0000	0.1866	897.0000
735	0.6718	0.4565	0.3221	0.7090	0.0431	0.7699	19.2000	0.1144	875.0000	178.0000	0.2034	878.0000
736	0.6452	0.4574	0.3364	0.6941	0.0429	0.7809	19.1000	0.1128	952.0000	185.0000	0.1943	954.0000
737	0.6731	0.4541	0.3112	0.7125	0.0440	0.7676	19.0000	0.1278	856.0000	180.0000	0.2103	858.0000
738	0.6965	0.4565	0.3470	0.7018	0.0457	0.8018	19.2000	0.1056	904.0000	162.0000	0.1792	906.0000
739	0.6536	0.4578	0.3316	0.7225	0.0412	0.7819	18.9000	0.1190	901.0000	182.0000	0.2020	903.0000
740	0.6496	0.4611	0.3280	0.7260	0.0455	0.7837	19.5000	0.1333	921.0000	180.0000	0.1954	923.0000
741	0.6723	0.4598	0.3348	0.7124	0.0480	0.7900	19.1000	0.1149	908.0000	175.0000	0.1927	910.0000
742	0.6499	0.4553	0.3190	0.7186	0.0386	0.7693	19.5000	0.1214	885.0000	182.0000	0.2056	888.0000
743	0.6716	0.4553	0.3212	0.7200	0.0424	0.7930	19.0000	0.1199	889.0000	167.0000	0.1879	891.0000
744	0.7027	0.4602	0.3188	0.7140	0.0437	0.7951	18.9000	0.1176	909.0000	176.0000	0.1936	911.0000
745	0.6449	0.4586	0.3230	0.6951	0.0411	0.7675	19.4000	0.1339	906.0000	190.0000	0.2097	915.0000
746	0.6637	0.4598	0.3262	0.7052	0.0442	0.7969	19.0000	0.1225	892.0000	170.0000	0.1906	897.0000
747	0.6581	0.4582	0.3236	0.7371	0.0414	0.7858	19.3000	0.1222	846.0000	167.0000	0.1974	848.0000
748	0.6927	0.4574	0.3191	0.6842	0.0463	0.7777	19.1000	0.1026	892.0000	177.0000	0.1984	894.0000
749	0.6410	0.4578	0.3315	0.7082	0.0487	0.7893	19.3000	0.1300	917.0000	165.0000	0.1799	919.0000
750	0.6897	0.4582	0.3269	0.7183	0.0432	0.7916	19.1000	0.1167	866.0000	173.0000	0.1998	868.0000
751	0.6820	0.4574	0.3293	0.7064	0.0448	0.7743	19.5000	0.1327	851.0000	188.0000	0.2209	853.0000
752	0.6583	0.4578	0.3325	0.7048	0.0476	0.7922	19.4000	0.0976	916.0000	172.0000	0.1878	918.0000
753	0.6575	0.4623	0.3439	0.7259	0.0477	0.7952	18.9000	0.1106	938.0000	171.0000	0.1823	941.0000
754	0.6795	0.4578	0.3179	0.7384	0.0403	0.7959	19.5000	0.1076	849.0000	175.0000	0.2061	852.0000
755	0.6752	0.4557	0.3349	0.7084	0.0421	0.7897	19.4000	0.1105	874.0000	177.0000	0.2025	876.0000
756	0.6419	0.4524	0.3236	0.7244	0.0441	0.7922	19.3000	0.1125	927.0000	170.0000	0.1834	929.0000
757	0.6720	0.4541	0.3411	0.7054	0.0475	0.7951	19.3000	0.1199	884.0000	166.0000	0.1878	886.0000
758	0.6875	0.4602	0.3357	0.7122	0.0461	0.7758	19.0000	0.1152	930.0000	184.0000	0.1978	938.0000
759	0.6753	0.4586	0.3341	0.6953	0.0461	0.7860	19.1000	0.1090	911.0000	179.0000	0.1965	913.0000
760	0.6212	0.4553	0.3299	0.7055	0.0450	0.7804	19.1000	0.1255	928.0000	179.0000	0.1929	930.0000
761	0.6847	0.4569	0.3338	0.7028	0.0504	0.7791	19.0000	0.1395	882.0000	172.0000	0.1950	884.0000
762	0.6641	0.4574	0.3300	0.7198	0.0470	0.7905	19.3000	0.1105	938.0000	183.0000	0.1951	941.0000
763	0.6709	0.4578	0.3231	0.6985	0.0394	0.7772	19.2000	0.1174	860.0000	170.0000	0.1977	862.0000
764	0.6609	0.4549	0.3263	0.7546	0.0497	0.7935	18.8000	0.1379	877.0000	171.0000	0.1950	880.0000
765	0.7019	0.4602	0.3247	0.6874	0.0459	0.7929	19.1000	0.1322	895.0000	181.0000	0.2022	898.0000
766	0.6864	0.4553	0.3368	0.6924	0.0472	0.7965	18.9000	0.1006	927.0000	175.0000	0.1888	930.0000
767	0.6700	0.4623	0.3397	0.6971	0.0466	0.8025	19.0000	0.0991	928.0000	177.0000	0.1907	930.0000
768	0.6980	0.4532	0.3417	0.7019	0.0515	0.8121	19.3000	0.1114	933.0000	161.0000	0.1726	935.0000
769	0.6997	0.4619	0.3485	0.7099	0.0540	0.8005	18.9000	0.1096	936.0000	170.0000	0.1816	938.0000
770	0.6901	0.4565	0.3290	0.7062	0.0503	0.7909	18.8000	0.1180	931.0000	177.0000	0.1901	933.0000
771	0.6443	0.4574	0.3294	0.7395	0.0466	0.7858	19.2000	0.1283	862.0000	172.0000	0.1995	865.0000
772	0.6636	0.4627	0.3484	0.7120	0.0434	0.7853	19.1000	0.1072	987.0000	181.0000	0.1834	989.0000
773	0.6910	0.4557	0.3262	0.7100	0.0440	0.7715	19.1000	0.1365	888.0000	178.0000	0.2005	891.0000
774	0.6300	0.4607	0.3279	0.7157	0.0353	0.7551	19.2000	0.1334	833.0000	188.0000	0.2257	835.0000
775	0.6409	0.4565	0.3259	0.6830	0.0426	0.7871	18.7000	0.1104	988.0000	170.0000	0.1721	993.0000
776	0.6894	0.4487	0.3120	0.7243	0.0410	0.7702	19.0000	0.1347	823.0000	160.0000	0.1944	826.0000
777	0.6493	0.4598	0.3336	0.7229	0.0419	0.7930	19.2000	0.1248	932.0000	180.0000	0.1931	934.0000
778	0.6552	0.4598	0.3227	0.7490	0.0404	0.7875	19.2000	0.1039	836.0000	170.0000	0.2033	838.0000
779	0.6679	0.4619	0.3413	0.7246	0.0497	0.7811	19.1000	0.1117	951.0000	185.0000	0.1945	953.0000
780	0.6522	0.4607	0.3266	0.7309	0.0429	0.7867	19.2000	0.1270	892.0000	173.0000	0.1939	894.0000
781	0.6599	0.4611	0.3435	0.7181	0.0523	0.7833	19.0000	0.1238	951.0000	176.0000	0.1851	954.0000
782	0.6778	0.4611	0.3298	0.7183	0.0518	0.8080	18.8000	0.0966	927.0000	167.0000	0.1802	929.0000
783	0.6871	0.4619	0.3400	0.7072	0.0460	0.7731	19.2000	0.1359	912.0000	183.0000	0.2007	914.0000
784	0.6523	0.4602	0.3402	0.7080	0.0449	0.7733	19.0000	0.1263	957.0000	181.0000	0.1891	959.0000
785	0.6489	0.4586	0.3334	0.7032	0.0405	0.7770	19.1000	0.1202	876.0000	185.0000	0.2112	878.0000
786	0.6750	0.4590	0.3337	0.7104	0.0429	0.7886	19.1000	0.1228	953.0000	173.0000	0.1815	956.0000
787	0.6583	0.4574	0.3256	0.6860	0.0461	0.7876	19.1000	0.1324	958.0000	182.0000	0.1900	960.0000
788	0.7022	0.4582	0.3336	0.7245	0.0507	0.8101	18.7000	0.1053	950.0000	167.0000	0.1758	952.0000
789	0.6788	0.4569	0.3225	0.7325	0.0462	0.7958	19.0000	0.1140	864.0000	168.0000	0.1944	866.0000
790	0.7128	0.4545	0.3255	0.6872	0.0473	0.8149	19.1000	0.1067	869.0000	162.0000	0.1864	871.0000
791	0.6876	0.4574	0.3326	0.7118	0.0435	0.7877	19.3000	0.1197	932.0000	172.0000	0.1845	934.0000
792	0.6954	0.4639	0.3426	0.7036	0.0489	0.7854	19.0000	0.1260	909.0000	182.0000	0.2002	913.0000
793	0.6937	0.4594	0.3238	0.7313	0.0433	0.7881	19.5000	0.1364	876.0000	171.0000	0.1952	879.0000
794	0.7084	0.4611	0.3324	0.7115	0.0487	0.7938	18.8000	0.1253	899.0000	171.0000	0.1902	904.0000
795	0.6465	0.4574	0.3206	0.7040	0.0445	0.7887	19.1000	0.1207	903.0000	182.0000	0.2016	905.0000
796	0.6889	0.4611	0.3354	0.7257	0.0473	0.8007	19.3000	0.1196	908.0000	164.0000	0.1806	910.0000
797	0.6536	0.4565	0.3195	0.7188	0.0462	0.7716	18.8000	0.1530	866.0000	174.0000	0.2009	868.0000
798	0.6687	0.4545	0.3367	0.7268	0.0403	0.7819	19.1000	0.1303	878.0000	173.0000	0.1970	880.0000
799	0.6755	0.4627	0.3379	0.7272	0.0516	0.7907	19.2000	0.1330	931.0000	178.0000	0.1912	933.0000
800	0.6660	0.4623	0.3340	0.6888	0.0414	0.7766	19.3000	0.1234	939.0000	187.0000	0.1991	942.0000
801	0.6675	0.4627	0.3485	0.7061	0.0517	0.7837	19.2000	0.1147	979.0000	180.0000	0.1839	981.0000
802	0.6476	0.4536	0.3247	0.7156	0.0420	0.7618	19.0000	0.1223	922.0000	181.0000	0.1963	924.0000
803	0.6247	0.4569	0.3308	0.6976	0.0444	0.7865	18.6000	0.1412	887.0000	184.0000	0.2074	889.0000
804	0.6884	0.4569	0.3172	0.6973	0.0438	0.7906	18.7000	0.1190	915.0000	180.0000	0.1967	917.0000
805	0.6278	0.4582	0.3277	0.7151	0.0412	0.7847	19.1000	0.1162	934.0000	184.0000	0.1970	936.0000
806	0.6559	0.4569	0.3313	0.7257	0.0472	0.7858	19.2000	0.1315	894.0000	178.0000	0.1991	896.0000
807	0.6742	0.4602	0.3247	0.7126	0.0448	0.7846	18.9000	0.1287	862.0000	179.0000	0.2077	864.0000
808	0.7061	0.4565	0.3245	0.7107	0.0448	0.8081	19.1000	0.0897	911.0000	169.0000	0.1855	913.0000
809	0.6632	0.4615	0.3426	0.7043	0.0428	0.7766	19.1000	0.1358	894.0000	186.0000	0.2081	896.0000
810	0.6971	0.4590	0.3148	0.7114	0.0453	0.7782	18.8000	0.1177	854.0000	174.0000	0.2037	857.0000
811	0.6690	0.4565	0.3269	0.7193	0.0434	0.7840	19.2000	0.1266	880.0000	182.0000	0.2068	882.0000
812	0.6747	0.4541	0.3153	0.7077	0.0446	0.7847	19.2000	0.1347	887.0000	191.0000	0.2153	889.0000
813	0.6760	0.4586	0.3303	0.7056	0.0439	0.7874	18.8000	0.1131	898.0000	175.0000	0.1949	900.0000
814	0.6414	0.4598	0.3195	0.6889	0.0418	0.7706	19.4000	0.1238	903.0000	178.0000	0.1971	905.0000
815	0.6856	0.4565	0.3426	0.7051	0.0428	0.7838	18.8000	0.1198	930.0000	173.0000	0.1860	933.0000
816	0.6778	0.4607	0.3324	0.7363	0.0519	0.8026	19.2000	0.1213	900.0000	173.0000	0.1922	912.0000
817	0.6648	0.4607	0.3386	0.7005	0.0459	0.7749	19.0000	0.1299	927.0000	183.0000	0.1974	929.0000
818	0.6668	0.4586	0.3393	0.7180	0.0483	0.7814	19.2000	0.1321	917.0000	169.0000	0.1843	919.0000
819	0.6660	0.4619	0.3394	0.6902	0.0522	0.7939	19.0000	0.1350	965.0000	179.0000	0.1855	968.0000
820	0.6542	0.4598	0.3261	0.7050	0.0505	0.7828	19.2000	0.1387	918.0000	188.0000	0.2048	923.0000
821	0.6005	0.4569	0.3431	0.7129	0.0492	0.7936	19.2000	0.1300	919.0000	177.0000	0.1926	921.0000
822	0.6605	0.4582	0.3391	0.6873	0.0461	0.7795	19.1000	0.1191	901.0000	176.0000	0.1953	904.0000
823	0.6838	0.4627	0.3296	0.6967	0.0473	0.7884	18.7000	0.1090	931.0000	173.0000	0.1858	933.0000
824	0.6811	0.4565	0.3388	0.6952	0.0475	0.7845	19.1000	0.0986	940.0000	193.0000	0.2053	942.0000
825	0.6607	0.4602	0.3291	0.7067	0.0410	0.7739	19.0000	0.1295	937.0000	180.0000	0.1921	939.0000
826	0.7106	0.4582	0.3406	0.6904	0.0490	0.7836	19.2000	0.1173	924.0000	180.0000	0.1948	927.0000
827	0.6872	0.4561	0.3263	0.7382	0.0473	0.7889	19.0000	0.1227	841.0000	172.0000	0.2045	843.0000
828	0.6497	0.4569	0.3249	0.7000	0.0450	0.7816	19.1000	0.1275	881.0000	181.0000	0.2054	883.0000
829	0.6985	0.4582	0.3412	0.6924	0.0466	0.7934	19.0000	0.1243	874.0000	165.0000	0.1888	876.0000
830	0.6537	0.4586	0.3352	0.7057	0.0410	0.7848	19.1000	0.1112	933.0000	164.0000	0.1758	935.0000
831	0.6521	0.4615	0.3302	0.7294	0.0433	0.7732	19.2000	0.1269	913.0000	188.0000	0.2059	915.0000
832	0.7016	0.4582	0.3444	0.7299	0.0496	0.7943	19.3000	0.1119	930.0000	185.0000	0.1989	933.0000
833	0.6860	0.4586	0.3384	0.7132	0.0511	0.7928	19.2000	0.1197	983.0000	178.0000	0.1811	985.0000
834	0.6780	0.4578	0.3252	0.7240	0.0475	0.7844	19.1000	0.1129	891.0000	172.0000	0.1930	894.0000
835	0.6603	0.4536	0.3232	0.7166	0.0436	0.7765	19.4000	0.1267	898.0000	177.0000	0.1971	902.0000
836	0.6619	0.4619	0.3322	0.7056	0.0441	0.8041	19.1000	0.1062	938.0000	175.0000	0.1866	947.0000
837	0.6943	0.4574	0.3362	0.7070	0.0473	0.7830	19.0000	0.1216	918.0000	180.0000	0.1961	920.0000
838	0.7010	0.4615	0.3370	0.7199	0.0407	0.7990	19.1000	0.1027	886.0000	165.0000	0.1862	888.0000
839	0.6741	0.4561	0.3435	0.7203	0.0476	0.7873	19.3000	0.1298	914.0000	175.0000	0.1915	917.0000
840	0.6756	0.4561	0.3235	0.7089	0.0469	0.7997	19.2000	0.1229	872.0000	174.0000	0.1995	874.0000
841	0.6444	0.4553	0.3162	0.7158	0.0397	0.7870	19.1000	0.1154	905.0000	176.0000	0.1945	908.0000
842	0.6737	0.4611	0.3222	0.7113	0.0432	0.7816	19.1000	0.1243	929.0000	177.0000	0.1905	931.0000
843	0.6599	0.4569	0.3335	0.7065	0.0400	0.7867	19.1000	0.1273	885.0000	181.0000	0.2045	887.0000
844	0.6955	0.4590	0.3289	0.6983	0.0489	0.7899	19.0000	0.1223	936.0000	175.0000	0.1870	938.0000
845	0.6847	0.4615	0.3293	0.7138	0.0470	0.7985	19.2000	0.1021	886.0000	173.0000	0.1953	889.0000
846	0.6817	0.4578	0.3209	0.7392	0.0492	0.8117	19.2000	0.1200	878.0000	163.0000	0.1856	882.0000
847	0.6340	0.4619	0.3367	0.7035	0.0429	0.7849	19.3000	0.1250	935.0000	190.0000	0.2032	937.0000
848	0.6720	0.4594	0.3317	0.7230	0.0385	0.7767	19.1000	0.1180	899.0000	179.0000	0.1991	901.0000
849	0.6454	0.4561	0.3144	0.6889	0.0422	0.7797	19.1000	0.1189	865.0000	183.0000	0.2116	868.0000
850	0.6987	0.4549	0.3304	0.6910	0.0482	0.7887	19.0000	0.1244	867.0000	176.0000	0.2030	869.0000
851	0.6522	0.4561	0.3143	0.7210	0.0437	0.8030	19.2000	0.1177	849.0000	170.0000	0.2002	851.0000
852	0.6458	0.4582	0.3249	0.6873	0.0451	0.7909	19.2000	0.1162	891.0000	177.0000	0.1987	894.0000
853	0.6376	0.4586	0.3184	0.7225	0.0429	0.7802	19.0000	0.1295	859.0000	173.0000	0.2014	861.0000
854	0.6476	0.4627	0.3389	0.6989	0.0469	0.7788	19.4000	0.1155	940.0000	187.0000	0.1989	942.0000
855	0.6696	0.4607	0.3415	0.7006	0.0467	0.7815	19.0000	0.1280	907.0000	179.0000	0.1974	909.0000
856	0.6494	0.4615	0.3417	0.7227	0.0407	0.7703	19.2000	0.1383	901.0000	190.0000	0.2109	903.0000
857	0.6245	0.4512	0.3209	0.7043	0.0446	0.7805	19.1000	0.1372	927.0000	189.0000	0.2039	929.0000
858	0.7191	0.4619	0.3308	0.7079	0.0502	0.8074	18.7000	0.1158	924.0000	168.0000	0.1818	927.0000
859	0.6729	0.4598	0.3275	0.7157	0.0474	0.7950	19.0000	0.1240	880.0000	169.0000	0.1920	882.0000
860	0.6763	0.4598	0.3258	0.7058	0.0400	0.7929	19.1000	0.1213	875.0000	168.0000	0.1920	878.0000
861	0.6324	0.4578	0.3298	0.7158	0.0409	0.7442	19.2000	0.1399	909.0000	205.0000	0.2255	911.0000
862	0.6812	0.4631	0.3305	0.7204	0.0470	0.7845	19.2000	0.1115	915.0000	177.0000	0.1934	917.0000
863	0.7379	0.4623	0.3322	0.7281	0.0488	0.7951	18.9000	0.0981	886.0000	180.0000	0.2032	888.0000
864	0.6958	0.4602	0.3366	0.6973	0.0478	0.7946	18.8000	0.1250	840.0000	172.0000	0.2048	842.0000
865	0.6287	0.4598	0.3057	0.6961	0.0388	0.7808	19.1000	0.1153	842.0000	182.0000	0.2162	844.0000
866	0.6769	0.4590	0.3337	0.7002	0.0486	0.7681	19.4000	0.1323	934.0000	186.0000	0.1991	936.0000
867	0.6845	0.4545	0.3261	0.7164	0.0445	0.7918	19.1000	0.1273	854.0000	163.0000	0.1909	856.0000
868	0.6591	0.4586	0.3330	0.6988	0.0444	0.7806	18.9000	0.1164	914.0000	186.0000	0.2035	916.0000
869	0.6594	0.4615	0.3165	0.7087	0.0373	0.7845	19.1000	0.1261	869.0000	169.0000	0.1945	871.0000
870	0.6476	0.4574	0.3339	0.6936	0.0482	0.7847	19.2000	0.1270	932.0000	183.0000	0.1964	937.0000
871	0.6529	0.4578	0.3215	0.7276	0.0432	0.7865	19.2000	0.1061	848.0000	166.0000	0.1958	850.0000
872	0.6953	0.4598	0.3267	0.7144	0.0479	0.7937	19.2000	0.0982	862.0000	173.0000	0.2007	864.0000
873	0.6162	0.4590	0.3182	0.7051	0.0369	0.7661	19.3000	0.1433	873.0000	187.0000	0.2142	875.0000
874	0.6313	0.4561	0.3298	0.6850	0.0379	0.7532	19.0000	0.1509	907.0000	193.0000	0.2128	909.0000
875	0.6785	0.4578	0.3430	0.7195	0.0438	0.8029	19.0000	0.1105	910.0000	174.0000	0.1912	913.0000
876	0.6727	0.4602	0.3382	0.7381	0.0499	0.7741	19.0000	0.1356	886.0000	183.0000	0.2065	888.0000
877	0.6490	0.4611	0.3297	0.7281	0.0434	0.7925	19.1000	0.1109	891.0000	177.0000	0.1987	893.0000
878	0.6584	0.4586	0.3305	0.6980	0.0435	0.7813	19.1000	0.1053	895.0000	189.0000	0.2112	897.0000
879	0.6372	0.4545	0.3263	0.6987	0.0454	0.7912	19.2000	0.1140	899.0000	177.0000	0.1969	901.0000
880	0.6545	0.4565	0.3289	0.7252	0.0480	0.7758	18.8000	0.1370	926.0000	179.0000	0.1933	933.0000
881	0.6761	0.4561	0.3205	0.7109	0.0443	0.7921	19.1000	0.1077	888.0000	159.0000	0.1791	890.0000
882	0.6721	0.4582	0.3411	0.7237	0.0481	0.8014	19.2000	0.1419	868.0000	177.0000	0.2039	870.0000
883	0.6835	0.4590	0.3372	0.7092	0.0434	0.7838	19.1000	0.1210	838.0000	177.0000	0.2112	846.0000
884	0.6986	0.4619	0.3181	0.7190	0.0495	0.7960	19.1000	0.1166	902.0000	173.0000	0.1918	905.0000
885	0.6901	0.4569	0.3282	0.7032	0.0405	0.7783	19.4000	0.1261	861.0000	183.0000	0.2125	864.0000
886	0.6477	0.4639	0.3177	0.7028	0.0407	0.7618	19.4000	0.1250	883.0000	196.0000	0.2220	890.0000
887	0.6778	0.4594	0.3364	0.7059	0.0470	0.7698	18.8000	0.1359	893.0000	186.0000	0.2083	899.0000
888	0.7007	0.4512	0.3205	0.7173	0.0452	0.8009	19.1000	0.0959	852.0000	162.0000	0.1901	854.0000
889	0.6671	0.4569	0.3207	0.7122	0.0486	0.8079	19.0000	0.1170	908.0000	169.0000	0.1861	910.0000
890	0.6937	0.4607	0.3393	0.7189	0.0463	0.7943	18.9000	0.1171	878.0000	170.0000	0.1936	881.0000
891	0.6386	0.4639	0.3274	0.7053	0.0431	0.7747	18.9000	0.1358	902.0000	178.0000	0.1973	910.0000
892	0.6578	0.4582	0.3158	0.7103	0.0386	0.7758	19.1000	0.1424	861.0000	177.0000	0.2056	863.0000
893	0.6394	0.4561	0.3221	0.7141	0.0425	0.7654	18.9000	0.1309	884.0000	192.0000	0.2172	886.0000
894	0.6856	0.4574	0.3282	0.7037	0.0450	0.7891	19.3000	0.1303	873.0000	172.0000	0.1970	875.0000
895	0.6517	0.4619	0.3395	0.7041	0.0433	0.7625	19.1000	0.1429	900.0000	181.0000	0.2011	903.0000
896	0.6656	0.4611	0.3350	0.6857	0.0447	0.7671	19.2000	0.1145	924.0000	194.0000	0.2100	926.0000
897	0.6944	0.4598	0.3230	0.7009	0.0510	0.8134	19.4000	0.0908	865.0000	160.0000	0.1850	867.0000
898	0.6212	0.4607	0.3245	0.7074	0.0377	0.7737	18.9000	0.1228	891.0000	176.0000	0.1975	893.0000
899	0.6650	0.4627	0.3468	0.7039	0.0431	0.7925	19.3000	0.1230	878.0000	178.0000	0.2027	880.0000
