accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
675	0.4957	0.5871	0.3704	0.7661	0.2431	0.7777	35.3750	0.1598	804.0000	187.0000	0.2326	810.0000
676	0.4973	0.5750	0.3559	0.7645	0.2401	0.7650	35.7500	0.1427	765.0000	176.0000	0.2301	769.0000
677	0.4959	0.5750	0.3626	0.7494	0.2312	0.7529	36.0000	0.1508	794.0000	194.0000	0.2443	800.0000
678	0.4791	0.5783	0.3501	0.7349	0.2360	0.7595	35.0000	0.1521	787.0000	189.0000	0.2402	790.0000
679	0.4935	0.5717	0.3617	0.7579	0.2355	0.7588	35.8750	0.1521	797.0000	181.0000	0.2271	799.0000
680	0.4940	0.5849	0.3540	0.7703	0.2479	0.7819	35.1250	0.1467	748.0000	182.0000	0.2433	751.0000
681	0.4803	0.5767	0.3691	0.7647	0.2397	0.7585	35.7500	0.1502	782.0000	186.0000	0.2379	788.0000
682	0.5240	0.5871	0.3642	0.7588	0.2406	0.7638	35.2500	0.1479	760.0000	182.0000	0.2395	765.0000
683	0.5338	0.5877	0.3643	0.7611	0.2435	0.7790	35.0000	0.1387	757.0000	178.0000	0.2351	762.0000
684	0.5344	0.5772	0.3591	0.7751	0.2349	0.7759	35.3750	0.1303	760.0000	176.0000	0.2316	762.0000
685	0.4756	0.5899	0.3737	0.7412	0.2356	0.7586	35.7500	0.1517	767.0000	199.0000	0.2595	769.0000
686	0.4957	0.5717	0.3565	0.7482	0.2321	0.7502	35.3750	0.1548	742.0000	184.0000	0.2480	746.0000
687	0.5041	0.5761	0.3651	0.7690	0.2497	0.7610	35.5000	0.1352	759.0000	191.0000	0.2516	763.0000
688	0.4794	0.5822	0.3740	0.7531	0.2422	0.7633	35.5000	0.1581	749.0000	192.0000	0.2563	754.0000
689	0.5120	0.5805	0.3688	0.7563	0.2391	0.7693	35.2500	0.1404	784.0000	191.0000	0.2436	786.0000
690	0.5226	0.5800	0.3646	0.7535	0.2377	0.7658	35.6250	0.1556	772.0000	192.0000	0.2487	774.0000
691	0.5106	0.5701	0.3457	0.7632	0.2364	0.7588	35.7500	0.1612	772.0000	186.0000	0.2409	774.0000
692	0.5115	0.5734	0.3566	0.7773	0.2438	0.7595	36.1250	0.1507	742.0000	181.0000	0.2439	746.0000
693	0.5070	0.5860	0.3777	0.7377	0.2390	0.7572	35.5000	0.1541	762.0000	184.0000	0.2415	767.0000
694	0.5092	0.5800	0.3476	0.7575	0.2347	0.7649	35.3750	0.1611	776.0000	195.0000	0.2513	779.0000
695	0.5036	0.5860	0.3706	0.7472	0.2419	0.7705	36.0000	0.1543	798.0000	190.0000	0.2381	801.0000
696	0.5330	0.5805	0.3525	0.7689	0.2303	0.7584	35.0000	0.1558	746.0000	182.0000	0.2440	750.0000
697	0.4987	0.5772	0.3560	0.7622	0.2378	0.7482	35.3750	0.1594	762.0000	191.0000	0.2507	767.0000
698	0.5088	0.5860	0.3600	0.7783	0.2429	0.7599	35.8750	0.1445	748.0000	195.0000	0.2607	752.0000
699	0.4859	0.5673	0.3542	0.7552	0.2371	0.7500	35.5000	0.1452	753.0000	180.0000	0.2390	756.0000
700	0.4885	0.5833	0.3694	0.7535	0.2421	0.7574	35.8750	0.1578	801.0000	193.0000	0.2409	807.0000
701	0.5191	0.5932	0.3794	0.7555	0.2440	0.7554	35.2500	0.1502	811.0000	194.0000	0.2392	816.0000
702	0.4808	0.5745	0.3651	0.7388	0.2406	0.7582	35.2500	0.1429	792.0000	178.0000	0.2247	796.0000
703	0.4944	0.5789	0.3627	0.7667	0.2305	0.7856	35.5000	0.1329	776.0000	177.0000	0.2281	779.0000
704	0.4861	0.5701	0.3634	0.7593	0.2388	0.7562	35.5000	0.1519	775.0000	186.0000	0.2400	781.0000
705	0.4941	0.5646	0.3479	0.7621	0.2324	0.7529	35.5000	0.1489	736.0000	184.0000	0.2500	742.0000
706	0.5014	0.5805	0.3639	0.7471	0.2410	0.7571	35.2500	0.1433	778.0000	188.0000	0.2416	781.0000
707	0.5011	0.5739	0.3597	0.7481	0.2359	0.7667	35.0000	0.1363	771.0000	194.0000	0.2516	774.0000
708	0.4769	0.5761	0.3613	0.7398	0.2378	0.7548	34.8750	0.1302	758.0000	186.0000	0.2454	762.0000
709	0.4614	0.5679	0.3579	0.7363	0.2382	0.7432	35.6250	0.1656	785.0000	199.0000	0.2535	790.0000
710	0.5069	0.5739	0.3561	0.7653	0.2325	0.7559	36.3750	0.1682	732.0000	192.0000	0.2623	735.0000
711	0.4860	0.5822	0.3563	0.7578	0.2354	0.7494	35.5000	0.1784	760.0000	193.0000	0.2539	765.0000
712	0.5003	0.5767	0.3567	0.7597	0.2382	0.7513	35.5000	0.1635	730.0000	196.0000	0.2685	736.0000
713	0.5180	0.5750	0.3354	0.7725	0.2313	0.7575	35.3750	0.1558	729.0000	192.0000	0.2634	733.0000
714	0.4985	0.5772	0.3561	0.7498	0.2373	0.7579	35.2500	0.1545	762.0000	190.0000	0.2493	764.0000
715	0.4848	0.5805	0.3453	0.7691	0.2283	0.7565	35.2500	0.1551	721.0000	183.0000	0.2538	724.0000
716	0.4750	0.5690	0.3516	0.7542	0.2366	0.7738	35.1250	0.1330	776.0000	185.0000	0.2384	778.0000
717	0.4899	0.5701	0.3477	0.7485	0.2347	0.7580	35.6250	0.1473	779.0000	180.0000	0.2311	786.0000
718	0.5101	0.5739	0.3453	0.7775	0.2315	0.7827	35.0000	0.1441	722.0000	174.0000	0.2410	726.0000
719	0.4939	0.5772	0.3581	0.7653	0.2395	0.7520	35.5000	0.1669	756.0000	185.0000	0.2447	759.0000
720	0.4962	0.5668	0.3633	0.7530	0.2351	0.7537	35.8750	0.1586	766.0000	183.0000	0.2389	772.0000
721	0.4966	0.5761	0.3599	0.7514	0.2390	0.7513	35.6250	0.1706	774.0000	190.0000	0.2455	778.0000
722	0.4705	0.5679	0.3377	0.7644	0.2259	0.7444	36.1250	0.1826	726.0000	189.0000	0.2603	728.0000
723	0.5048	0.5899	0.3573	0.7646	0.2384	0.7746	35.6250	0.1452	787.0000	179.0000	0.2274	790.0000
724	0.4615	0.5734	0.3590	0.7601	0.2376	0.7747	35.1250	0.1393	781.0000	183.0000	0.2343	784.0000
725	0.5570	0.5745	0.3576	0.7598	0.2356	0.7521	35.3750	0.1745	734.0000	184.0000	0.2507	737.0000
726	0.4861	0.5695	0.3584	0.7482	0.2318	0.7570	35.6250	0.1521	769.0000	190.0000	0.2471	775.0000
727	0.4973	0.5877	0.3649	0.7516	0.2438	0.7652	34.8750	0.1496	785.0000	184.0000	0.2344	789.0000
728	0.4794	0.5695	0.3526	0.7493	0.2394	0.7533	35.1250	0.1494	766.0000	185.0000	0.2415	769.0000
729	0.4967	0.5728	0.3458	0.7549	0.2312	0.7736	35.7500	0.1424	762.0000	177.0000	0.2323	766.0000
730	0.5284	0.5778	0.3818	0.7600	0.2444	0.7907	35.3750	0.1368	774.0000	178.0000	0.2300	777.0000
731	0.4935	0.5690	0.3705	0.7718	0.2397	0.7831	35.6250	0.1392	757.0000	181.0000	0.2391	762.0000
732	0.5107	0.5838	0.3581	0.7604	0.2386	0.7553	35.7500	0.1524	724.0000	180.0000	0.2486	726.0000
733	0.5017	0.5882	0.3716	0.7537	0.2428	0.7619	35.5000	0.1594	795.0000	187.0000	0.2352	801.0000
734	0.4919	0.5750	0.3551	0.7613	0.2391	0.7694	35.3750	0.1553	769.0000	183.0000	0.2380	772.0000
735	0.5003	0.5789	0.3526	0.7483	0.2334	0.7452	34.7500	0.1751	765.0000	190.0000	0.2484	769.0000
736	0.5202	0.5723	0.3635	0.7606	0.2364	0.7593	35.7500	0.1785	745.0000	187.0000	0.2510	748.0000
737	0.4921	0.5745	0.3617	0.7385	0.2346	0.7615	35.5000	0.1449	759.0000	191.0000	0.2516	763.0000
738	0.4994	0.5778	0.3488	0.7485	0.2354	0.7543	35.5000	0.1525	754.0000	188.0000	0.2493	758.0000
739	0.5067	0.5772	0.3562	0.7537	0.2448	0.7504	35.1250	0.1663	772.0000	193.0000	0.2500	775.0000
740	0.4951	0.5761	0.3461	0.7655	0.2333	0.7576	34.7500	0.1611	753.0000	187.0000	0.2483	756.0000
741	0.4946	0.5822	0.3617	0.7512	0.2372	0.7704	35.3750	0.1540	772.0000	178.0000	0.2306	776.0000
742	0.5139	0.5761	0.3689	0.7718	0.2424	0.7612	35.5000	0.1503	777.0000	184.0000	0.2368	781.0000
743	0.4759	0.5833	0.3675	0.7596	0.2407	0.7717	35.6250	0.1456	770.0000	185.0000	0.2403	773.0000
744	0.5077	0.5805	0.3668	0.7548	0.2396	0.7631	35.7500	0.1478	779.0000	187.0000	0.2401	784.0000
745	0.4710	0.5822	0.3655	0.7416	0.2380	0.7387	35.6250	0.1775	772.0000	194.0000	0.2513	778.0000
746	0.5020	0.5866	0.3745	0.7720	0.2455	0.7611	35.7500	0.1576	786.0000	192.0000	0.2443	792.0000
747	0.4667	0.5745	0.3537	0.7607	0.2280	0.7608	35.7500	0.1440	760.0000	181.0000	0.2382	763.0000
748	0.5158	0.5723	0.3626	0.7717	0.2425	0.7624	35.5000	0.1474	765.0000	182.0000	0.2379	768.0000
749	0.4845	0.5932	0.3591	0.7404	0.2410	0.7446	35.1250	0.1546	779.0000	199.0000	0.2555	785.0000
750	0.4703	0.5701	0.3373	0.7682	0.2357	0.7818	35.1250	0.1487	749.0000	171.0000	0.2283	753.0000
751	0.5222	0.5822	0.3736	0.7693	0.2458	0.7819	35.5000	0.1388	791.0000	184.0000	0.2326	795.0000
752	0.4961	0.5767	0.3700	0.7347	0.2377	0.7512	35.5000	0.1630	803.0000	199.0000	0.2478	805.0000
753	0.5026	0.5772	0.3592	0.7591	0.2385	0.7525	34.7500	0.1502	762.0000	191.0000	0.2507	765.0000
754	0.4926	0.5739	0.3421	0.7575	0.2251	0.7543	35.6250	0.1513	759.0000	189.0000	0.2490	764.0000
755	0.5021	0.5855	0.3610	0.7515	0.2402	0.7615	35.3750	0.1431	776.0000	191.0000	0.2461	779.0000
756	0.4868	0.5783	0.3597	0.7691	0.2382	0.7566	36.0000	0.1702	733.0000	187.0000	0.2551	735.0000
757	0.4931	0.5822	0.3538	0.7528	0.2377	0.7513	35.7500	0.1605	819.0000	189.0000	0.2308	825.0000
758	0.4772	0.5860	0.3582	0.7792	0.2370	0.7585	36.2500	0.1648	754.0000	195.0000	0.2586	756.0000
759	0.5059	0.5904	0.3811	0.7478	0.2471	0.7587	35.1250	0.1574	817.0000	201.0000	0.2460	822.0000
760	0.5284	0.5723	0.3570	0.7622	0.2392	0.7714	35.6250	0.1546	749.0000	183.0000	0.2443	751.0000
761	0.4845	0.5701	0.3525	0.7554	0.2360	0.7525	35.6250	0.1669	733.0000	192.0000	0.2619	737.0000
762	0.4971	0.5816	0.3638	0.7685	0.2316	0.7670	35.8750	0.1458	751.0000	183.0000	0.2437	753.0000
763	0.5036	0.5871	0.3571	0.7681	0.2400	0.7643	35.5000	0.1434	773.0000	185.0000	0.2393	776.0000
764	0.5104	0.5811	0.3541	0.7534	0.2409	0.7693	35.2500	0.1355	785.0000	185.0000	0.2357	789.0000
765	0.4756	0.5816	0.3588	0.7550	0.2355	0.7527	35.5000	0.1572	751.0000	193.0000	0.2570	754.0000
766	0.5019	0.5822	0.3602	0.7596	0.2394	0.7610	35.6250	0.1437	766.0000	184.0000	0.2402	769.0000
767	0.5246	0.5811	0.3541	0.7548	0.2349	0.7738	35.7500	0.1453	749.0000	179.0000	0.2390	751.0000
768	0.4988	0.5899	0.3728	0.7611	0.2409	0.7731	35.8750	0.1421	759.0000	184.0000	0.2424	765.0000
769	0.5144	0.5789	0.3565	0.7684	0.2387	0.7624	35.8750	0.1484	765.0000	181.0000	0.2366	770.0000
770	0.5121	0.5860	0.3653	0.7546	0.2356	0.7716	35.7500	0.1476	778.0000	189.0000	0.2429	785.0000
771	0.4951	0.5778	0.3704	0.7616	0.2418	0.7766	35.2500	0.1333	787.0000	187.0000	0.2376	789.0000
772	0.5135	0.5739	0.3545	0.7707	0.2356	0.7771	35.0000	0.1302	788.0000	167.0000	0.2119	793.0000
773	0.5290	0.5838	0.3572	0.7761	0.2408	0.7694	35.5000	0.1341	756.0000	184.0000	0.2434	760.0000
774	0.5187	0.5712	0.3679	0.7743	0.2384	0.7783	35.7500	0.1477	820.0000	181.0000	0.2207	824.0000
775	0.5527	0.5646	0.3569	0.7554	0.2319	0.7804	35.7500	0.1352	735.0000	177.0000	0.2408	738.0000
776	0.4930	0.5756	0.3466	0.7753	0.2280	0.7583	36.0000	0.1543	711.0000	185.0000	0.2602	715.0000
777	0.5209	0.5855	0.3528	0.7624	0.2356	0.7773	34.8750	0.1377	786.0000	180.0000	0.2290	788.0000
778	0.4917	0.5750	0.3431	0.7574	0.2327	0.7498	35.5000	0.1576	750.0000	188.0000	0.2507	753.0000
779	0.5221	0.5767	0.3551	0.7686	0.2378	0.7790	36.0000	0.1367	764.0000	182.0000	0.2382	767.0000
780	0.5136	0.5734	0.3631	0.7795	0.2333	0.7595	35.2500	0.1527	761.0000	182.0000	0.2392	765.0000
781	0.4881	0.5882	0.3619	0.7543	0.2386	0.7566	35.6250	0.1446	765.0000	190.0000	0.2484	773.0000
782	0.5129	0.5904	0.3605	0.7544	0.2450	0.7561	36.1250	0.1486	801.0000	193.0000	0.2409	804.0000
783	0.5075	0.5882	0.3576	0.7755	0.2430	0.7785	34.6250	0.1510	753.0000	182.0000	0.2417	758.0000
784	0.5163	0.5954	0.3724	0.7570	0.2408	0.7562	35.5000	0.1694	759.0000	203.0000	0.2675	762.0000
785	0.4686	0.5822	0.3645	0.7463	0.2348	0.7429	36.0000	0.1717	784.0000	202.0000	0.2577	788.0000
786	0.4872	0.5734	0.3542	0.7571	0.2294	0.7564	35.0000	0.1592	737.0000	189.0000	0.2564	740.0000
787	0.4772	0.5926	0.3638	0.7529	0.2485	0.7473	35.8750	0.1629	778.0000	186.0000	0.2391	780.0000
788	0.5197	0.5706	0.3579	0.7585	0.2438	0.7744	35.3750	0.1344	763.0000	178.0000	0.2333	768.0000
789	0.4879	0.5827	0.3560	0.7584	0.2424	0.7511	35.7500	0.1456	783.0000	199.0000	0.2542	788.0000
790	0.4968	0.5767	0.3687	0.7484	0.2402	0.7772	35.5000	0.1286	818.0000	183.0000	0.2237	820.0000
791	0.5147	0.5800	0.3673	0.7713	0.2430	0.7653	35.3750	0.1434	719.0000	184.0000	0.2559	721.0000
792	0.5230	0.5860	0.3679	0.7633	0.2413	0.7788	35.1250	0.1254	768.0000	184.0000	0.2396	773.0000
793	0.4727	0.5822	0.3540	0.7337	0.2287	0.7395	35.1250	0.1706	756.0000	198.0000	0.2619	761.0000
794	0.5133	0.5739	0.3589	0.7855	0.2413	0.7611	35.6250	0.1531	755.0000	177.0000	0.2344	761.0000
795	0.5094	0.5767	0.3612	0.7626	0.2343	0.7792	35.2500	0.1344	750.0000	173.0000	0.2307	752.0000
796	0.5144	0.5673	0.3497	0.7617	0.2368	0.7806	35.1250	0.1395	741.0000	174.0000	0.2348	746.0000
797	0.5014	0.5811	0.3407	0.7573	0.2277	0.7596	35.3750	0.1574	710.0000	181.0000	0.2549	712.0000
798	0.5114	0.5712	0.3549	0.7565	0.2317	0.7730	35.5000	0.1339	773.0000	182.0000	0.2354	776.0000
799	0.5157	0.5767	0.3586	0.7577	0.2304	0.7542	35.8750	0.1442	754.0000	194.0000	0.2573	759.0000
800	0.5031	0.5778	0.3616	0.7575	0.2410	0.7600	35.6250	0.1450	793.0000	192.0000	0.2421	795.0000
801	0.5054	0.5860	0.3617	0.7634	0.2375	0.7725	35.7500	0.1429	772.0000	183.0000	0.2370	776.0000
802	0.4970	0.5811	0.3709	0.7640	0.2447	0.7680	35.5000	0.1626	780.0000	191.0000	0.2449	786.0000
803	0.4992	0.5717	0.3554	0.7874	0.2402	0.7748	35.7500	0.1525	769.0000	186.0000	0.2419	771.0000
804	0.4728	0.5761	0.3681	0.7466	0.2395	0.7624	35.8750	0.1469	816.0000	186.0000	0.2279	819.0000
805	0.5063	0.5756	0.3522	0.7577	0.2331	0.7590	35.5000	0.1501	749.0000	180.0000	0.2403	752.0000
806	0.4857	0.5750	0.3585	0.7593	0.2391	0.7606	35.6250	0.1620	746.0000	184.0000	0.2466	751.0000
807	0.5038	0.5800	0.3453	0.7633	0.2320	0.7525	35.7500	0.1582	756.0000	186.0000	0.2460	759.0000
808	0.5080	0.5558	0.3437	0.7604	0.2373	0.7606	35.1250	0.1345	775.0000	184.0000	0.2374	778.0000
809	0.4760	0.5860	0.3620	0.7497	0.2317	0.7523	35.6250	0.1625	766.0000	195.0000	0.2546	769.0000
810	0.4971	0.5695	0.3523	0.7681	0.2298	0.7532	36.3750	0.1609	728.0000	190.0000	0.2610	730.0000
811	0.4995	0.5684	0.3659	0.7456	0.2447	0.7506	35.5000	0.1761	773.0000	183.0000	0.2367	778.0000
812	0.5382	0.5866	0.3795	0.7766	0.2491	0.7842	35.5000	0.1458	797.0000	180.0000	0.2258	802.0000
813	0.5058	0.5783	0.3674	0.7680	0.2364	0.7608	35.7500	0.1416	758.0000	182.0000	0.2401	763.0000
814	0.5180	0.5734	0.3643	0.7590	0.2344	0.7775	36.0000	0.1526	764.0000	176.0000	0.2304	768.0000
815	0.5363	0.5789	0.3595	0.7650	0.2336	0.7757	35.5000	0.1423	776.0000	179.0000	0.2307	783.0000
816	0.4755	0.5838	0.3673	0.7580	0.2296	0.7520	35.0000	0.1552	742.0000	190.0000	0.2561	744.0000
817	0.5066	0.5734	0.3571	0.7730	0.2399	0.7542	35.5000	0.1662	762.0000	185.0000	0.2428	769.0000
818	0.5162	0.5833	0.3541	0.7624	0.2362	0.7613	35.3750	0.1584	746.0000	183.0000	0.2453	748.0000
819	0.4902	0.5827	0.3630	0.7500	0.2414	0.7661	35.3750	0.1511	735.0000	188.0000	0.2558	739.0000
820	0.5076	0.5910	0.3667	0.7621	0.2378	0.7840	35.5000	0.1259	777.0000	187.0000	0.2407	780.0000
821	0.4708	0.5651	0.3539	0.7871	0.2376	0.7599	35.8750	0.1447	723.0000	186.0000	0.2573	727.0000
822	0.4818	0.5701	0.3571	0.7519	0.2325	0.7555	36.1250	0.1692	736.0000	185.0000	0.2514	741.0000
823	0.5252	0.5855	0.3703	0.7690	0.2440	0.7801	35.1250	0.1346	787.0000	175.0000	0.2224	790.0000
824	0.4840	0.5662	0.3558	0.7361	0.2370	0.7528	35.8750	0.1539	764.0000	187.0000	0.2448	767.0000
825	0.5047	0.5833	0.3630	0.7623	0.2464	0.7731	35.5000	0.1356	797.0000	191.0000	0.2396	803.0000
826	0.4903	0.5882	0.3767	0.7537	0.2501	0.7593	36.3750	0.1482	816.0000	193.0000	0.2365	823.0000
827	0.5332	0.5761	0.3676	0.7595	0.2370	0.7616	35.3750	0.1466	745.0000	187.0000	0.2510	747.0000
828	0.4967	0.5745	0.3448	0.7612	0.2352	0.7736	35.7500	0.1435	752.0000	178.0000	0.2367	754.0000
829	0.4949	0.5811	0.3604	0.7730	0.2373	0.7692	35.2500	0.1381	752.0000	184.0000	0.2447	755.0000
830	0.4955	0.5761	0.3576	0.7599	0.2337	0.7698	35.6250	0.1508	753.0000	176.0000	0.2337	759.0000
831	0.4927	0.5855	0.3753	0.7525	0.2445	0.7614	35.3750	0.1481	752.0000	194.0000	0.2580	756.0000
832	0.5344	0.5844	0.3774	0.7521	0.2373	0.7662	36.0000	0.1468	796.0000	196.0000	0.2462	798.0000
833	0.5095	0.5772	0.3721	0.7627	0.2403	0.7775	35.8750	0.1442	747.0000	186.0000	0.2490	752.0000
834	0.5261	0.5778	0.3630	0.7463	0.2343	0.7712	35.6250	0.1491	763.0000	183.0000	0.2398	768.0000
835	0.4970	0.5816	0.3618	0.7617	0.2383	0.7516	35.3750	0.1523	731.0000	189.0000	0.2585	734.0000
836	0.4736	0.5816	0.3584	0.7551	0.2407	0.7581	35.5000	0.1613	766.0000	186.0000	0.2428	769.0000
837	0.5344	0.5745	0.3614	0.7623	0.2280	0.7710	35.7500	0.1487	727.0000	183.0000	0.2517	729.0000
838	0.4926	0.5827	0.3593	0.7626	0.2371	0.7686	35.1250	0.1497	745.0000	189.0000	0.2537	748.0000
839	0.5129	0.5789	0.3640	0.7559	0.2383	0.7510	35.5000	0.1696	754.0000	192.0000	0.2546	756.0000
840	0.4978	0.5750	0.3562	0.7495	0.2324	0.7658	35.7500	0.1402	754.0000	179.0000	0.2374	757.0000
841	0.4948	0.5756	0.3657	0.7650	0.2333	0.7584	35.2500	0.1642	779.0000	192.0000	0.2465	784.0000
842	0.4901	0.5871	0.3611	0.7550	0.2364	0.7539	35.3750	0.1556	777.0000	190.0000	0.2445	779.0000
843	0.5224	0.5789	0.3580	0.7419	0.2400	0.7597	35.8750	0.1566	798.0000	192.0000	0.2406	800.0000
844	0.5021	0.5767	0.3578	0.7594	0.2407	0.7619	35.2500	0.1401	772.0000	191.0000	0.2474	776.0000
845	0.5152	0.5816	0.3640	0.7721	0.2446	0.7519	35.2500	0.1596	731.0000	189.0000	0.2585	733.0000
846	0.4656	0.5855	0.3644	0.7614	0.2434	0.7549	35.2500	0.1628	776.0000	196.0000	0.2526	781.0000
847	0.4593	0.5723	0.3433	0.7647	0.2355	0.7643	35.5000	0.1403	762.0000	179.0000	0.2349	766.0000
848	0.5051	0.5827	0.3656	0.7525	0.2435	0.7640	35.2500	0.1492	765.0000	184.0000	0.2405	773.0000
849	0.5247	0.5728	0.3543	0.7833	0.2376	0.7653	35.2500	0.1474	724.0000	171.0000	0.2362	727.0000
850	0.4649	0.5805	0.3567	0.7626	0.2384	0.7563	36.1250	0.1492	747.0000	191.0000	0.2557	751.0000
851	0.5220	0.5882	0.3649	0.7558	0.2421	0.7714	35.0000	0.1428	775.0000	181.0000	0.2335	777.0000
852	0.5254	0.5849	0.3637	0.7549	0.2328	0.7473	35.6250	0.1650	762.0000	195.0000	0.2559	765.0000
853	0.5079	0.5783	0.3504	0.7567	0.2446	0.7764	35.0000	0.1467	763.0000	175.0000	0.2294	765.0000
854	0.4823	0.5805	0.3551	0.7796	0.2378	0.7583	35.1250	0.1486	744.0000	180.0000	0.2419	746.0000
855	0.4922	0.5772	0.3529	0.7694	0.2343	0.7526	35.5000	0.1489	724.0000	178.0000	0.2459	727.0000
856	0.5258	0.5805	0.3508	0.7606	0.2331	0.7677	35.5000	0.1413	707.0000	179.0000	0.2532	711.0000
857	0.4908	0.5822	0.3572	0.7455	0.2359	0.7483	35.6250	0.1723	748.0000	191.0000	0.2553	753.0000
858	0.4841	0.5761	0.3713	0.7804	0.2482	0.7658	35.1250	0.1510	745.0000	183.0000	0.2456	748.0000
859	0.5023	0.5745	0.3665	0.7756	0.2414	0.7516	35.3750	0.1630	758.0000	186.0000	0.2454	765.0000
860	0.5041	0.5635	0.3401	0.7479	0.2230	0.7540	36.1250	0.1854	732.0000	186.0000	0.2541	735.0000
861	0.5193	0.5695	0.3608	0.7711	0.2368	0.7890	35.1250	0.1311	759.0000	171.0000	0.2253	766.0000
862	0.5351	0.5750	0.3475	0.7731	0.2321	0.7689	35.2500	0.1442	746.0000	178.0000	0.2386	750.0000
863	0.4635	0.5756	0.3582	0.7406	0.2406	0.7410	35.8750	0.1534	768.0000	193.0000	0.2513	772.0000
864	0.4972	0.5789	0.3575	0.7564	0.2411	0.7615	35.3750	0.1465	755.0000	186.0000	0.2464	759.0000
865	0.5098	0.5712	0.3525	0.7490	0.2272	0.7358	35.6250	0.1725	752.0000	189.0000	0.2513	754.0000
866	0.5238	0.5728	0.3502	0.7584	0.2355	0.7697	35.7500	0.1316	754.0000	185.0000	0.2454	757.0000
867	0.4834	0.5871	0.3635	0.7437	0.2372	0.7763	35.7500	0.1528	790.0000	189.0000	0.2392	792.0000
868	0.5026	0.5761	0.3566	0.7737	0.2381	0.7670	34.7500	0.1421	721.0000	176.0000	0.2441	724.0000
869	0.5322	0.5750	0.3555	0.7487	0.2280	0.7531	35.0000	0.1409	755.0000	193.0000	0.2556	757.0000
870	0.4785	0.5855	0.3695	0.7486	0.2382	0.7486	35.0000	0.1377	780.0000	196.0000	0.2513	784.0000
871	0.4807	0.5761	0.3537	0.7627	0.2340	0.7638	34.1250	0.1380	779.0000	182.0000	0.2336	784.0000
872	0.5024	0.5767	0.3629	0.7604	0.2419	0.7675	36.0000	0.1504	779.0000	177.0000	0.2272	787.0000
873	0.5136	0.5717	0.3525	0.7531	0.2343	0.7677	35.2500	0.1538	764.0000	185.0000	0.2421	770.0000
874	0.4956	0.5739	0.3343	0.7600	0.2296	0.7721	36.0000	0.1375	753.0000	181.0000	0.2404	755.0000
875	0.5009	0.5772	0.3679	0.7402	0.2433	0.7657	35.3750	0.1502	774.0000	181.0000	0.2339	778.0000
876	0.5011	0.5822	0.3736	0.7648	0.2448	0.7573	35.0000	0.1569	766.0000	194.0000	0.2533	771.0000
877	0.5275	0.5855	0.3626	0.7631	0.2418	0.7677	35.7500	0.1311	764.0000	189.0000	0.2474	768.0000
878	0.5178	0.5778	0.3568	0.7503	0.2369	0.7413	34.8750	0.1633	753.0000	195.0000	0.2590	755.0000
879	0.5185	0.5690	0.3576	0.7614	0.2383	0.7744	35.1250	0.1227	779.0000	177.0000	0.2272	784.0000
880	0.4821	0.5756	0.3608	0.7432	0.2392	0.7552	36.3750	0.1604	769.0000	189.0000	0.2458	774.0000
881	0.5090	0.5701	0.3408	0.7583	0.2184	0.7544	35.2500	0.1559	706.0000	180.0000	0.2550	711.0000
882	0.4605	0.5816	0.3496	0.7455	0.2290	0.7562	35.6250	0.1587	743.0000	185.0000	0.2490	749.0000
883	0.5130	0.5723	0.3518	0.7679	0.2289	0.7580	35.1250	0.1583	735.0000	186.0000	0.2531	739.0000
884	0.5090	0.5657	0.3499	0.7868	0.2349	0.7733	36.0000	0.1386	715.0000	176.0000	0.2462	720.0000
885	0.5009	0.5811	0.3676	0.7506	0.2404	0.7550	35.5000	0.1562	813.0000	193.0000	0.2374	819.0000
886	0.4722	0.5816	0.3709	0.7395	0.2320	0.7498	35.6250	0.1669	795.0000	193.0000	0.2428	798.0000
887	0.5501	0.5789	0.3720	0.7519	0.2493	0.7817	35.5000	0.1115	842.0000	182.0000	0.2162	846.0000
888	0.5196	0.5745	0.3497	0.7522	0.2361	0.7526	35.6250	0.1579	770.0000	188.0000	0.2442	772.0000
889	0.4959	0.5838	0.3566	0.7233	0.2394	0.7561	35.1250	0.1429	799.0000	190.0000	0.2378	801.0000
890	0.5253	0.5706	0.3587	0.7425	0.2362	0.7599	36.2500	0.1559	752.0000	192.0000	0.2553	755.0000
891	0.4943	0.5745	0.3480	0.7734	0.2317	0.7553	35.7500	0.1666	737.0000	185.0000	0.2510	740.0000
892	0.5151	0.5701	0.3351	0.7681	0.2214	0.7712	35.6250	0.1542	710.0000	174.0000	0.2451	713.0000
893	0.4795	0.5816	0.3587	0.7621	0.2346	0.7498	35.2500	0.1679	764.0000	195.0000	0.2552	768.0000
894	0.4643	0.5750	0.3466	0.7462	0.2326	0.7478	35.5000	0.1801	758.0000	190.0000	0.2507	760.0000
895	0.4833	0.5789	0.3524	0.7546	0.2347	0.7579	36.0000	0.1429	770.0000	192.0000	0.2494	773.0000
896	0.5106	0.5695	0.3548	0.7296	0.2341	0.7475	36.1250	0.1497	796.0000	192.0000	0.2412	801.0000
897	0.4928	0.5800	0.3660	0.7563	0.2357	0.7633	36.0000	0.1446	780.0000	186.0000	0.2385	782.0000
898	0.4546	0.5822	0.3655	0.7578	0.2322	0.7513	36.0000	0.1624	758.0000	189.0000	0.2493	761.0000
899	0.4865	0.5756	0.3575	0.7556	0.2416	0.7577	36.3750	0.1495	787.0000	192.0000	0.2440	791.0000
