808	0.51	0.72	0.53	0.78	0.06	0.68	45.58	0.33	1505.00	598.00	0.40	1507.00
809	0.54	0.72	0.53	0.78	0.06	0.70	45.79	0.30	1507.00	579.00	0.38	1509.00
810	0.53	0.72	0.53	0.77	0.06	0.69	45.95	0.30	1522.00	584.00	0.38	1524.00
811	0.52	0.72	0.54	0.78	0.06	0.68	45.84	0.32	1504.00	602.00	0.40	1506.00
812	0.52	0.72	0.54	0.77	0.06	0.69	45.84	0.31	1543.00	593.00	0.38	1545.00
813	0.52	0.72	0.54	0.78	0.06	0.70	45.79	0.30	1536.00	583.00	0.38	1538.00
814	0.53	0.72	0.53	0.78	0.06	0.69	46.00	0.32	1535.00	586.00	0.38	1537.00
815	0.52	0.72	0.54	0.77	0.06	0.69	46.21	0.30	1520.00	592.00	0.39	1522.00
816	0.53	0.73	0.54	0.78	0.06	0.69	46.05	0.30	1539.00	592.00	0.38	1541.00
817	0.51	0.72	0.54	0.77	0.06	0.68	45.74	0.33	1527.00	603.00	0.39	1529.00
818	0.53	0.72	0.54	0.77	0.06	0.68	46.00	0.32	1552.00	592.00	0.38	1554.00
819	0.50	0.72	0.53	0.77	0.06	0.68	45.89	0.33	1530.00	594.00	0.39	1532.00
820	0.52	0.72	0.53	0.78	0.06	0.69	45.84	0.30	1515.00	594.00	0.39	1517.00
821	0.54	0.71	0.53	0.78	0.06	0.70	46.00	0.27	1517.00	567.00	0.37	1519.00
822	0.53	0.72	0.53	0.77	0.06	0.69	45.68	0.30	1531.00	584.00	0.38	1533.00
823	0.52	0.72	0.54	0.78	0.06	0.69	45.68	0.31	1498.00	595.00	0.40	1500.00
824	0.51	0.71	0.53	0.78	0.06	0.69	45.95	0.30	1506.00	583.00	0.39	1508.00
825	0.51	0.73	0.54	0.78	0.06	0.68	46.05	0.33	1501.00	597.00	0.40	1503.00
826	0.51	0.73	0.54	0.78	0.06	0.69	46.32	0.32	1504.00	598.00	0.40	1506.00
827	0.52	0.72	0.54	0.78	0.06	0.69	45.84	0.30	1532.00	584.00	0.38	1534.00
828	0.51	0.71	0.53	0.78	0.06	0.69	45.84	0.31	1527.00	590.00	0.39	1529.00
829	0.54	0.71	0.53	0.77	0.06	0.69	45.68	0.28	1528.00	584.00	0.38	1530.00
830	0.51	0.71	0.53	0.77	0.06	0.68	45.95	0.32	1529.00	600.00	0.39	1531.00
831	0.53	0.72	0.53	0.78	0.06	0.68	46.11	0.30	1525.00	593.00	0.39	1527.00
832	0.54	0.72	0.53	0.78	0.06	0.69	46.00	0.29	1516.00	592.00	0.39	1518.00
833	0.53	0.72	0.54	0.78	0.06	0.69	45.84	0.30	1511.00	589.00	0.39	1513.00
834	0.51	0.71	0.53	0.76	0.06	0.68	46.05	0.32	1550.00	594.00	0.38	1552.00
835	0.53	0.73	0.54	0.78	0.06	0.69	46.26	0.30	1495.00	590.00	0.39	1497.00
836	0.52	0.72	0.53	0.77	0.06	0.69	45.95	0.31	1539.00	600.00	0.39	1541.00
837	0.53	0.73	0.54	0.78	0.06	0.68	45.89	0.32	1509.00	604.00	0.40	1511.00
838	0.54	0.72	0.53	0.77	0.06	0.69	45.79	0.30	1546.00	592.00	0.38	1548.00
839	0.51	0.72	0.54	0.78	0.06	0.68	46.37	0.34	1514.00	604.00	0.40	1516.00
840	0.52	0.72	0.54	0.77	0.06	0.68	46.00	0.32	1509.00	602.00	0.40	1511.00
841	0.53	0.72	0.54	0.78	0.06	0.69	45.84	0.29	1519.00	578.00	0.38	1521.00
842	0.49	0.72	0.54	0.77	0.06	0.68	46.00	0.34	1532.00	596.00	0.39	1534.00
843	0.54	0.71	0.53	0.78	0.06	0.69	45.79	0.29	1516.00	586.00	0.39	1518.00
844	0.54	0.72	0.54	0.78	0.06	0.69	45.84	0.30	1516.00	585.00	0.39	1518.00
845	0.52	0.72	0.53	0.78	0.06	0.69	45.95	0.31	1519.00	581.00	0.38	1521.00
846	0.52	0.72	0.53	0.77	0.06	0.68	46.00	0.29	1526.00	591.00	0.39	1528.00
847	0.52	0.72	0.53	0.78	0.06	0.69	45.84	0.31	1517.00	591.00	0.39	1519.00
848	0.54	0.71	0.54	0.78	0.06	0.69	45.89	0.30	1519.00	588.00	0.39	1521.00
849	0.53	0.72	0.54	0.78	0.06	0.68	45.89	0.32	1495.00	593.00	0.40	1497.00
850	0.52	0.71	0.53	0.77	0.06	0.68	46.21	0.32	1522.00	596.00	0.39	1524.00
851	0.51	0.72	0.54	0.77	0.06	0.69	45.68	0.34	1536.00	593.00	0.39	1538.00
852	0.50	0.72	0.54	0.78	0.06	0.68	45.84	0.33	1525.00	606.00	0.40	1527.00
853	0.51	0.72	0.54	0.78	0.06	0.69	45.95	0.33	1516.00	591.00	0.39	1518.00
854	0.54	0.72	0.53	0.78	0.06	0.70	46.11	0.28	1528.00	575.00	0.38	1530.00
855	0.53	0.72	0.53	0.76	0.06	0.69	45.95	0.32	1556.00	595.00	0.38	1558.00
856	0.53	0.72	0.53	0.78	0.06	0.69	46.21	0.31	1528.00	596.00	0.39	1530.00
857	0.53	0.72	0.53	0.77	0.06	0.69	45.84	0.30	1521.00	585.00	0.38	1523.00
858	0.54	0.72	0.53	0.77	0.06	0.69	46.00	0.29	1527.00	583.00	0.38	1529.00
859	0.51	0.72	0.53	0.77	0.06	0.68	45.74	0.33	1534.00	599.00	0.39	1536.00
860	0.51	0.72	0.53	0.77	0.06	0.68	46.21	0.32	1536.00	597.00	0.39	1538.00
861	0.54	0.72	0.53	0.77	0.06	0.69	45.79	0.30	1528.00	595.00	0.39	1530.00
862	0.53	0.72	0.54	0.78	0.06	0.69	45.89	0.29	1539.00	584.00	0.38	1541.00
863	0.53	0.72	0.53	0.77	0.06	0.68	46.05	0.31	1507.00	587.00	0.39	1509.00
864	0.53	0.72	0.54	0.78	0.06	0.69	46.21	0.31	1509.00	584.00	0.39	1511.00
865	0.52	0.72	0.54	0.78	0.06	0.68	45.95	0.33	1536.00	600.00	0.39	1538.00
866	0.53	0.72	0.53	0.78	0.06	0.69	46.26	0.31	1510.00	589.00	0.39	1512.00
867	0.52	0.72	0.54	0.78	0.06	0.69	45.89	0.32	1505.00	592.00	0.39	1507.00
868	0.53	0.72	0.54	0.78	0.06	0.70	46.00	0.30	1527.00	586.00	0.38	1529.00
869	0.52	0.72	0.54	0.77	0.06	0.68	45.95	0.32	1533.00	599.00	0.39	1535.00
870	0.54	0.72	0.53	0.78	0.06	0.69	46.00	0.29	1499.00	581.00	0.39	1501.00
871	0.53	0.73	0.54	0.77	0.06	0.69	45.89	0.30	1559.00	593.00	0.38	1561.00
872	0.51	0.72	0.54	0.77	0.06	0.68	46.16	0.32	1545.00	601.00	0.39	1547.00
873	0.53	0.72	0.53	0.77	0.06	0.69	45.79	0.30	1519.00	596.00	0.39	1521.00
874	0.52	0.72	0.53	0.78	0.06	0.68	46.05	0.32	1501.00	600.00	0.40	1503.00
875	0.51	0.72	0.54	0.78	0.06	0.68	45.89	0.33	1536.00	599.00	0.39	1538.00
876	0.53	0.72	0.53	0.78	0.06	0.69	45.89	0.31	1544.00	598.00	0.39	1546.00
877	0.53	0.71	0.54	0.78	0.06	0.69	45.95	0.30	1525.00	583.00	0.38	1527.00
878	0.54	0.72	0.53	0.78	0.06	0.69	45.89	0.29	1522.00	581.00	0.38	1524.00
879	0.53	0.72	0.53	0.77	0.06	0.69	46.11	0.30	1544.00	595.00	0.39	1546.00
880	0.53	0.72	0.53	0.77	0.06	0.69	45.95	0.31	1545.00	592.00	0.38	1547.00
881	0.52	0.72	0.54	0.78	0.06	0.69	46.21	0.31	1525.00	585.00	0.38	1527.00
882	0.51	0.72	0.54	0.77	0.06	0.68	46.00	0.33	1537.00	604.00	0.39	1539.00
883	0.52	0.72	0.54	0.78	0.06	0.69	45.79	0.31	1500.00	586.00	0.39	1502.00
884	0.54	0.72	0.54	0.77	0.06	0.69	45.84	0.29	1523.00	585.00	0.38	1525.00
885	0.53	0.71	0.53	0.78	0.06	0.69	45.74	0.30	1514.00	580.00	0.38	1516.00
886	0.51	0.72	0.54	0.78	0.06	0.68	45.84	0.31	1505.00	593.00	0.39	1507.00
887	0.52	0.72	0.54	0.78	0.06	0.69	45.95	0.30	1519.00	594.00	0.39	1521.00
888	0.52	0.72	0.53	0.77	0.06	0.69	45.95	0.32	1529.00	592.00	0.39	1531.00
889	0.52	0.72	0.54	0.78	0.06	0.69	46.11	0.32	1514.00	595.00	0.39	1516.00
890	0.53	0.72	0.54	0.78	0.06	0.69	46.05	0.31	1529.00	585.00	0.38	1531.00
891	0.53	0.72	0.53	0.77	0.06	0.69	46.11	0.30	1527.00	589.00	0.39	1529.00
892	0.53	0.72	0.54	0.77	0.06	0.70	45.74	0.29	1522.00	586.00	0.39	1524.00
893	0.51	0.72	0.53	0.78	0.06	0.69	46.00	0.30	1530.00	584.00	0.38	1532.00
894	0.53	0.72	0.53	0.78	0.06	0.69	45.95	0.30	1521.00	586.00	0.39	1523.00
895	0.54	0.72	0.53	0.78	0.06	0.69	45.79	0.31	1531.00	592.00	0.39	1533.00
896	0.51	0.71	0.53	0.77	0.06	0.69	45.95	0.33	1537.00	595.00	0.39	1539.00
897	0.53	0.72	0.53	0.78	0.06	0.69	46.00	0.31	1516.00	592.00	0.39	1518.00
898	0.53	0.72	0.54	0.77	0.06	0.69	45.63	0.31	1530.00	600.00	0.39	1532.00
899	0.50	0.72	0.54	0.77	0.06	0.68	46.16	0.33	1560.00	604.00	0.39	1562.00
900	0.51	0.72	0.54	0.78	0.06	0.68	46.11	0.33	1503.00	604.00	0.40	1505.00
901	0.53	0.71	0.53	0.79	0.06	0.69	45.95	0.30	1509.00	580.00	0.38	1511.00
902	0.53	0.71	0.53	0.78	0.06	0.69	45.84	0.31	1545.00	585.00	0.38	1547.00
903	0.52	0.72	0.53	0.77	0.06	0.69	45.84	0.31	1515.00	584.00	0.39	1517.00
904	0.54	0.72	0.53	0.78	0.06	0.69	45.95	0.30	1526.00	583.00	0.38	1528.00
905	0.50	0.72	0.54	0.78	0.06	0.68	46.11	0.33	1533.00	601.00	0.39	1535.00
906	0.53	0.72	0.53	0.78	0.06	0.69	45.89	0.30	1528.00	584.00	0.38	1530.00
907	0.51	0.71	0.53	0.78	0.06	0.69	45.58	0.30	1519.00	581.00	0.38	1521.00
908	0.51	0.72	0.54	0.78	0.06	0.69	45.89	0.32	1502.00	592.00	0.39	1504.00
909	0.51	0.72	0.53	0.77	0.06	0.68	45.79	0.31	1512.00	594.00	0.39	1514.00
910	0.51	0.72	0.53	0.77	0.06	0.69	45.74	0.32	1524.00	582.00	0.38	1526.00
911	0.53	0.72	0.54	0.78	0.06	0.68	46.11	0.31	1537.00	595.00	0.39	1539.00
912	0.53	0.72	0.53	0.77	0.06	0.68	45.84	0.30	1509.00	589.00	0.39	1511.00
913	0.54	0.72	0.53	0.77	0.06	0.69	45.68	0.30	1541.00	586.00	0.38	1543.00
914	0.55	0.73	0.54	0.77	0.06	0.70	45.95	0.29	1550.00	587.00	0.38	1552.00
915	0.53	0.73	0.54	0.78	0.06	0.68	46.32	0.31	1515.00	598.00	0.39	1517.00
916	0.52	0.72	0.53	0.79	0.06	0.69	46.11	0.31	1507.00	581.00	0.39	1509.00
917	0.53	0.72	0.53	0.77	0.06	0.68	46.00	0.32	1523.00	608.00	0.40	1525.00
918	0.51	0.72	0.54	0.77	0.06	0.69	45.79	0.33	1524.00	600.00	0.39	1526.00
919	0.52	0.72	0.54	0.77	0.06	0.69	45.84	0.33	1528.00	597.00	0.39	1530.00
920	0.54	0.72	0.54	0.78	0.06	0.69	45.79	0.29	1527.00	590.00	0.39	1529.00
921	0.54	0.72	0.54	0.78	0.06	0.70	46.00	0.28	1523.00	580.00	0.38	1525.00
922	0.54	0.72	0.53	0.77	0.06	0.70	46.05	0.30	1551.00	596.00	0.38	1553.00
923	0.53	0.72	0.54	0.78	0.06	0.69	45.89	0.30	1512.00	584.00	0.39	1514.00
924	0.52	0.72	0.53	0.77	0.06	0.69	46.21	0.32	1526.00	590.00	0.39	1528.00
925	0.52	0.73	0.54	0.78	0.06	0.68	45.89	0.31	1527.00	602.00	0.39	1529.00
926	0.51	0.72	0.53	0.78	0.06	0.68	45.68	0.32	1491.00	589.00	0.40	1493.00
927	0.52	0.72	0.54	0.78	0.06	0.68	46.16	0.32	1500.00	594.00	0.40	1502.00
928	0.53	0.73	0.54	0.78	0.06	0.69	45.95	0.31	1536.00	591.00	0.38	1538.00
929	0.52	0.72	0.53	0.78	0.06	0.68	45.89	0.31	1522.00	591.00	0.39	1524.00
930	0.52	0.71	0.53	0.78	0.06	0.70	46.00	0.30	1523.00	571.00	0.37	1525.00
931	0.51	0.73	0.54	0.78	0.06	0.69	46.11	0.31	1514.00	587.00	0.39	1516.00
932	0.56	0.72	0.54	0.78	0.06	0.70	45.89	0.28	1521.00	587.00	0.39	1523.00
933	0.52	0.72	0.53	0.77	0.06	0.69	45.58	0.30	1537.00	585.00	0.38	1539.00
934	0.54	0.72	0.53	0.78	0.06	0.69	45.84	0.29	1502.00	584.00	0.39	1504.00
935	0.52	0.73	0.54	0.77	0.06	0.69	46.11	0.29	1544.00	594.00	0.38	1546.00
936	0.52	0.72	0.54	0.78	0.06	0.68	45.89	0.33	1524.00	598.00	0.39	1526.00
937	0.51	0.72	0.54	0.78	0.06	0.67	45.95	0.33	1514.00	605.00	0.40	1516.00
938	0.51	0.72	0.54	0.77	0.06	0.68	46.00	0.32	1519.00	597.00	0.39	1521.00
939	0.51	0.72	0.54	0.77	0.06	0.69	45.89	0.32	1525.00	592.00	0.39	1527.00
940	0.54	0.72	0.54	0.77	0.06	0.68	45.89	0.30	1524.00	608.00	0.40	1526.00
941	0.52	0.72	0.54	0.77	0.06	0.68	45.74	0.31	1513.00	593.00	0.39	1515.00
942	0.52	0.72	0.54	0.79	0.06	0.69	45.79	0.32	1518.00	597.00	0.39	1520.00
943	0.51	0.71	0.53	0.78	0.06	0.68	46.11	0.32	1502.00	585.00	0.39	1504.00
944	0.53	0.72	0.54	0.77	0.06	0.68	46.05	0.30	1536.00	588.00	0.38	1538.00
945	0.51	0.72	0.54	0.79	0.06	0.68	45.95	0.34	1505.00	598.00	0.40	1507.00
946	0.54	0.72	0.54	0.77	0.06	0.69	46.11	0.30	1533.00	594.00	0.39	1535.00
947	0.53	0.72	0.53	0.76	0.06	0.69	46.11	0.30	1538.00	594.00	0.39	1540.00
948	0.52	0.72	0.53	0.78	0.06	0.69	45.95	0.30	1507.00	580.00	0.38	1509.00
949	0.51	0.72	0.54	0.79	0.06	0.70	45.95	0.31	1495.00	581.00	0.39	1497.00
950	0.53	0.71	0.53	0.78	0.06	0.69	46.00	0.31	1495.00	582.00	0.39	1497.00
951	0.50	0.72	0.53	0.78	0.06	0.68	46.00	0.32	1521.00	599.00	0.39	1523.00
952	0.53	0.72	0.53	0.77	0.06	0.69	45.95	0.30	1529.00	586.00	0.38	1531.00
953	0.53	0.72	0.53	0.77	0.06	0.69	45.89	0.31	1528.00	592.00	0.39	1530.00
954	0.52	0.72	0.53	0.78	0.06	0.68	46.00	0.31	1515.00	588.00	0.39	1517.00
955	0.52	0.72	0.53	0.78	0.06	0.69	46.11	0.31	1505.00	592.00	0.39	1507.00
956	0.52	0.71	0.53	0.78	0.06	0.70	45.95	0.30	1553.00	579.00	0.37	1555.00
957	0.52	0.72	0.54	0.77	0.06	0.69	46.05	0.32	1522.00	596.00	0.39	1524.00
958	0.53	0.72	0.53	0.78	0.06	0.70	46.00	0.29	1537.00	579.00	0.38	1539.00
959	0.54	0.72	0.53	0.78	0.06	0.69	46.00	0.30	1522.00	592.00	0.39	1524.00
960	0.52	0.72	0.54	0.78	0.06	0.69	45.95	0.30	1523.00	585.00	0.38	1525.00
961	0.52	0.72	0.54	0.77	0.06	0.69	45.89	0.32	1511.00	590.00	0.39	1513.00
962	0.52	0.72	0.53	0.77	0.06	0.69	45.95	0.30	1540.00	586.00	0.38	1542.00
963	0.54	0.72	0.54	0.78	0.06	0.69	45.95	0.31	1500.00	587.00	0.39	1502.00
964	0.54	0.72	0.54	0.78	0.06	0.70	45.95	0.29	1537.00	575.00	0.37	1539.00
965	0.53	0.72	0.54	0.78	0.06	0.69	45.84	0.31	1523.00	595.00	0.39	1525.00
966	0.54	0.72	0.54	0.78	0.06	0.69	46.11	0.29	1532.00	587.00	0.38	1534.00
967	0.52	0.72	0.54	0.78	0.06	0.69	46.05	0.31	1503.00	589.00	0.39	1505.00
968	0.52	0.71	0.53	0.78	0.06	0.69	45.89	0.31	1508.00	580.00	0.38	1510.00
969	0.51	0.72	0.53	0.78	0.06	0.68	45.84	0.32	1523.00	591.00	0.39	1525.00
970	0.54	0.72	0.53	0.77	0.06	0.68	45.95	0.30	1522.00	596.00	0.39	1524.00
971	0.52	0.72	0.54	0.77	0.06	0.68	46.00	0.32	1534.00	603.00	0.39	1536.00
972	0.53	0.72	0.53	0.77	0.06	0.68	45.84	0.31	1497.00	597.00	0.40	1499.00
973	0.52	0.72	0.54	0.78	0.06	0.69	45.95	0.31	1524.00	595.00	0.39	1526.00
974	0.51	0.72	0.54	0.77	0.06	0.68	45.95	0.32	1529.00	598.00	0.39	1531.00
975	0.52	0.72	0.53	0.77	0.06	0.69	45.89	0.32	1545.00	593.00	0.38	1547.00
976	0.53	0.72	0.54	0.77	0.06	0.69	45.84	0.30	1522.00	594.00	0.39	1524.00
977	0.53	0.71	0.53	0.77	0.06	0.68	46.05	0.30	1518.00	593.00	0.39	1520.00
978	0.54	0.72	0.54	0.78	0.06	0.69	46.00	0.30	1506.00	583.00	0.39	1508.00
979	0.52	0.73	0.54	0.78	0.06	0.69	45.95	0.32	1534.00	598.00	0.39	1536.00
980	0.53	0.72	0.54	0.78	0.06	0.69	45.89	0.32	1538.00	591.00	0.38	1540.00
981	0.53	0.71	0.54	0.78	0.06	0.69	45.74	0.31	1543.00	590.00	0.38	1545.00
982	0.52	0.71	0.53	0.79	0.06	0.69	45.68	0.30	1536.00	583.00	0.38	1538.00
983	0.52	0.72	0.54	0.77	0.06	0.69	45.79	0.31	1542.00	603.00	0.39	1544.00
984	0.52	0.72	0.54	0.77	0.06	0.69	46.11	0.31	1521.00	588.00	0.39	1523.00
985	0.49	0.72	0.54	0.78	0.06	0.68	46.16	0.35	1539.00	601.00	0.39	1541.00
986	0.51	0.72	0.54	0.77	0.06	0.68	45.58	0.31	1515.00	589.00	0.39	1517.00
987	0.52	0.72	0.54	0.77	0.06	0.69	45.95	0.31	1517.00	584.00	0.38	1519.00
988	0.52	0.71	0.53	0.78	0.06	0.69	45.79	0.31	1530.00	588.00	0.38	1532.00
989	0.52	0.72	0.53	0.76	0.06	0.69	45.84	0.31	1553.00	585.00	0.38	1555.00
990	0.51	0.72	0.53	0.77	0.06	0.69	45.89	0.31	1528.00	591.00	0.39	1530.00
991	0.52	0.71	0.53	0.77	0.06	0.68	45.89	0.31	1518.00	591.00	0.39	1520.00
992	0.51	0.72	0.54	0.77	0.06	0.69	46.00	0.32	1547.00	593.00	0.38	1549.00
993	0.52	0.71	0.53	0.78	0.06	0.68	46.00	0.32	1490.00	592.00	0.40	1492.00
994	0.51	0.72	0.53	0.78	0.06	0.69	46.16	0.33	1526.00	594.00	0.39	1528.00
995	0.52	0.71	0.53	0.77	0.06	0.68	45.79	0.31	1521.00	591.00	0.39	1523.00
996	0.53	0.72	0.54	0.77	0.06	0.69	45.95	0.31	1547.00	596.00	0.39	1549.00
997	0.51	0.73	0.54	0.77	0.06	0.69	45.79	0.33	1543.00	599.00	0.39	1545.00
998	0.53	0.72	0.53	0.78	0.06	0.69	45.89	0.28	1529.00	592.00	0.39	1531.00
999	0.51	0.72	0.54	0.77	0.06	0.69	45.58	0.32	1523.00	591.00	0.39	1525.00
1000	0.49	0.72	0.54	0.78	0.06	0.68	46.11	0.33	1528.00	594.00	0.39	1530.00
