run	doculect	accuracy	purity	words	sounds
21	Bola	0.3425170068027211	0.5983002125779686	65	34
21	Old_Burmese	0.3666666666666666	0.6243464785674219	67	26
21	Achang_Longchuan	0.45505050505050504	0.7157168566372322	113	33
22	Xiandao	0.3315789473684211	0.6362021136917408	85	38
22	Maru	0.4591269841269841	0.688979797269506	65	33
22	Atsi	0.4200617283950618	0.6401371398838742	82	32
22	Lashi	0.4008130081300814	0.710803052626639	85	32
22	Rangoon	0.30833333333333335	0.5931489770998278	108	41
22	Bola	0.4054421768707483	0.6649300582940623	58	35
22	Old_Burmese	0.3570707070707071	0.6088941964018506	82	25
22	Achang_Longchuan	0.35530303030303034	0.6564726459027601	94	33
23	Xiandao	0.35083333333333333	0.5905887193455316	75	37
23	Maru	0.4039855072463767	0.6406788624737332	62	36
23	Atsi	0.33913043478260874	0.6093948285855402	87	32
23	Lashi	0.27254901960784317	0.6256901649482978	77	33
23	Rangoon	0.4184210526315789	0.6760006053276156	120	41
23	Bola	0.3852713178294573	0.6747279313331633	79	34
23	Old_Burmese	0.44861111111111107	0.6391533938172547	68	25
23	Achang_Longchuan	0.3713675213675213	0.5303706313078518	83	32
24	Xiandao	0.3486928104575163	0.6403011351398353	76	36
24	Maru	0.41415094339622655	0.6330110977443479	73	35
24	Atsi	0.3782608695652174	0.7120565268265439	81	31
24	Lashi	0.28297872340425534	0.6787495076278187	80	36
24	Rangoon	0.3807407407407407	0.6929833202499689	115	41
24	Bola	0.3050314465408806	0.6523721796517408	75	33
24	Old_Burmese	0.3581481481481481	0.602243176122519	67	24
24	Achang_Longchuan	0.34561403508771926	0.6453388810089488	91	32
25	Xiandao	0.3085714285714286	0.6382404781957974	81	37
25	Maru	0.33333333333333337	0.6370325963116586	72	33
25	Atsi	0.36709401709401707	0.6647806615947714	79	32
25	Lashi	0.3781746031746032	0.6632442643602341	70	36
25	Rangoon	0.27862318840579714	0.6266208380878369	105	41
25	Bola	0.43555555555555553	0.6999258184732825	78	37
25	Old_Burmese	0.3629032258064517	0.6010678844690168	75	24
25	Achang_Longchuan	0.32166666666666666	0.6015741075990032	101	33
26	Xiandao	0.28375000000000006	0.6711348850547827	87	37
26	Maru	0.4418367346938775	0.7288951790384497	75	34
26	Atsi	0.40163398692810465	0.6335239122445916	72	31
26	Lashi	0.3456140350877193	0.7301261564318481	84	35
26	Rangoon	0.42333333333333334	0.7348800025308542	114	43
26	Bola	0.4743333333333334	0.7654467952260081	70	36
26	Old_Burmese	0.38565891472868213	0.6406001482043482	65	25
26	Achang_Longchuan	0.3313008130081301	0.6730428653781576	95	32
27	Xiandao	0.3489130434782609	0.5685466200391519	79	37
27	Maru	0.31166666666666665	0.6729234980192988	60	34
27	Atsi	0.34375	0.6636491974827375	81	31
27	Lashi	0.35612244897959183	0.7046437502905569	82	37
27	Rangoon	0.4128787878787879	0.6904041626037969	116	41
27	Bola	0.3593939393939393	0.6503040088110605	83	35
27	Old_Burmese	0.3370748299319728	0.5621668474168559	56	24
27	Achang_Longchuan	0.41111111111111104	0.6820468636267051	101	32
