accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
667	0.4178	0.4630	0.3508	0.8475	0.0083	0.6418	36.0000	0.3183	662.0000	181.0000	0.2734	675.0000
668	0.3742	0.4623	0.3496	0.8464	0.0086	0.6143	35.6316	0.3459	675.0000	182.0000	0.2696	687.0000
669	0.3606	0.4635	0.3484	0.8498	0.0090	0.6124	35.8947	0.3473	683.0000	184.0000	0.2694	699.0000
670	0.3922	0.4700	0.3427	0.8341	0.0085	0.6302	36.0526	0.3270	712.0000	193.0000	0.2711	732.0000
671	0.3844	0.4691	0.3452	0.8495	0.0089	0.6150	36.2632	0.3429	654.0000	190.0000	0.2905	670.0000
672	0.3807	0.4642	0.3447	0.8363	0.0086	0.6303	36.2632	0.3338	685.0000	178.0000	0.2599	709.0000
673	0.4197	0.4714	0.3598	0.8408	0.0095	0.6387	35.9474	0.3200	670.0000	185.0000	0.2761	685.0000
674	0.3775	0.4670	0.3463	0.8381	0.0085	0.6366	35.9474	0.3195	737.0000	189.0000	0.2564	749.0000
675	0.4142	0.4709	0.3624	0.8510	0.0089	0.6540	36.2105	0.3012	718.0000	188.0000	0.2618	734.0000
676	0.3813	0.4689	0.3550	0.8469	0.0087	0.6389	36.1053	0.3195	708.0000	185.0000	0.2613	732.0000
677	0.4016	0.4633	0.3437	0.8473	0.0081	0.6266	35.8947	0.3410	614.0000	183.0000	0.2980	630.0000
678	0.3886	0.4672	0.3561	0.8482	0.0088	0.6302	35.7895	0.3273	730.0000	191.0000	0.2616	745.0000
679	0.4079	0.4649	0.3486	0.8381	0.0085	0.6515	35.9474	0.3058	691.0000	182.0000	0.2634	712.0000
680	0.3688	0.4649	0.3372	0.8445	0.0081	0.6172	36.0526	0.3409	701.0000	190.0000	0.2710	727.0000
681	0.3530	0.4647	0.3444	0.8337	0.0080	0.6183	36.1053	0.3443	712.0000	194.0000	0.2725	728.0000
682	0.3944	0.4691	0.3560	0.8455	0.0088	0.6334	35.7895	0.3320	704.0000	192.0000	0.2727	728.0000
683	0.3993	0.4695	0.3568	0.8338	0.0092	0.6556	36.0000	0.3082	707.0000	180.0000	0.2546	722.0000
684	0.3866	0.4665	0.3578	0.8459	0.0089	0.6328	35.8947	0.3257	716.0000	188.0000	0.2626	737.0000
685	0.4172	0.4700	0.3581	0.8533	0.0092	0.6580	36.0000	0.3031	666.0000	180.0000	0.2703	685.0000
686	0.4116	0.4719	0.3553	0.8302	0.0095	0.6411	36.0526	0.3158	673.0000	179.0000	0.2660	695.0000
687	0.4010	0.4695	0.3530	0.8418	0.0086	0.6197	36.2105	0.3417	671.0000	188.0000	0.2802	696.0000
688	0.4032	0.4747	0.3580	0.8351	0.0093	0.6442	36.1053	0.3158	716.0000	187.0000	0.2612	730.0000
689	0.3906	0.4695	0.3582	0.8343	0.0093	0.6088	35.7368	0.3460	702.0000	197.0000	0.2806	721.0000
690	0.4069	0.4668	0.3542	0.8425	0.0085	0.6249	36.1579	0.3419	680.0000	190.0000	0.2794	697.0000
691	0.4018	0.4700	0.3544	0.8333	0.0090	0.6505	36.1053	0.3089	696.0000	186.0000	0.2672	717.0000
692	0.4010	0.4675	0.3527	0.8497	0.0089	0.6365	36.1579	0.3272	673.0000	184.0000	0.2734	691.0000
693	0.3957	0.4661	0.3540	0.8467	0.0088	0.6500	36.1053	0.3107	742.0000	188.0000	0.2534	751.0000
694	0.3927	0.4668	0.3503	0.8532	0.0090	0.6384	36.1053	0.3174	695.0000	190.0000	0.2734	716.0000
695	0.3847	0.4644	0.3522	0.8487	0.0084	0.6438	36.1579	0.3193	703.0000	178.0000	0.2532	726.0000
696	0.3709	0.4626	0.3481	0.8513	0.0085	0.6334	36.2105	0.3355	669.0000	177.0000	0.2646	690.0000
697	0.3853	0.4663	0.3473	0.8437	0.0083	0.6318	36.1579	0.3287	687.0000	186.0000	0.2707	702.0000
698	0.3778	0.4605	0.3469	0.8456	0.0078	0.6505	35.6842	0.3178	688.0000	178.0000	0.2587	711.0000
699	0.4030	0.4698	0.3540	0.8415	0.0087	0.6439	36.3684	0.3190	663.0000	188.0000	0.2836	685.0000
700	0.3922	0.4689	0.3476	0.8524	0.0091	0.6418	36.1579	0.3230	690.0000	182.0000	0.2638	702.0000
701	0.4002	0.4679	0.3593	0.8485	0.0088	0.6265	36.2105	0.3272	667.0000	185.0000	0.2774	678.0000
702	0.4066	0.4665	0.3615	0.8451	0.0085	0.6448	35.8947	0.3152	687.0000	191.0000	0.2780	710.0000
703	0.4039	0.4716	0.3571	0.8415	0.0086	0.6487	36.1579	0.3181	712.0000	192.0000	0.2697	731.0000
704	0.3769	0.4658	0.3529	0.8374	0.0084	0.6352	35.7368	0.3256	662.0000	181.0000	0.2734	683.0000
705	0.4263	0.4693	0.3526	0.8360	0.0092	0.6538	36.0000	0.2996	686.0000	176.0000	0.2566	700.0000
706	0.3802	0.4619	0.3401	0.8491	0.0078	0.6316	36.0526	0.3275	692.0000	188.0000	0.2717	707.0000
707	0.4033	0.4733	0.3610	0.8456	0.0090	0.6502	36.1053	0.3038	711.0000	189.0000	0.2658	733.0000
708	0.3794	0.4605	0.3436	0.8521	0.0079	0.6320	36.2105	0.3339	649.0000	184.0000	0.2835	670.0000
709	0.3902	0.4635	0.3508	0.8329	0.0084	0.6389	35.8947	0.3207	689.0000	187.0000	0.2714	702.0000
710	0.3931	0.4663	0.3407	0.8415	0.0086	0.6348	36.0000	0.3207	676.0000	188.0000	0.2781	692.0000
711	0.4096	0.4668	0.3507	0.8526	0.0088	0.6404	36.0000	0.3151	663.0000	177.0000	0.2670	678.0000
712	0.4095	0.4705	0.3633	0.8254	0.0086	0.6464	36.1053	0.3022	716.0000	188.0000	0.2626	739.0000
713	0.3836	0.4707	0.3574	0.8369	0.0088	0.6326	36.1579	0.3353	685.0000	188.0000	0.2745	697.0000
714	0.3868	0.4705	0.3518	0.8411	0.0086	0.6433	36.0000	0.3169	701.0000	188.0000	0.2682	717.0000
715	0.3917	0.4663	0.3509	0.8514	0.0090	0.6181	36.1053	0.3487	672.0000	188.0000	0.2798	688.0000
716	0.3800	0.4661	0.3506	0.8498	0.0083	0.6406	36.1053	0.3238	711.0000	183.0000	0.2574	734.0000
717	0.4016	0.4686	0.3437	0.8336	0.0086	0.6498	36.1053	0.3176	664.0000	177.0000	0.2666	686.0000
718	0.4177	0.4728	0.3546	0.8416	0.0090	0.6562	36.3158	0.3005	703.0000	180.0000	0.2560	721.0000
719	0.3604	0.4719	0.3489	0.8453	0.0086	0.6316	36.1053	0.3332	703.0000	186.0000	0.2646	721.0000
720	0.3891	0.4695	0.3595	0.8543	0.0090	0.6377	36.2105	0.3240	722.0000	193.0000	0.2673	738.0000
721	0.4128	0.4647	0.3517	0.8369	0.0086	0.6266	36.1579	0.3296	669.0000	185.0000	0.2765	684.0000
722	0.4107	0.4707	0.3491	0.8574	0.0091	0.6456	36.1053	0.3162	692.0000	182.0000	0.2630	711.0000
723	0.3807	0.4668	0.3479	0.8360	0.0087	0.6290	35.9474	0.3282	688.0000	186.0000	0.2703	706.0000
724	0.3814	0.4723	0.3531	0.8459	0.0094	0.6227	36.0000	0.3486	686.0000	193.0000	0.2813	697.0000
725	0.3969	0.4658	0.3455	0.8409	0.0085	0.6274	35.9474	0.3297	686.0000	197.0000	0.2872	708.0000
726	0.3940	0.4647	0.3539	0.8542	0.0088	0.6473	36.1579	0.3164	694.0000	180.0000	0.2594	717.0000
727	0.3898	0.4677	0.3514	0.8389	0.0089	0.6171	36.1579	0.3441	675.0000	190.0000	0.2815	690.0000
728	0.4025	0.4723	0.3573	0.8344	0.0088	0.6472	36.3158	0.3165	725.0000	194.0000	0.2676	738.0000
729	0.3646	0.4695	0.3518	0.8373	0.0085	0.6204	36.1053	0.3485	677.0000	195.0000	0.2880	692.0000
730	0.3930	0.4672	0.3498	0.8356	0.0087	0.6264	35.8947	0.3274	685.0000	184.0000	0.2686	705.0000
731	0.3621	0.4642	0.3523	0.8451	0.0084	0.6322	36.0000	0.3220	694.0000	187.0000	0.2695	707.0000
732	0.3914	0.4682	0.3416	0.8473	0.0092	0.6467	36.3684	0.3193	674.0000	181.0000	0.2685	688.0000
733	0.4004	0.4730	0.3637	0.8565	0.0095	0.6445	36.2632	0.3246	698.0000	184.0000	0.2636	710.0000
734	0.4217	0.4763	0.3609	0.8393	0.0095	0.6597	35.7895	0.3028	712.0000	190.0000	0.2669	732.0000
735	0.3945	0.4765	0.3576	0.8466	0.0092	0.6292	36.0000	0.3284	692.0000	188.0000	0.2717	710.0000
736	0.3862	0.4672	0.3515	0.8381	0.0083	0.6193	35.9474	0.3311	703.0000	199.0000	0.2831	717.0000
737	0.3902	0.4649	0.3540	0.8476	0.0081	0.6386	36.0000	0.3266	666.0000	181.0000	0.2718	689.0000
738	0.4047	0.4751	0.3642	0.8268	0.0091	0.6535	36.1053	0.2997	706.0000	190.0000	0.2691	727.0000
739	0.3682	0.4698	0.3517	0.8537	0.0085	0.6374	35.8421	0.3259	671.0000	186.0000	0.2772	690.0000
740	0.3809	0.4702	0.3536	0.8522	0.0088	0.6326	36.1579	0.3237	701.0000	188.0000	0.2682	725.0000
741	0.3945	0.4698	0.3438	0.8290	0.0087	0.6337	36.0000	0.3286	685.0000	196.0000	0.2861	706.0000
742	0.3997	0.4728	0.3530	0.8555	0.0084	0.6514	35.7895	0.3090	711.0000	184.0000	0.2588	729.0000
743	0.3972	0.4719	0.3533	0.8567	0.0089	0.6469	35.9474	0.3050	689.0000	178.0000	0.2583	707.0000
744	0.3990	0.4654	0.3485	0.8587	0.0088	0.6361	36.0000	0.3234	687.0000	180.0000	0.2620	704.0000
745	0.3876	0.4654	0.3615	0.8491	0.0087	0.6424	36.0000	0.3348	725.0000	178.0000	0.2455	742.0000
746	0.4237	0.4768	0.3665	0.8424	0.0096	0.6587	36.2632	0.2932	725.0000	188.0000	0.2593	744.0000
747	0.3962	0.4677	0.3513	0.8318	0.0087	0.6230	36.1053	0.3391	691.0000	194.0000	0.2808	707.0000
748	0.3737	0.4691	0.3489	0.8464	0.0085	0.6280	35.9474	0.3276	658.0000	187.0000	0.2842	673.0000
749	0.3949	0.4672	0.3517	0.8542	0.0088	0.6466	35.7895	0.3086	721.0000	179.0000	0.2483	739.0000
750	0.4214	0.4695	0.3531	0.8375	0.0094	0.6485	36.1579	0.3147	681.0000	187.0000	0.2746	699.0000
751	0.3765	0.4716	0.3542	0.8542	0.0086	0.6412	35.8947	0.3118	712.0000	185.0000	0.2598	734.0000
752	0.3862	0.4716	0.3451	0.8370	0.0082	0.6355	36.1053	0.3266	715.0000	193.0000	0.2699	729.0000
753	0.4069	0.4675	0.3489	0.8415	0.0087	0.6321	35.9474	0.3375	675.0000	186.0000	0.2756	696.0000
754	0.3838	0.4668	0.3472	0.8535	0.0086	0.6453	35.9474	0.3192	682.0000	177.0000	0.2595	704.0000
755	0.3825	0.4675	0.3517	0.8428	0.0086	0.6422	36.1053	0.3220	708.0000	193.0000	0.2726	729.0000
756	0.3810	0.4693	0.3609	0.8531	0.0092	0.6278	35.9474	0.3423	676.0000	190.0000	0.2811	683.0000
757	0.3806	0.4679	0.3457	0.8522	0.0090	0.6331	36.2632	0.3289	682.0000	188.0000	0.2757	692.0000
758	0.4020	0.4716	0.3610	0.8450	0.0092	0.6708	36.1579	0.2943	698.0000	179.0000	0.2564	722.0000
759	0.3942	0.4679	0.3466	0.8392	0.0092	0.6534	35.9474	0.3103	658.0000	183.0000	0.2781	675.0000
760	0.3945	0.4689	0.3453	0.8399	0.0092	0.6624	36.3158	0.3016	693.0000	176.0000	0.2540	706.0000
761	0.4155	0.4656	0.3518	0.8387	0.0087	0.6434	36.2105	0.3177	720.0000	187.0000	0.2597	732.0000
762	0.3892	0.4670	0.3472	0.8363	0.0084	0.6296	35.8947	0.3237	681.0000	190.0000	0.2790	699.0000
763	0.4228	0.4668	0.3469	0.8538	0.0082	0.6625	36.0000	0.3024	707.0000	178.0000	0.2518	726.0000
764	0.4167	0.4686	0.3537	0.8503	0.0086	0.6626	36.3684	0.2807	684.0000	175.0000	0.2558	695.0000
765	0.3936	0.4679	0.3470	0.8431	0.0088	0.6406	36.0526	0.3105	676.0000	176.0000	0.2604	702.0000
766	0.3745	0.4698	0.3504	0.8517	0.0086	0.6265	36.2632	0.3380	675.0000	190.0000	0.2815	693.0000
767	0.4114	0.4668	0.3513	0.8380	0.0090	0.6470	35.7895	0.3085	713.0000	186.0000	0.2609	724.0000
768	0.4087	0.4619	0.3344	0.8344	0.0085	0.6277	35.8421	0.3327	662.0000	180.0000	0.2719	671.0000
769	0.3972	0.4637	0.3491	0.8492	0.0089	0.6487	36.1579	0.3179	693.0000	177.0000	0.2554	708.0000
770	0.3810	0.4695	0.3483	0.8499	0.0086	0.6525	35.7368	0.2995	696.0000	180.0000	0.2586	719.0000
771	0.4192	0.4693	0.3507	0.8439	0.0092	0.6563	36.0000	0.3080	690.0000	183.0000	0.2652	715.0000
772	0.3903	0.4663	0.3533	0.8572	0.0089	0.6423	36.0526	0.3203	680.0000	177.0000	0.2603	696.0000
773	0.4036	0.4742	0.3597	0.8323	0.0092	0.6426	36.1053	0.3122	699.0000	193.0000	0.2761	721.0000
774	0.3966	0.4651	0.3548	0.8388	0.0082	0.6461	36.0000	0.3184	699.0000	185.0000	0.2647	719.0000
775	0.4081	0.4721	0.3530	0.8523	0.0094	0.6440	36.2632	0.3061	700.0000	189.0000	0.2700	717.0000
776	0.4364	0.4705	0.3545	0.8512	0.0089	0.6618	35.9474	0.3034	679.0000	181.0000	0.2666	696.0000
777	0.4071	0.4728	0.3528	0.8401	0.0094	0.6397	35.7895	0.3313	678.0000	182.0000	0.2684	693.0000
778	0.4115	0.4679	0.3602	0.8422	0.0089	0.6317	35.8947	0.3290	680.0000	186.0000	0.2735	700.0000
779	0.3845	0.4679	0.3496	0.8520	0.0087	0.6325	36.0000	0.3307	691.0000	182.0000	0.2634	703.0000
780	0.4191	0.4633	0.3492	0.8367	0.0086	0.6365	36.1053	0.3232	656.0000	182.0000	0.2774	675.0000
781	0.3798	0.4693	0.3533	0.8424	0.0092	0.6263	36.1053	0.3457	661.0000	188.0000	0.2844	681.0000
782	0.4041	0.4651	0.3513	0.8491	0.0087	0.6202	35.7895	0.3480	680.0000	197.0000	0.2897	698.0000
783	0.3998	0.4679	0.3505	0.8494	0.0089	0.6451	35.8947	0.3151	679.0000	183.0000	0.2695	700.0000
784	0.4098	0.4728	0.3527	0.8326	0.0087	0.6643	36.0000	0.2942	717.0000	182.0000	0.2538	732.0000
785	0.3834	0.4691	0.3525	0.8287	0.0089	0.6265	35.7895	0.3368	700.0000	198.0000	0.2829	713.0000
786	0.4096	0.4682	0.3461	0.8460	0.0090	0.6323	36.3684	0.3307	662.0000	184.0000	0.2779	676.0000
787	0.4235	0.4656	0.3536	0.8395	0.0090	0.6519	36.1579	0.3184	679.0000	179.0000	0.2636	699.0000
788	0.3948	0.4661	0.3480	0.8424	0.0086	0.6398	36.0526	0.3201	722.0000	185.0000	0.2562	736.0000
789	0.3862	0.4675	0.3507	0.8504	0.0085	0.6497	36.1579	0.3099	694.0000	184.0000	0.2651	714.0000
790	0.3956	0.4705	0.3597	0.8455	0.0088	0.6384	35.6842	0.3239	694.0000	181.0000	0.2608	703.0000
791	0.4047	0.4705	0.3529	0.8387	0.0092	0.6252	36.1053	0.3306	712.0000	189.0000	0.2654	727.0000
792	0.3914	0.4689	0.3500	0.8514	0.0092	0.6454	36.0000	0.3129	693.0000	179.0000	0.2583	708.0000
793	0.4290	0.4735	0.3629	0.8497	0.0089	0.6376	36.0526	0.3252	667.0000	189.0000	0.2834	683.0000
794	0.3845	0.4716	0.3525	0.8406	0.0093	0.6274	36.1053	0.3289	688.0000	186.0000	0.2703	710.0000
795	0.3826	0.4740	0.3580	0.8544	0.0098	0.6196	36.2632	0.3486	676.0000	191.0000	0.2825	695.0000
796	0.4006	0.4663	0.3521	0.8350	0.0085	0.6437	36.0000	0.3168	692.0000	187.0000	0.2702	710.0000
797	0.4195	0.4665	0.3507	0.8595	0.0085	0.6551	36.0000	0.3093	692.0000	176.0000	0.2543	708.0000
798	0.3972	0.4663	0.3466	0.8505	0.0084	0.6206	36.1579	0.3430	683.0000	191.0000	0.2796	700.0000
799	0.3876	0.4686	0.3490	0.8470	0.0087	0.6284	36.1053	0.3311	663.0000	184.0000	0.2775	683.0000
800	0.3781	0.4682	0.3460	0.8445	0.0083	0.6401	36.0526	0.3256	660.0000	185.0000	0.2803	679.0000
801	0.3674	0.4635	0.3377	0.8395	0.0078	0.6070	35.9474	0.3675	671.0000	196.0000	0.2921	695.0000
802	0.4010	0.4682	0.3474	0.8297	0.0085	0.6353	36.1053	0.3107	716.0000	193.0000	0.2696	732.0000
803	0.3952	0.4709	0.3486	0.8432	0.0087	0.6227	36.0526	0.3299	718.0000	196.0000	0.2730	730.0000
804	0.3932	0.4684	0.3442	0.8517	0.0090	0.6389	36.1579	0.3280	687.0000	176.0000	0.2562	704.0000
805	0.3901	0.4633	0.3492	0.8455	0.0083	0.6281	36.0000	0.3314	666.0000	180.0000	0.2703	689.0000
806	0.3890	0.4686	0.3563	0.8392	0.0090	0.6474	36.1579	0.3105	686.0000	177.0000	0.2580	710.0000
807	0.4000	0.4689	0.3519	0.8411	0.0085	0.6446	35.6316	0.3216	710.0000	186.0000	0.2620	732.0000
808	0.3890	0.4716	0.3522	0.8316	0.0088	0.6400	35.8947	0.3210	693.0000	190.0000	0.2742	709.0000
809	0.3744	0.4665	0.3436	0.8466	0.0083	0.6441	36.3158	0.3148	710.0000	189.0000	0.2662	727.0000
810	0.3613	0.4689	0.3559	0.8473	0.0085	0.6301	35.7895	0.3335	720.0000	199.0000	0.2764	736.0000
811	0.4000	0.4670	0.3435	0.8419	0.0094	0.6407	36.2632	0.3262	672.0000	179.0000	0.2664	694.0000
812	0.3813	0.4700	0.3552	0.8402	0.0088	0.6253	36.2105	0.3246	691.0000	192.0000	0.2779	712.0000
813	0.3805	0.4719	0.3552	0.8387	0.0087	0.6098	36.1053	0.3510	712.0000	201.0000	0.2823	724.0000
814	0.3853	0.4628	0.3454	0.8575	0.0087	0.6362	35.9474	0.3190	671.0000	179.0000	0.2668	687.0000
815	0.3845	0.4589	0.3357	0.8335	0.0082	0.6284	35.8947	0.3417	642.0000	176.0000	0.2741	653.0000
816	0.3927	0.4691	0.3500	0.8505	0.0087	0.6340	36.1053	0.3229	677.0000	178.0000	0.2629	696.0000
817	0.3948	0.4656	0.3435	0.8453	0.0090	0.6091	36.2105	0.3547	688.0000	189.0000	0.2747	704.0000
818	0.3904	0.4670	0.3413	0.8453	0.0090	0.6409	36.1053	0.3178	689.0000	183.0000	0.2656	712.0000
819	0.3921	0.4684	0.3567	0.8381	0.0087	0.6301	36.0526	0.3243	732.0000	196.0000	0.2678	753.0000
820	0.3873	0.4670	0.3422	0.8390	0.0086	0.6406	36.1053	0.3229	685.0000	179.0000	0.2613	710.0000
821	0.3736	0.4642	0.3546	0.8448	0.0091	0.6260	35.6842	0.3344	685.0000	176.0000	0.2569	698.0000
822	0.3905	0.4649	0.3517	0.8488	0.0085	0.6474	36.0000	0.3162	695.0000	178.0000	0.2561	711.0000
823	0.4031	0.4747	0.3561	0.8257	0.0092	0.6355	36.1053	0.3234	718.0000	196.0000	0.2730	740.0000
824	0.4224	0.4663	0.3438	0.8491	0.0089	0.6421	36.1053	0.3133	670.0000	181.0000	0.2701	692.0000
825	0.3934	0.4686	0.3519	0.8376	0.0089	0.6383	36.3158	0.3205	705.0000	183.0000	0.2596	728.0000
826	0.3918	0.4695	0.3572	0.8443	0.0089	0.6579	36.1053	0.3041	703.0000	179.0000	0.2546	719.0000
827	0.3831	0.4689	0.3559	0.8584	0.0088	0.6417	36.1579	0.3217	707.0000	184.0000	0.2603	733.0000
828	0.3769	0.4686	0.3518	0.8415	0.0087	0.6354	36.0000	0.3183	679.0000	192.0000	0.2828	695.0000
829	0.4013	0.4691	0.3500	0.8483	0.0093	0.6258	35.7368	0.3362	685.0000	189.0000	0.2759	700.0000
830	0.3663	0.4693	0.3475	0.8418	0.0089	0.6167	36.1053	0.3421	711.0000	193.0000	0.2714	728.0000
831	0.4063	0.4744	0.3612	0.8478	0.0093	0.6409	36.1053	0.3150	686.0000	192.0000	0.2799	703.0000
832	0.3913	0.4656	0.3429	0.8442	0.0087	0.6614	35.8947	0.3034	680.0000	171.0000	0.2515	698.0000
833	0.3889	0.4686	0.3544	0.8432	0.0089	0.6342	35.8421	0.3267	676.0000	186.0000	0.2751	692.0000
834	0.4125	0.4728	0.3570	0.8499	0.0094	0.6448	35.8947	0.3199	692.0000	186.0000	0.2688	711.0000
835	0.3707	0.4651	0.3476	0.8412	0.0082	0.6291	36.0000	0.3318	696.0000	187.0000	0.2687	708.0000
836	0.4055	0.4719	0.3558	0.8472	0.0090	0.6278	36.2632	0.3259	677.0000	191.0000	0.2821	698.0000
837	0.3972	0.4647	0.3473	0.8343	0.0090	0.6509	36.1053	0.3077	699.0000	187.0000	0.2675	717.0000
838	0.3747	0.4726	0.3557	0.8313	0.0092	0.6437	36.2105	0.3191	708.0000	190.0000	0.2684	723.0000
839	0.4152	0.4682	0.3499	0.8330	0.0089	0.6413	36.0000	0.3120	677.0000	185.0000	0.2733	696.0000
840	0.3870	0.4721	0.3552	0.8384	0.0086	0.6368	36.0000	0.3260	690.0000	195.0000	0.2826	712.0000
841	0.3962	0.4612	0.3420	0.8252	0.0079	0.6280	36.0000	0.3260	682.0000	189.0000	0.2771	694.0000
842	0.3824	0.4733	0.3542	0.8401	0.0090	0.6348	36.1053	0.3334	686.0000	187.0000	0.2726	699.0000
843	0.3860	0.4686	0.3542	0.8410	0.0092	0.6323	36.0000	0.3296	703.0000	193.0000	0.2745	729.0000
844	0.3559	0.4628	0.3442	0.8539	0.0080	0.6164	36.2632	0.3404	673.0000	195.0000	0.2897	683.0000
845	0.4085	0.4695	0.3600	0.8598	0.0092	0.6383	35.8421	0.3208	720.0000	182.0000	0.2528	737.0000
846	0.3757	0.4679	0.3610	0.8467	0.0086	0.6249	36.1053	0.3258	689.0000	195.0000	0.2830	713.0000
847	0.4062	0.4677	0.3435	0.8468	0.0084	0.6338	35.8947	0.3230	661.0000	181.0000	0.2738	680.0000
848	0.3800	0.4686	0.3521	0.8425	0.0084	0.6354	36.2632	0.3266	694.0000	186.0000	0.2680	719.0000
849	0.4202	0.4702	0.3532	0.8388	0.0092	0.6353	35.9474	0.3258	678.0000	178.0000	0.2625	696.0000
850	0.3858	0.4670	0.3377	0.8420	0.0082	0.6217	36.2105	0.3347	663.0000	193.0000	0.2911	672.0000
851	0.4100	0.4670	0.3412	0.8463	0.0083	0.6394	35.8421	0.3129	692.0000	180.0000	0.2601	700.0000
852	0.3885	0.4682	0.3553	0.8391	0.0089	0.6436	35.8947	0.3153	684.0000	184.0000	0.2690	700.0000
853	0.3865	0.4695	0.3531	0.8567	0.0089	0.6495	36.0526	0.3114	693.0000	185.0000	0.2670	711.0000
854	0.3913	0.4668	0.3443	0.8373	0.0083	0.6442	35.6842	0.3295	680.0000	183.0000	0.2691	698.0000
855	0.3545	0.4663	0.3560	0.8439	0.0085	0.6088	36.0000	0.3483	664.0000	201.0000	0.3027	678.0000
856	0.3967	0.4695	0.3531	0.8609	0.0092	0.6483	36.1579	0.3142	685.0000	180.0000	0.2628	696.0000
857	0.4101	0.4714	0.3635	0.8404	0.0091	0.6409	36.1579	0.3237	694.0000	181.0000	0.2608	713.0000
858	0.4064	0.4651	0.3371	0.8576	0.0082	0.6463	35.9474	0.3180	680.0000	176.0000	0.2588	694.0000
859	0.4279	0.4702	0.3455	0.8486	0.0089	0.6504	35.9474	0.2995	699.0000	180.0000	0.2575	712.0000
860	0.4029	0.4675	0.3520	0.8457	0.0088	0.6371	36.0000	0.3279	661.0000	177.0000	0.2678	678.0000
861	0.4008	0.4719	0.3566	0.8320	0.0089	0.6418	36.1053	0.3290	716.0000	200.0000	0.2793	738.0000
862	0.3936	0.4677	0.3406	0.8441	0.0090	0.6240	36.0000	0.3367	695.0000	186.0000	0.2676	709.0000
863	0.3815	0.4658	0.3534	0.8377	0.0090	0.6138	35.8421	0.3459	684.0000	192.0000	0.2807	697.0000
864	0.3740	0.4672	0.3509	0.8387	0.0089	0.6147	36.0000	0.3492	658.0000	194.0000	0.2948	676.0000
865	0.4147	0.4677	0.3504	0.8428	0.0083	0.6552	36.1053	0.3053	689.0000	180.0000	0.2612	707.0000
866	0.3905	0.4689	0.3503	0.8351	0.0090	0.6350	36.1053	0.3290	698.0000	186.0000	0.2665	719.0000
867	0.3968	0.4656	0.3504	0.8443	0.0087	0.6422	36.1579	0.3087	695.0000	186.0000	0.2676	714.0000
868	0.3822	0.4640	0.3451	0.8514	0.0087	0.6192	36.0526	0.3349	658.0000	180.0000	0.2736	674.0000
869	0.4169	0.4640	0.3443	0.8568	0.0089	0.6311	36.0526	0.3258	665.0000	173.0000	0.2602	681.0000
870	0.3926	0.4672	0.3486	0.8465	0.0082	0.6420	36.0000	0.3274	729.0000	183.0000	0.2510	747.0000
871	0.3771	0.4695	0.3573	0.8535	0.0089	0.6444	36.2105	0.3130	694.0000	180.0000	0.2594	713.0000
872	0.3906	0.4647	0.3448	0.8489	0.0084	0.6331	36.1579	0.3297	670.0000	182.0000	0.2716	690.0000
873	0.4072	0.4658	0.3476	0.8382	0.0090	0.6387	36.4737	0.3257	700.0000	182.0000	0.2600	722.0000
874	0.3966	0.4719	0.3557	0.8492	0.0092	0.6402	36.2632	0.3169	687.0000	183.0000	0.2664	704.0000
875	0.3858	0.4672	0.3466	0.8348	0.0088	0.6365	36.0526	0.3165	669.0000	184.0000	0.2750	679.0000
876	0.3677	0.4702	0.3551	0.8316	0.0089	0.6311	36.1579	0.3265	688.0000	194.0000	0.2820	701.0000
877	0.3853	0.4675	0.3527	0.8532	0.0084	0.6453	35.6842	0.3106	668.0000	177.0000	0.2650	686.0000
878	0.4081	0.4730	0.3457	0.8299	0.0087	0.6457	36.3684	0.3139	710.0000	194.0000	0.2732	733.0000
879	0.3719	0.4686	0.3502	0.8566	0.0091	0.6269	36.1053	0.3348	708.0000	189.0000	0.2669	719.0000
880	0.3898	0.4661	0.3541	0.8328	0.0088	0.6253	35.7895	0.3420	683.0000	195.0000	0.2855	708.0000
881	0.3833	0.4603	0.3436	0.8377	0.0083	0.6257	35.8421	0.3351	679.0000	182.0000	0.2680	693.0000
882	0.4215	0.4716	0.3548	0.8509	0.0089	0.6501	36.0000	0.3073	714.0000	180.0000	0.2521	733.0000
883	0.4190	0.4758	0.3706	0.8375	0.0092	0.6578	36.0000	0.2952	781.0000	184.0000	0.2356	794.0000
884	0.3938	0.4723	0.3586	0.8617	0.0093	0.6329	35.9474	0.3244	688.0000	188.0000	0.2733	704.0000
885	0.4016	0.4649	0.3542	0.8537	0.0088	0.6346	36.0526	0.3278	696.0000	184.0000	0.2644	718.0000
886	0.3767	0.4628	0.3421	0.8400	0.0088	0.6202	35.8947	0.3379	696.0000	189.0000	0.2716	720.0000
887	0.3821	0.4656	0.3461	0.8413	0.0083	0.6461	35.7895	0.3189	707.0000	183.0000	0.2588	723.0000
888	0.3907	0.4665	0.3427	0.8485	0.0080	0.6467	35.8421	0.3186	690.0000	183.0000	0.2652	701.0000
889	0.3741	0.4709	0.3575	0.8535	0.0093	0.6222	35.8421	0.3462	662.0000	189.0000	0.2855	681.0000
890	0.4023	0.4672	0.3433	0.8493	0.0089	0.6359	36.1579	0.3157	685.0000	184.0000	0.2686	709.0000
891	0.3804	0.4651	0.3519	0.8487	0.0088	0.6332	35.8947	0.3228	690.0000	179.0000	0.2594	704.0000
